-1.46929869766647,-1.766941258873,-0.698555961186008,0.800756745514446,0.840807129209329,0.917833435936101,0.793981811714133,-0.0069658281486113,1
-1.10675268019072,-1.74707763942746,-1.72734359751821,0.836076237689777,0.713253578090513,0.161517853668334,0.515983284965043,0.0413744064662021,0
-1.69508490733105,-1.88027317816616,-1.78863821753007,0.837263668885188,0.611780635329584,0.210692284364991,0.697465329147656,0.0527814508232104,0
-1.39673198846508,-0.929289557595819,-0.50222578406001,0.595003445440603,0.983650729391923,0.245571184843254,0.454155494134516,0.0624905100491812,0
-1.42921878649353,-1.42495107828332,-1.12193481287898,0.425513660036568,0.5611657185336,0.139627347493963,0.076750679144545,-0.026877869998716,1
-1.62641373668818,-1.76173122208565,-0.974689729271666,0.409785101066099,0.121397365936366,0.165887906577854,0.45798213237628,-0.0162274498868421,1
-0.989549142506556,-1.07902571955567,-1.75964325241939,0.350474935760746,0.128154394470496,0.548860907231716,0.503974237784797,-0.0230131339403443,1
-1.37785475734639,-1.44953230230508,-0.739853214236384,0.936087467029674,0.927722330653301,0.824221605405123,0.100471728226073,0.0478606522166885,0
-1.35595374186562,-1.43284564145016,-0.673592706617038,0.168277025810112,0.408494818382023,0.328541483094271,0.253585836609703,-0.0361195580798196,1
-1.06313921400319,-1.374426713503,-1.63160369715869,0.867790601577518,0.141838850859673,0.343262439409361,0.711898597795268,0.0200877563682336,0
-1.18786613128845,-0.687734538989735,-1.03757819660011,0.471442103223066,0.0613288483820634,0.221905026793187,0.647616792817241,-0.0463741659831272,1
-1.18847058920268,-0.819163766617642,-1.66465328709338,0.127657732817716,0.160127434033125,0.171724010033894,0.838403503614675,-0.0086384123283089,1
-1.16325253805559,-1.65395445267319,-0.587932485315378,0.253608875583038,0.778670480134004,0.287025561205128,0.221631366997265,-0.0332449176389809,1
-1.54036922149621,-0.882204831202352,-0.529198199447209,0.702599246083022,0.397860502922635,0.785096490948474,0.643629575397432,0.0331769811662184,0
-1.49594916077453,-1.39869003307117,-1.23998525955657,0.408973718162426,0.392226079445173,0.330908729781676,0.655999006059108,-0.0229132907351178,1
-1.15415757612057,-1.15840304162763,-1.79954398170807,0.0633621937780536,0.987507304944471,0.791912254627119,0.292634388226655,0.0212336270954038,0
-0.962996982034028,-1.49164510923186,-1.69489188658483,0.955617589180665,0.787557445555592,0.667851721721907,0.637185671909518,0.0761082548827678,0
-0.590451860592165,-1.57917098011974,-1.20455740659753,0.275612627578159,0.0821056082573009,0.662142574093627,0.0616653437584313,-0.0140024979430028,1
-0.676758056375081,-0.510617968486831,-1.20120794617141,0.953620611836958,0.657751775773623,0.788264275069049,0.0826596367877105,0.0213854244017263,0
-1.65246484248331,-0.54715133397677,-0.59678404069203,0.417993053623149,0.0585230182504177,0.578285993986588,0.314434099510369,0.0220062433915864,0
-1.68225218686006,-1.06991433569737,-1.13441308952944,0.354385405266908,0.778998571762109,0.31503449221923,0.638421100667402,0.0247329005412446,0
-0.910373043328233,-0.847904196972155,-0.863526646450919,0.316414039653476,0.598836013407282,0.263953033489761,0.888316118460742,-0.0193477374266636,1
-1.8514937934918,-1.41403610700899,-0.583463353729923,0.799481515463581,0.654333089808831,0.32163781636517,0.268789669713002,-0.0270085576062858,1
-1.65465562641161,-0.600065552451671,-1.72623884644554,0.812149886893758,0.143850509502519,0.980108942415168,0.654095210241171,0.0253997260673886,0
-1.58959435001619,-0.814255047075893,-0.601332629133388,0.223498148677044,0.14803372452912,0.687915928889991,0.903221919938528,0.0528775753010932,0
-1.65227421511498,-0.583774460008601,-1.30700616391867,0.777571676258638,0.452660468495566,0.53756751143973,0.755847944095472,0.0219242217870562,0
-1.14775468133548,-1.01536576742633,-0.65975961148534,0.783161160990573,0.705585718356643,0.364066309517074,0.617826172501391,0.01661997656822,0
-0.763482680318458,-1.96518518817888,-1.23276133878471,0.78165341809014,0.832337007060605,0.862932944952751,0.238282381648618,0.040704927797328,0
-0.550407644471922,-1.55388097074348,-0.623879799601063,0.625206959986782,0.089422124512929,0.0720080936143105,0.172636291845309,-0.0119701230829484,1
-0.66404452963256,-1.34931857017755,-1.35573244407573,0.782084076093746,0.367548833137683,0.218638741859193,0.133181990004274,0.0124998181953094,0
-1.55141866270006,-1.21690465679324,-1.50898926571606,0.799212076099723,0.626340694692415,0.760878961771054,0.504879871496597,0.074753573664854,0
-1.31537000873982,-1.82601140335732,-0.519922039277898,0.548837056734045,0.179855140268416,0.528381542993687,0.722353092914923,0.0457268021853065,0
-1.10785702494299,-1.47867690854887,-0.809102300349949,0.931287341264425,0.599962528375323,0.29164331603908,0.384294639896642,0.011188710435717,0
-1.74832297856129,-1.82355757055389,-0.756275460887398,0.129387731373367,0.225295477190729,0.312797029970689,0.658453830919069,-0.0188099067708789,1
-1.41624379248756,-0.752603758202831,-1.719849079916,0.543917338180749,0.58477645014912,0.970892779190125,0.727172229408394,0.0890725718740916,0
-0.989738354814646,-0.693916183530761,-1.74098955370203,0.890949250363854,0.179388964941195,0.704158376806418,0.706239051096461,0.0416851645426719,0
-1.56208863399057,-1.07971978081579,-1.6331056427467,0.690585361395691,0.68239335794254,0.808117505104733,0.481229080866883,0.0416894264810565,0
-0.846231223281589,-0.688376810929726,-1.87385134683148,0.757866706937889,0.832285770962534,0.379493541632433,0.242668907494299,0.0354861064637626,0
-1.89461633145834,-0.984437481844262,-1.32981086575253,0.529685304742925,0.396811506515681,0.5808408918186,0.97908578764832,0.0413554488546848,0
-1.54606253899677,-0.964770468901214,-1.26127522731377,0.427141832760229,0.972374602542913,0.38736759983562,0.903835773038351,0.0344256495753535,0
-1.58076853335913,-0.735708919376391,-1.61234485485679,0.315825601499547,0.817872451784109,0.762099199028712,0.278032880929962,-0.028759808160054,1
-0.542270283731166,-1.849743002933,-1.14804549776484,0.955231715889807,0.161374435277629,0.318092070723203,0.953996746130716,0.0602670017637434,0
-1.05923268002095,-0.69367963824037,-1.09121268841821,0.171155693889289,0.511483960276728,0.835334817294076,0.519006781664151,0.0558671054278855,0
-0.58725894994745,-1.54570456996384,-1.83213737769593,0.442927870360343,0.612155473810246,0.304396707586088,0.199837425156209,-0.0091852265271332,1
-1.0632671583054,-0.950833402657846,-1.83796963748217,0.975159283731857,0.957579040152995,0.386146325345598,0.515684664548405,0.0721567593176422,0
-1.69426017939062,-1.31165762718103,-1.476157265832,0.629163288897295,0.198149574877385,0.148454104513754,0.386783996372773,-0.0210290238771075,1
-1.87613827333384,-1.11484648877431,-1.37584631035663,0.378846094504304,0.896404340193032,0.478029595147583,0.734624620829408,0.0596550269561902,0
-1.77956387341857,-1.29956336268483,-0.793748142449511,0.944564444776316,0.658796398004032,0.109068832596788,0.479167882785335,0.0623699284198324,0
-1.96336325122091,-1.50983210712265,-1.30519848134936,0.189802070701626,0.912171111792761,0.994393400622145,0.674176650339658,0.0707315534448944,0
-1.27482007066044,-1.28782896631177,-1.09137064868291,0.568603793119392,0.575000126295225,0.293682647594772,0.696036275621578,-0.0092251296924685,1
-1.50599861757566,-1.17524598291829,-1.06152957830629,0.803609951328831,0.633888460939393,0.745796032019269,0.780903286364843,0.0435536567876854,0
-1.40493121960037,-0.573671433478384,-1.00793274323646,0.380299484792562,0.187899833853611,0.457856900065247,0.376601651037559,0.0107949107472528,0
-1.28940554815296,-1.42742495234999,-1.24679494580257,0.120052100358248,0.0991265443492855,0.145885009530687,0.138765298970612,-0.047818061745043,1
-0.819445523791725,-0.965343588558235,-1.71083799074311,0.566963433139125,0.73808710172383,0.919892494538585,0.435357552626013,0.0270170029925942,0
-1.83071609827222,-1.67777465994146,-1.34463232855044,0.196656892497656,0.213010072691316,0.722704467285586,0.799246778997863,0.0261186227276191,0
-1.19845597058807,-0.674148103721393,-1.72809272514192,0.45914262504642,0.92564992796286,0.0687466751778836,0.352389393507921,0.0421553199785747,0
-1.0588921394049,-1.34778687565621,-1.27552751394787,0.63043878665991,0.348798336459816,0.0593324468502379,0.829695887044428,-0.0142250257674039,1
-1.52500460288171,-1.38395502183858,-0.551507495101506,0.745966779826792,0.90332361958275,0.0813262773435086,0.737205263915008,0.0113206563615662,0
-1.79678793861759,-0.808431924290606,-1.23382052190643,0.976099430208299,0.548752397274199,0.313012594309434,0.102243005441771,0.0232700379583279,0
-1.74876040404412,-0.738003567265219,-1.97610718127466,0.104626291134084,0.584213163733343,0.213716215511055,0.738963692016469,0.028232259145282,0
-1.13430772115339,-1.18131269458461,-1.4283477899979,0.367215290653648,0.0969923660876893,0.917105771422584,0.523630290638478,-0.0003615566714339,1
-1.84188562717435,-1.48244462745436,-1.71905040258361,0.880337103410238,0.337439985722041,0.58695593721943,0.822864102796789,0.0117036646279851,0
-0.863773026641912,-1.57640921963144,-1.2597495117204,0.879388012801753,0.971654500432187,0.71559874958763,0.961135880513964,-0.0175949106723175,1
-1.17547510722216,-1.2761138826998,-1.54527875091536,0.841682028667813,0.630221773673979,0.22085685758122,0.825760025859963,0.0400340600427072,0
-1.2708102384742,-1.46110466002421,-1.99591369246787,0.902333802968486,0.227855514154423,0.951989508836444,0.823738781339772,0.078189335512503,0
-0.586541743780987,-1.42411633649979,-1.27149096181681,0.866631301439625,0.660594780501395,0.945602308237813,0.988647555358459,0.0348603889106645,0
-0.671335205725476,-1.84732480395215,-1.58511348303235,0.890360085469101,0.0616308958481171,0.684872433584912,0.488866907409377,-0.002633545319278,1
-0.749788068774261,-1.50244434315665,-1.83532052846638,0.280766778887248,0.351242119335179,0.450951085453555,0.809877268810547,0.0307947425175272,0
-1.08278990540222,-1.8391804216192,-1.3533800195761,0.417331501177105,0.811116288209158,0.834101695623937,0.758616637604252,0.0623285733721631,0
-0.66538085924543,-0.952139297234337,-0.809470903902722,0.560679696287344,0.153218781333792,0.3687677079331,0.226059633593434,-0.0191240120844613,1
-1.01834074565272,-0.754596535672725,-1.25527436405967,0.763529284958552,0.91000220763637,0.975813838249613,0.146970734308735,0.0841625669308457,0
-1.37275837108656,-0.895739600398624,-0.866243146806955,0.225010143388446,0.0785711289227835,0.486136618560539,0.260963602125446,-0.0067033803435513,1
-1.40302545231262,-1.45028624138739,-1.092903569968,0.514883703002034,0.420768501676216,0.89652747795342,0.0538994862416992,-0.0197391507004586,1
-0.696132496681821,-0.646468278514617,-1.35719454289332,0.241245698506839,0.889474859976753,0.190990781456029,0.866729413214773,0.0062087488839915,0
-1.97331706514537,-1.98816260456503,-0.597328261750902,0.30436077473829,0.296415150947323,0.222007388681478,0.177922477075423,-0.0527711399835311,1
-1.98492830461384,-0.703313206233922,-0.577208396392106,0.863989832385459,0.45587337759923,0.893917397132574,0.626653451115388,0.0681265857035239,0
-1.23513606876137,-1.03781194834062,-1.95574069331548,0.752231120026072,0.623179662534828,0.608407919176042,0.363984723192651,-0.0200850573678023,1
-1.19795947589416,-1.46523321966259,-1.00632779605457,0.724927435941665,0.716153198168173,0.945275044956672,0.653022873336571,0.0800542656853086,0
-1.86810316026518,-1.95429313277266,-0.706147583165485,0.631937419276946,0.671989467035179,0.858868723784579,0.600090676156323,0.0446428528394682,0
-1.8965783180904,-1.88320363612309,-0.703293434148841,0.226247460704993,0.707802516199527,0.562513652994843,0.80596293720326,-0.0056840621411393,1
-1.40504245667947,-1.44871669001376,-1.12418565124427,0.934311197127447,0.281120871509849,0.380577327890682,0.158625944190855,-0.0106058716855317,1
-1.06198091469134,-1.73021331229496,-0.84979977451273,0.353255606409636,0.31332980796637,0.534617030677572,0.364861544982146,0.0225644574280597,0
-1.33991581877595,-1.01314841999285,-0.766815127547272,0.372586913085023,0.699070533574828,0.222438654584251,0.73210576398745,0.0001460452714607,0
-1.6384152163679,-1.8758409598653,-1.01777547463943,0.442322846737483,0.129092063733645,0.350993737472122,0.633641912992706,-0.0344467633539024,1
-1.75224135633634,-1.1289169165627,-1.84653240259791,0.712695699862976,0.722592222482968,0.14030250028661,0.735466690958164,0.0251059802782912,0
-1.06802264727618,-1.06801397344009,-0.718933220918593,0.339827902747816,0.218556178688384,0.950419335377469,0.686398782125172,0.0540469917935722,0
-1.28652198933235,-0.873916301445907,-1.74839834548396,0.989818509353336,0.192119293872275,0.546716910138703,0.270880485502263,-0.0307102277580139,1
-1.11657644693169,-1.02959602201495,-0.939004404418729,0.62953931174399,0.984519246793028,0.897430453751615,0.12084080036833,0.0340220854748345,0
-1.36157862834461,-1.18983417776787,-0.781501241509873,0.530158390100602,0.968673111903167,0.456118440607968,0.415227141396954,-0.0387264713954843,1
-0.54981155609847,-1.59523761077183,-0.786486856602086,0.742527862820048,0.123009340749433,0.770045182277755,0.849518873375937,-0.0451637101273005,1
-1.55862522221361,-1.62046347485009,-1.38223724205383,0.701205085498666,0.646816015174466,0.280255092490107,0.850290271456535,0.0310265038384077,0
-1.59570168372145,-0.637056714840676,-1.35814337746871,0.496961751442979,0.136693813752322,0.197503729024183,0.958764554074419,0.0187204084950892,0
-1.23944097347135,-1.77987872610779,-1.02406015695701,0.798566642559791,0.468871748876303,0.647609008091347,0.953867816023116,0.0249806946170817,0
-1.26099597170262,-1.40377292378932,-1.45963132443131,0.693814083560006,0.625105850279447,0.41277133491834,0.646784067499338,0.0541237844802887,0
-1.06540972720023,-1.52831945200345,-0.563764124231704,0.442707998150514,0.463236291703755,0.0744111161704513,0.0825826096576022,-0.0389054960204442,1
-1.03600467764011,-1.99903407510141,-1.20903754198563,0.39420922258602,0.697320960814769,0.876444469803075,0.345546593734967,0.0677263752183439,0
-0.831756374778238,-0.975570541605074,-1.05808568246178,0.469396188603992,0.500461854119007,0.702845254890119,0.858661272826521,0.0394692863853469,0
-0.529385801511514,-1.1497866646887,-1.52110027207052,0.230438309598862,0.413463229865706,0.518902292236981,0.643877372985514,0.0108890280482732,0
-0.671049709097657,-1.92795629312037,-1.58206068497871,0.66010163375826,0.38195801145895,0.795972538633309,0.932077894749767,0.0789804348213609,0
-1.29507285169971,-1.84667855830892,-1.63946660571473,0.501965648446954,0.691036827880309,0.345429225404519,0.872048153861096,-0.0029644563957724,1
-0.660972676224331,-1.91474001863759,-1.59353053405226,0.515184987793101,0.342665553153532,0.399609940860277,0.506888348598594,-0.016214054402582,1
-1.81112939731253,-1.24322449000372,-1.68936922181722,0.934755876283703,0.502539526991786,0.630882563541056,0.651629028408565,-0.0344140020867504,1
-1.11595213656198,-1.68441935683722,-0.976950580676401,0.331046124656072,0.292930724700887,0.336296342877189,0.939050105537453,0.0017466725788194,0
-0.761918315561244,-0.529845060470735,-1.10959311877252,0.674893038038756,0.298822754648298,0.710819904031641,0.877279126159386,0.0800366317135905,0
-1.33076400733191,-0.661218790159386,-0.60451968673619,0.457301190753329,0.777535545776732,0.389241125806688,0.097994386707861,0.0262662031000293,0
-0.965987454451434,-0.953001501379348,-1.62281601921184,0.881635001371985,0.303905065953813,0.127745145431571,0.285593250162395,-0.0098844079222654,1
-0.501580528471712,-1.87643154742718,-1.29732925891908,0.311359870318816,0.366317321358562,0.948552305799573,0.887182387672545,0.0740402383520608,0
-1.06766798912641,-0.870845365582651,-1.93354693123801,0.782897035710711,0.839878946408331,0.0500536923673214,0.135779320044041,0.0453708894096416,0
-1.02109691298938,-1.92719787995176,-1.67337748529216,0.257257969459668,0.531583727919038,0.643608314904991,0.678749419827187,-0.0291585858071357,1
-0.839486680052825,-1.52523454479391,-1.39738107596366,0.316938851522799,0.753391748834417,0.683333518033415,0.665816545411791,0.0364556647483052,0
-1.08617672897769,-1.67134263674907,-1.17467248132079,0.730522275893883,0.208684627487671,0.357541659322701,0.732649633658592,-0.0023023419467908,1
-1.44421847044325,-1.48319394453601,-1.8303233682225,0.499327435751783,0.690547262229035,0.994568352796148,0.394152438832829,0.0621298705517851,0
-1.40322822232429,-1.66019164571811,-1.20125357361995,0.0878467668880802,0.484453854230399,0.134388477957536,0.364203730706272,-0.0164045335700192,1
-1.87729609742255,-1.24499803678335,-1.90540336972005,0.693476943255379,0.755781274265504,0.487917527291928,0.590666081154875,0.0786483327785406,0
-1.30385894181654,-1.23288192760957,-1.69399626992086,0.947078824783948,0.460025181828723,0.610533696538445,0.320976040974834,-0.0240213954704807,1
-0.552155308916117,-0.904723800892453,-1.97450137012011,0.492502489054888,0.240887866018852,0.964004905670395,0.187825158748382,0.0248351675111115,0
-1.86652790692708,-1.7928191442114,-1.89686854198539,0.271208597900246,0.721082018301029,0.713273175930149,0.975824211763423,0.0272987419995301,0
-1.45033175899636,-1.87043530857429,-1.36368686590265,0.0695014871905476,0.738413904571524,0.357468777967514,0.69536698917151,0.0137499396246995,0
-0.874903705370217,-1.88191645299442,-0.874193271808024,0.125027263712662,0.284773036945421,0.584270410772082,0.663446557136399,-0.0469438594421973,1
-1.30707488161389,-1.52142551107345,-0.574293460187118,0.429168943076904,0.483974506851401,0.569699274130259,0.419302729347597,0.0174988749148931,0
-1.28414650639843,-0.909297187222703,-0.886497281756811,0.41293721049012,0.827547033240914,0.116784091116821,0.671236651727281,-0.0589456409570375,1
-1.61104366897513,-0.646337123550137,-1.44878810053319,0.325168555172924,0.235628307815264,0.177919439190642,0.893719383457723,-0.0344925322817297,1
-1.77064229167872,-0.948720371049724,-1.68989688313906,0.99870941731377,0.36732602039736,0.311486490217957,0.387281075602439,-0.0103967640258082,1
-0.922080279628292,-1.49509917752715,-1.57102048337338,0.360947438860437,0.33207442007112,0.117267913579479,0.165047474203175,-0.0372970763494504,1
-1.49359349726319,-1.65575911244268,-1.33144689157589,0.772430969771429,0.0884127054144116,0.869853111821399,0.434588020184485,-0.0414921905335591,1
-1.21637154159073,-1.11649581949108,-0.883004187733238,0.826378587829409,0.135888343401747,0.728037760196267,0.399485961235794,0.0385631822913644,0
-0.661557211101404,-1.89338844141988,-1.71535020639671,0.753562777120129,0.308921438294499,0.705997831214361,0.231750500348042,0.0317904860019639,0
-0.584133322949673,-1.45618292918628,-1.412033074844,0.495319955225098,0.0859144529357948,0.150433385860819,0.633045938528141,-0.0233872413246797,1
-1.91272164438128,-0.757223373871657,-1.20702565362738,0.0530250794036384,0.765076820829437,0.629173650635903,0.884571343587209,0.0695904106750116,0
-1.98422597279085,-1.52842433492837,-1.97017295569029,0.0569417307211366,0.808285138769853,0.907384148148119,0.126883961966757,-0.0330414621334069,1
-0.969581636370963,-1.24427883209656,-1.77129779766988,0.685535115613977,0.593211887079063,0.441299949947676,0.652074457627382,0.0553094805158447,0
-1.77405430453847,-0.643455597153818,-1.04353152839518,0.413851740220928,0.986610403079878,0.174713832916915,0.435268558855199,0.0288166368478962,0
-0.60205915683253,-1.25036654397269,-0.873231314918422,0.653466635121803,0.433463618587672,0.949053208454673,0.823970641718134,0.0523859141099331,0
-1.04649402723816,-1.0737523870222,-0.99546553745023,0.624550352691007,0.193225428043758,0.420873072933846,0.981240169070871,0.0278980775709314,0
-1.22635424489953,-0.677817595800885,-0.807621411635471,0.0545227119948855,0.822050162141615,0.197200168228545,0.926134228384553,0.0368571983320563,0
-0.81021457079167,-1.810607094249,-0.974832116371824,0.902510401352316,0.0749753031053406,0.159084166353621,0.621431501458136,-0.0161086239188354,1
-1.62798663384316,-1.72211754389602,-1.52315503346501,0.414145013265626,0.44006589744156,0.268720940112208,0.547135608053734,0.0274567918982944,0
-1.97995822146334,-1.79551031577833,-0.987601531008829,0.130656324497542,0.36390659167701,0.733239447142549,0.0813966149056656,0.0158938072111197,0
-1.84465658193552,-0.527782855406299,-1.63659787500058,0.854848602440474,0.0534091032331542,0.381871696035855,0.355856622372162,-0.0298233234380197,1
-1.63196918934946,-0.901268422698136,-0.699370872846164,0.466236640137533,0.987988457517526,0.332654807662378,0.952828151057682,0.0201705532109692,0
-1.43925913968838,-0.943584475307818,-1.16467242945499,0.726716058147234,0.134152369513136,0.646760565798294,0.239756983243097,-0.0395820533777999,1
-1.66963573811423,-1.83711656695092,-1.20620089263989,0.814054069736591,0.994185980988269,0.941641921610154,0.662535001882133,0.0577013301286827,0
-0.950823533600254,-1.06478550329757,-1.56415634451692,0.813206317869888,0.45378169859575,0.999171157169359,0.815536371573097,0.0644616730320599,0
-1.93571739090575,-0.530728161073837,-1.60880161551,0.33843331727977,0.595936790165029,0.916848563382772,0.22273752565958,-0.036322258002483,1
-1.14752334605254,-1.59599716889022,-1.88908748016027,0.484776786919801,0.442254316408504,0.735396892594721,0.762264098903869,-0.0104703362388516,1
-1.10400271984471,-0.820951351359079,-1.69963776891219,0.785595353867617,0.770193924117427,0.234289805259104,0.225069824434083,-0.0205225551114685,1
-1.60027910441225,-0.637830502460769,-1.87051830438916,0.930636158707896,0.800531373575515,0.269984764020796,0.0757458653405542,0.0058928690182582,0
-1.35925204332819,-1.81735524837874,-1.37082959725261,0.581015737133289,0.15807505725412,0.527870044883401,0.375293650324193,-0.0240270274866384,1
-1.63028300148426,-1.87412075176525,-0.816318124220287,0.48019511904632,0.615761361860404,0.299650341644491,0.0940824440268532,-0.0113910393892816,1
-0.717692514948267,-1.29729769050927,-1.23269191214298,0.173954759753727,0.850418426762742,0.736383816160869,0.344681382850782,0.0466415172612313,0
-1.0433423209458,-0.964965157632437,-1.22758676472278,0.487892300220062,0.966825507387257,0.638771527031907,0.60576990330014,0.0094344226553955,0
-0.770592757899559,-1.32091385466486,-1.43026210341147,0.755396846864178,0.264822359697585,0.46097183509261,0.921109560750265,0.0727125039361208,0
-1.07873680982215,-1.15658526257797,-1.19930448851858,0.532133133778725,0.659902790469807,0.850555869022305,0.478615718268653,0.0130816457729758,0
-1.60499171464854,-1.95022694687294,-0.53825567128628,0.616177128799668,0.553927528492874,0.207028908756447,0.431783966296869,0.0311463450811371,0
-1.64784203668459,-0.526455983431067,-0.668946365498786,0.391927912934824,0.390966733553854,0.78812573460546,0.214378252395826,0.0103509495006362,0
-0.519298635876738,-1.2530483069261,-1.75584889460389,0.843849921769506,0.421851042060916,0.206851141319661,0.237628888878544,0.0253575279865356,0
-1.76892447603187,-0.699088466075493,-1.12274033149356,0.611634187449154,0.838269234753171,0.83376596030277,0.431154933212613,0.0182637475111853,0
-0.530065378716844,-1.04641420453506,-1.13377898747161,0.940610641544308,0.921425371942754,0.88174380513836,0.811321382846159,0.0952129226099222,0
-1.36737316637905,-1.88673372478586,-1.16559613213291,0.681492936940405,0.388941629441796,0.900852257372464,0.788274685124407,0.0674806613375234,0
-1.0827150175204,-1.18928188775808,-1.17385432765483,0.230214114270587,0.84025996200245,0.757247743871739,0.81635407531451,0.0136500613379415,0
-0.648957191569894,-0.81385283894958,-0.586821023116587,0.48274665514606,0.520431963564414,0.188007102564081,0.920764328857874,-0.0290339120404043,1
-1.73925497280068,-1.70981231861479,-1.84075456042161,0.192439881412085,0.260270601383816,0.580973613607679,0.608890851386168,-0.0161591766410579,1
-1.76576061484716,-1.11993038659594,-1.30678340545614,0.058730786247279,0.87939657060027,0.438292052087388,0.698918546807236,0.0013950720894859,0
-0.531654597926932,-0.551348929706146,-0.95578897016031,0.422184108475114,0.837645208514998,0.72340770905127,0.529114943309963,0.0277881221646109,0
-1.37117220425586,-1.33923725527544,-1.15308351730369,0.506385005510964,0.435811334564611,0.0684956117684697,0.901660063644135,-0.0435380296480205,1
-1.59824268334568,-1.04948599920064,-1.69931951869535,0.553115236379435,0.2715004487919,0.61019357227981,0.179195356111889,0.0384180734905087,0
-1.29429798062395,-1.2790335153539,-1.82103019540822,0.0776149908974464,0.0648685055261431,0.810503809520545,0.523176317280656,0.0015563627179322,0
-1.28897711255667,-1.23128863137647,-0.579960682633717,0.362238571925317,0.941877040871654,0.0812500422032212,0.946290982435531,0.0696891336968469,0
-0.910937656240235,-0.913195008686092,-1.50496555000336,0.109068982908172,0.922880121807422,0.824355440695579,0.407182174026818,-0.0207266050658345,1
-1.01491808103564,-1.10966063566941,-1.42881229318767,0.569559596631168,0.0927847980044142,0.823766288025838,0.243933390273978,-0.0272881949066571,1
-1.92648573930934,-1.34952751453931,-1.29320724102249,0.374392221204442,0.805203826262166,0.663108336818736,0.54492875006454,-0.0300613599573528,1
-1.06991009751313,-0.922865418351872,-0.6718435150153,0.974979324130154,0.166986340799831,0.734650610962812,0.481734233102481,-0.035776278065016,1
-1.00873860047867,-1.32009495089438,-0.604395374913327,0.878983281798449,0.16120223176482,0.350804686900394,0.686408702359853,0.0157913544516486,0
-1.54242834543433,-0.589756105087232,-1.0129558617085,0.310522767274415,0.103935532753187,0.871683306478731,0.290242849063111,-0.0262193185029904,1
-1.6392617047606,-1.74502798269746,-1.41280959677624,0.253091706643476,0.137574372574567,0.889214741450454,0.380097054005196,-0.0107883345030884,1
-1.61533557584604,-1.8490154099131,-1.45904996465911,0.747735402988303,0.579540043851678,0.468930431142684,0.180489547180269,0.0095445649071788,0
-1.70416749893468,-1.22218533255585,-1.12407081963357,0.295429968894533,0.0645712826255534,0.323938395772564,0.570903316253424,0.0077003641041736,0
-1.73113519038326,-1.50078100410776,-0.653961650956003,0.780690086130513,0.755883258787299,0.600049286612871,0.955691156351935,0.0722069039611016,0
-1.46423283615726,-1.47687912018908,-1.48757662727262,0.91142057428779,0.561896131949673,0.517413658698037,0.864818182079555,0.0838783125128062,0
-0.726397294400539,-1.06744856657515,-0.615963238536462,0.313813887931441,0.0876820761386026,0.418664996575061,0.653368819550306,-0.0418084589887278,1
-1.38190958818675,-1.23232613824119,-1.77675970438785,0.326854787059925,0.341446212401354,0.320015666202193,0.182357402788438,-0.0496540228407839,1
