x1,x2,label
-4.939199928194053,-5.1004386232616925,0
-7.0182539014177285,-7.085963170741707,0
-6.701249544404076,-5.0238613099330784,0
-7.576308996771246,-5.605242610892007,0
-5.637456908907039,-4.837351941313807,0
-5.819661309336112,-7.343209390583901,0
-6.959354960648123,-7.181995521897825,0
-6.53794396633314,-6.182901567423927,0
-7.165441526221057,-4.529338009347711,0
-7.325281371952441,-4.6538965761375195,0
-4.81483696856066,-5.101697450310965,0
-6.693766607496751,-5.657549120823099,0
-7.277371133550618,-5.089092964966251,0
-6.073984781536269,-6.409320214586685,0
-7.2237448466562695,-8.477506118629016,0
-7.0385408570357555,-4.887201804387093,0
-6.402833428474804,-6.1693288571150475,0
-5.344445641711547,-4.194331121883735,0
-4.674995345054361,-6.972335003816188,0
-7.942570571437407,-3.6403857408998963,0
-3.7310083883405465,-5.811546403570717,0
-7.270488245581822,-5.036773466106061,0
-6.10798368601261,-6.112981123106611,0
-5.105541156894871,-5.665625253126701,0
-7.185814911014945,-6.324741935081974,0
-5.3388470713386535,-5.489747777594982,0
-5.7379834256415245,-5.066577045524136,0
-6.361716987817265,-5.821330224780928,0
-9.3755791001776,-6.449650193842814,0
-5.236097091424355,-6.390394467117143,0
-6.466227391717112,-7.041452951774819,0
-4.996634107270855,-5.451536726459429,0
-5.174585402176915,-7.72621396195789,0
-6.160450043265634,-6.280111007750007,0
-6.280571706598552,-6.616027543717956,0
-6.346104271780015,-5.150355217293348,0
-7.912851353347829,-4.222705231969546,0
-5.516158874973539,-6.042331895660213,0
-5.093165853627074,4.548165254831565,1
-6.6647009051510135,5.878924567609446,1
-4.634439629567822,5.953503418873442,1
-5.549945328814854,5.410421004063872,1
-5.513157931032509,7.677239592974457,1
-5.004473308325886,5.918544012222121,1
-5.32450915273453,6.577516954607212,1
-5.493412328302725,7.111953360860409,1
-4.895522296162533,5.872841403125116,1
-5.358120938522231,5.616905078840206,1
-6.923072396315577,5.730506244296014,1
-6.076278151739583,4.338419010822008,1
-5.139667440583279,3.232674577397602,1
-3.2851830605136785,7.501879133796319,1
-6.261008724172314,6.009426360563773,1
-5.697028126412717,5.410839612011058,1
-5.807380852413064,5.856000022298339,1
-6.094272717230966,6.181461063480639,1
-7.313527798353994,6.039569724133648,1
-5.836552253382523,6.128849621355914,1
-6.215830755436154,7.137857775969372,1
-6.353652554881551,6.22732590682319,1
-4.702702466074454,5.920623859979687,1
-5.7855367325324485,5.903615363685103,1
-4.762630206436401,5.742275438413705,1
-4.716645422711794,5.896412105352935,1
-6.859459723448017,6.679373170574121,1
-6.304667833755656,6.620500899099163,1
-8.729404384923734,6.005205261894947,1
-6.459605298757481,4.936741313468722,1
-6.553241001839799,5.426296855707348,1
-6.0479857948505815,4.632673538715045,1
-5.6837262197402865,7.366214785205788,1
-5.719071503052174,6.808988609229009,1
-4.905437545386205,7.236489512184177,1
-4.129861307178695,5.500798001724069,1
-6.718483985161116,6.783465648324735,1
-5.2917337803426,6.775675299615689,1
-4.110717545749748,6.011369908798494,1
-5.573843440353815,5.0196117485165255,1
-3.8646788760240423,5.663455078790889,1
-6.30821592816083,5.653250108991758,1
-6.644895858644338,5.270562951152351,1
-6.5237042828895255,4.634204071949055,1
-6.785317920263238,7.948963111447619,1
-5.2643448563586315,6.925904176727718,1
-4.822791212583085,7.83413456436239,1
-7.771422551443844,4.77011688471346,1
-6.803723660894685,5.530270203510402,1
-6.300569390585249,5.5530224471939595,1
-5.780691086867946,6.035295390745216,1
-6.722834795178249,3.82445122301243,1
-6.992868705378698,5.4507613466874245,1
-6.247079436807719,4.870332540689463,1
-6.49080646649642,4.869012611514414,1
-6.1258193515483335,4.926908671637385,1
-6.848904656370465,4.691315869010861,1
-6.153500695569784,5.133552230047601,1
-5.093215733324571,6.405850266692899,1
-6.069851868183643,5.202514502656212,1
-5.619479694683697,6.690700889348637,1
-5.85731158779837,7.60370185546693,1
-5.540362681925184,6.9136072175680345,1
-5.866434584464022,6.675664453256976,1
-6.796781232669176,5.541601636787206,1
-5.650636446517621,6.342099481557382,1
-5.492388177056752,7.100392892278729,1
-7.424971171815412,5.025547452389704,1
-5.770427358925747,5.2756363681965395,1
-2.622231758710638,6.515719619170136,1
-6.0783308489301575,5.484530726916141,1
-6.480162283193044,6.030140661315177,1
-5.888018067378742,5.543300855306487,1
-6.273152246519902,7.344284575234596,1
-4.615495037348966,6.252033979934877,1
-7.3412597272367375,6.5385031566390435,1
-4.445717558388974,7.369781101962379,1
-5.265574147190333,7.422422955285821,1
-5.946615727520978,6.628102969833705,1
-6.68077556632518,6.292265456155712,1
-4.670465756029476,5.410576588513109,1
-6.861443429464287,6.097488939023697,1
-6.226662203724,6.64914772107042,1
-6.453259525947042,7.718439615602714,1
-7.289676097961056,7.253734786219734,1
-6.764849228308103,4.204017265415977,1
-5.762124843651133,5.745392013986116,1
-7.1096093679030306,4.318623108284736,1
-6.008360787271457,6.975836891623818,1
-5.415046506913556,6.056706648839265,1
-5.521152426782265,5.972785867622143,1
-7.429724243030371,4.579106014776556,1
-6.203168528984679,5.839346713633925,1
-5.149017321493234,6.757304223774748,1
-5.394866984241051,5.719717286922819,1
-7.38065217011014,6.4120711370660235,1
-5.474830686737832,3.611468537522314,1
-6.834338186582663,5.308945622606104,1
-5.8816497988765635,5.196639567234306,1
-6.03813456882464,5.789465059647008,1
-6.159149471537728,5.283605706299253,1
-6.638985054066677,4.9197329402193075,1
-5.619932559426168,6.571102628591368,1
-6.770617950125339,7.520640096017044,1
-6.314601447442049,7.5301856237965605,1
-6.642127173831604,3.9734222234005645,1
-5.597802175087649,6.248545105118987,1
-5.965606204692417,5.357767521556011,1
-6.034572225485819,5.488740542130473,1
-6.302349566331751,6.8416322557650755,1
-5.815782770469906,6.609951387331977,1
-6.23186850662579,5.657982654195225,1
-7.153482530888644,5.629963387431803,1
-9.321114555589139,5.409778033694365,1
-6.081874177190839,6.563673654270156,1
-6.268677877524957,6.3476735422449995,1
-8.179788661390246,5.94316314779305,1
-7.679502792913404,4.791696484340667,1
-6.187165547863861,7.276263987873555,1
-5.628793236529941,6.018230997137117,1
-6.019530389467103,5.286371106795532,1
-6.5439834133726835,6.4273760454707975,1
-7.385360518444495,6.593054050283021,1
-6.388507067118852,6.8255570748695655,1
-5.038906542767917,4.32691598749426,1
-6.581580763227218,5.144472312059376,1
-7.812727965073143,4.967466723790589,1
-3.55874415473466,6.60950989621244,1
-4.082712031394246,6.829098440018336,1
-6.741843161008475,5.618228803325957,1
-5.411563819759692,6.437506203473037,1
-6.577342015708334,4.490006829420793,1
-2.712238812611261,5.858850327657194,1
-6.32573889318262,6.113334463905302,1
-6.242728589311029,6.122728907705484,1
-4.713052713883581,5.875451520313576,1
-7.162710439327761,5.838356205521389,1
-6.464401781409911,7.423898937246851,1
-4.828880935262429,6.107525000430799,1
-7.2787358548192564,4.774107736560055,1
-5.984876738415446,6.336322969321281,1
-6.374622819326055,5.519830415792766,1
-6.592799233178647,5.976606039756054,1
-8.382762352073065,4.89867337123029,1
-6.627050845447351,7.20750319495192,1
-6.813813641928929,6.180468141831207,1
-5.773457249069004,7.297916505660762,1
-4.73742259303585,5.942497031205083,1
-6.475484741189443,5.3361668971743095,1
-6.2410632224657805,5.5659666456764,1
-5.446372590641768,6.4203098174852045,1
-5.408198808854984,7.259283711436169,1
-4.137130878599823,6.124663393407557,1
-4.900536228604347,5.648339816165785,1
-4.8149930164169845,7.061509157175844,1
-4.991584030057009,6.094069841191524,1
-6.668358163990889,4.6054715621345235,1
-6.040037207521099,7.533012542249183,1
-6.309844901364073,6.785126585460055,1
-5.1560485994810685,5.716313779072827,1
-4.6836551624804805,3.0913392555194963,1
-7.222750278738175,5.08436770364154,1
-6.81971502286739,6.336262951185896,1
-5.7099621969460985,6.393990572175008,1
-5.403918505867513,5.049895430854351,1
-7.2181760668073185,6.396319682007863,1
-6.6302320736464395,4.429524954632029,1
-5.028655715458519,7.395101906502298,1
-4.442839110301341,6.18700772147472,1
-5.374067904027098,7.369868223361911,1
-6.6414157900234345,7.110677684054092,1
-5.724603765856791,6.913711652342591,1
-5.813906979124065,7.296256709748002,1
-5.776476237458463,4.516020940532583,1
-4.548073367685278,5.052469259027888,1
-4.746941789756086,5.909757118559678,1
-4.823989014802294,7.134768614866765,1
-5.5698570256846285,6.508535317627131,1
-5.577371382807434,3.986175243718922,1
-5.881669781101798,4.883935823928105,1
-5.828812856254337,4.857057453616784,1
-7.184951941226075,7.604934501753902,1
-4.93055261187581,5.995857415055846,1
-5.815231349750976,5.752083974256991,1
-5.430123624020477,5.323945633451195,1
-5.0062597371320425,5.7469131589858895,1
-6.419846995831229,6.021713018484843,1
-6.59114682992561,6.328682349496483,1
-6.5373625893134,6.468523602818836,1
-4.7839934610885235,5.280678313191826,1
-6.130575457295171,6.461330713035422,1
-6.435857354981406,6.464320560826665,1
-5.44460113934826,7.083261776294304,1
-6.605990046084912,5.057224759769525,1
-6.307577389563744,5.0322476604529,1
-5.4355017959525025,4.8382486998235885,1
-3.6669835817473118,7.295927861573751,1
-5.987424230399686,6.867394492997976,1
-7.636801864310792,8.523373331399558,1
-6.59021461220049,5.8795025861006405,1
4.144066712811563,-5.513712695259105,2
4.893655842922891,-5.898344238433971,2
5.455725567075461,-7.077743934930344,2
5.195638498237383,-5.774211965914478,2
4.718509027131176,-6.748811671023577,2
6.663273381264478,-3.397520125125687,2
6.477588819553005,-6.917261642177287,2
5.632885829927689,-5.968410993847422,2
5.650575049364293,-5.096941833263067,2
6.217473483014224,-5.09214761509013,2
5.685556209702371,-4.674499780278744,2
5.833514415718454,-6.971189869137992,2
8.177320381042222,-7.824977746961117,2
5.261261274695072,-6.627027851830395,2
8.508306273056563,-4.193141115853488,2
7.493928143642197,-6.330658662376332,2
8.426178003841775,-5.631647996159029,2
6.977263370303122,-5.820304618893793,2
5.950533428676748,-6.251778673926379,2
5.790360006580838,-5.391508351321921,2
6.367199798775388,-6.0314713702036835,2
7.509523992698854,-8.966753068740731,2
6.509887247921195,-5.282261293341021,2
7.146962868255169,-6.064871441053361,2
6.207920067383958,-5.014051616685279,2
7.49116640428018,-6.300535985178768,2
6.2669757831275605,-4.321426035651243,2
3.875972924121149,-6.690012599814585,2
7.465835978602963,-4.907462166391697,2
6.522445210926694,-6.44859687310912,2
5.118181501014581,-6.591215619242374,2
7.5480082208186925,-6.628442689155346,2
6.101422964239658,-6.753707644861746,2
6.842774030099027,-6.538726280346442,2
5.902406109845586,-7.683382133042826,2
4.3866317637950605,-5.992326806678494,2
4.674842844802238,-3.8949133606654978,2
3.9384768878877505,-6.800175298664104,2
6.01670086726755,-6.365132937795784,2
4.895854543336081,-6.957927839495268,2
5.009345922500762,-6.286721694820063,2
7.9519290895174235,-5.9220627034417905,2
7.182900489387524,-5.493023654171858,2
7.113862397982221,-8.799964302593587,2
5.695541978851771,-4.692864576849287,2
5.428264177250666,-4.237526835130388,2
7.483890153767762,-6.469130716127462,2
5.496836480953643,-7.013605842354469,2
5.3704057681362025,-7.2325890641689154,2
6.428811180433006,-7.456046493346434,2
6.603733016190222,-5.371921303099751,2
4.3387955948160775,-4.45018139367166,2
6.513609294415222,-5.250301978555131,2
5.241334798457228,-5.377620881526881,2
7.126393449722066,-6.098608399004677,2
8.00192245924836,-5.955935365087062,2
7.140785800452474,-5.706991192741345,2
6.585521532856868,-7.671332267634773,2
6.371053738215363,-6.734975101257266,2
5.153601694222313,-4.2558968155340215,2
5.786229751937651,-7.003301830975497,2
5.640868371891125,-7.300450228921914,2
7.43388446819627,-6.695680744166515,2
6.529299933943669,-4.643893285789675,2
5.499847318785271,-5.467977567727214,2
4.96991394509557,-3.554230430886316,2
6.9363801346166225,-6.192606438760806,2
5.227166269111036,-6.113996552839627,2
5.660016277648481,-4.047055446000494,2
4.774465277785097,-5.865198576709797,2
5.98166193336629,-6.117410300344869,2
5.891383345061658,-6.116070810120483,2
6.8730660663320995,-5.391015553507565,2
6.418911611372787,-9.033989362145268,2
6.2997948741631635,-7.655639360170083,2
6.646320163135825,-4.525502632429485,2
5.073760887411449,-6.261780722342706,2
5.4006442949470035,-4.764568224243199,2
6.095027885272073,-4.271670619433666,2
6.413754202947388,-5.757549819364181,2
6.068206782602837,-5.182007900742663,2
4.262313801754656,-5.91465604447949,2
5.929953556272035,-5.274581172842234,2
5.812298394125963,-7.03873443416267,2
6.007350674919699,-7.082840528868344,2
4.074737787412515,-5.272877518514507,2
6.579061572694671,-5.532909056006425,2
7.302928421945811,-6.665031890303926,2
4.568885857228745,-6.0700297768080445,2
5.65249970029409,-6.842295716770069,2
5.920150846512204,-6.611605146204584,2
4.163994716643169,-6.44117669079376,2
4.863624833296143,-5.768351928389078,2
5.343965241759345,-4.888368525858948,2
7.603866067267866,-5.320618626988094,2
4.44897381801668,-4.4948040011209605,2
7.575720450373765,-5.981209488692059,2
7.322926160335532,-6.5516751380466784,2
4.133754065150411,-6.760284438621594,2
7.729300866044756,-7.491079923611474,2
5.999521281931495,-5.965856106659788,2
5.487025756032188,-6.443521599837115,2
6.072249134236203,-6.5621623419347275,2
4.5779415028320685,-5.784968057056544,2
7.073366582444972,-5.130427481346579,2
5.190264532610189,-7.251227915377676,2
5.715812117845221,-4.432208490204336,2
6.645598078959545,-5.296035323205766,2
6.889856951785495,-5.579233437481413,2
6.120608547613578,-5.3376931033520325,2
5.4538338957819805,-7.414463011366321,2
6.722996934624323,-4.762261894250775,2
4.881768060643969,-5.178078517584099,2
7.68076571338819,-6.002246201757121,2
5.181997815258254,-5.876981326473245,2
5.4494660317992984,-6.616730109956402,2
6.433184067271543,-7.603729475029896,2
4.556071077507773,-5.980709119626058,2
5.977691461087569,-5.656445422960064,2
7.875225388483388,-5.895485963924179,2
6.598172150334794,-6.975532935614632,2
6.767937663516538,-6.5263908651106775,2
6.071420832581093,-6.108848625069162,2
7.032974234914031,-7.309976554375,2
3.7167613653849605,-6.213432697087924,2
6.468531256905124,-5.8477306241925,2
7.232204237413911,-5.562627325820332,2
5.43615166814014,-8.32542015413968,2
5.762687765804782,-4.9720409977422015,2
5.607952217332885,-5.971679736322236,2
6.421360254306709,-7.015292374249816,2
6.623235896638818,-4.362878209998295,2
5.8271866481065935,-7.129064421832302,2
5.9333989729780265,-8.224384108608868,2
6.336903263976616,-5.547725622351421,2
7.675636293845562,-6.193994792566625,2
6.408485338146471,-6.861288102385901,2
5.643572879474921,-7.525185436662198,2
5.805210378716764,-6.305309153518565,2
6.299199766088896,-6.62359688033264,2
6.083345350975092,-6.333380055607666,2
5.668500611700486,-5.91963767403697,2
6.0405229423170095,-5.238825960948361,2
5.879356965870165,-6.349885349123003,2
5.819192554912774,-6.714664116840993,2
5.640088906433329,-3.968841286926769,2
5.087321239304133,-6.27865633387931,2
5.61251133673031,-6.2471716122444,2
5.668760691121605,-5.720759898779001,2
4.289824898608206,-4.9628285274679955,2
6.632582799642197,-7.242871586063135,2
3.7309227270475986,-6.977072146141401,2
5.757333538572878,-3.419708101309225,2
6.543256964974273,-7.807589649181457,2
5.310344495099056,-6.053212436272983,2
6.253683554298097,-7.314748860310423,2
5.865009772022939,-6.717639137610541,2
4.896241437397683,-5.740404353301046,2
6.7738771734428225,-5.15895872303838,2
6.574386351133876,-6.4973695331402626,2
6.7145497614635055,-5.690945561895712,2
6.133941882952013,-6.611693121701799,2
5.503123872658472,-5.926113063875446,2
8.4398744669855,-5.69875751990861,2
5.388811497749714,-6.832389444969443,2
5.508233387343797,-3.8227065524509345,2
5.600743354054038,-5.0931294653897154,2
5.624071754528644,-5.738815458720372,2
6.791745274008722,-6.571902849809924,2
5.35888834584723,-4.34113030554467,2
6.984592894895797,-5.209327681309272,2
6.787276293122914,-5.540424511688935,2
8.017775813175065,-5.956091698122843,2
6.57726236720092,-7.450912928594013,2
5.175039313408759,-7.2008189998350405,2
7.274063583516149,-8.55254015202075,2
5.597689977247278,-8.993706602660623,2
5.16871210451811,-6.490948949731866,2
7.384871093794044,-5.603372060778542,2
5.166858476671034,-4.934036280268174,2
6.017832254529758,-5.962433141292748,2
4.797328492228008,-6.9900137139031395,2
5.174902700054476,-5.95353872684581,2
6.077885726980675,-4.4559073364759545,2
6.385055167937835,-8.707565693672109,2
6.262641987871691,-7.4500163561675325,2
5.034029075388464,-6.81216947172633,2
5.336661676487698,-7.375149392040303,2
6.2034820034522875,-7.410802285090959,2
6.356667607249847,-3.7630289229383704,2
4.670640941065936,-6.284510304339222,2
3.47654263748753,-6.300935292970133,2
6.642717152631484,-5.279360768642733,2
6.077363730284096,-5.110736575241024,2
8.546054535942792,-4.2876953125624,2
5.477479070590363,-7.451103986466738,2
5.593848583426197,-6.946982765617348,2
6.451347547864633,-7.181193539429498,2
5.927177567409658,-5.161985945463689,2
5.899304127182823,-6.946313822747796,2
7.174814057585692,4.1210190552461725,3
5.672204944122537,5.9583399766186655,3
6.015908658399631,6.1804960560780815,3
6.610439819809493,5.9645925609546495,3
5.63194171785632,5.592410655340305,3
5.388484197961645,6.787543324326865,3
5.3534715205234855,6.846771109008245,3
6.018999082259871,5.478745193143871,3
6.618407215744135,5.272546075276882,3
6.638184040728213,6.212726121191785,3
5.4036753109080795,6.528634815334559,3
6.546589725688639,7.1575196058099575,3
6.966147012409296,6.491274020726283,3
4.872409048791237,8.448586988174057,3
4.59638378892819,6.949263174282309,3
6.431283816886299,4.825857627518886,3
5.875699061121501,5.92124711375536,3
7.305582715810523,5.286689099719789,3
5.738054993575646,3.663930394978737,3
7.734762793123577,4.929531756979928,3
6.326910864239175,5.898592170278136,3
5.90199903321666,6.809861984870875,3
7.671262460303635,6.251493669941992,3
6.655078017630526,6.328891536727041,3
7.017531423930627,5.537083620513673,3
7.075390554416414,7.110499865647384,3
7.08253700868291,5.339852132663524,3
5.831662365762809,6.239466988780435,3
4.629157955170994,7.594920208086014,3
5.987723466497824,6.2839278876047215,3
5.422995560272797,4.673122440632977,3
5.395970114525229,6.219204187633588,3
6.673428812753693,6.16179154060272,3
6.34672401624195,5.662973625318624,3
6.496248566245428,7.482832866385907,3
6.704789442438987,6.80954188825294,3
6.294016399306631,4.496844930400398,3
4.955333469368757,6.454875800663843,3
5.989060948039914,6.439842886472828,3
7.676423417844074,6.7260359992293335,3
7.258886205742821,6.09468138947073,3
5.1927843225155605,5.942133840785659,3
5.195248186280862,7.558294956772448,3
6.790391076535469,6.52051249662828,3
7.235943202228103,3.9799435854767746,3
6.5881379513426594,4.689354215695627,3
5.992744301534339,5.688292407532786,3
6.661736612096948,6.228187288960956,3
7.345117173611788,5.398102839067386,3
6.709114389633283,6.162223216898832,3
4.364709729928448,5.081383541476967,3
5.850121966477832,7.1122924498917275,3
6.4637230575571145,4.832499176119286,3
5.85968377195284,8.01780644879303,3
6.111223334840858,5.672674424927604,3
6.4917396407562205,6.76339307958197,3
5.543831652519941,6.502574774371437,3
5.67111050332919,6.719327601829439,3
6.169693157971284,6.481967827052892,3
5.240816453832496,5.1787136159271405,3
6.945497304659395,5.920603618614506,3
6.285034742099361,5.693604572913481,3
6.898726774013644,5.392190019970342,3
5.864398760099117,6.785992812703132,3
7.172967699164266,5.476240708973316,3
7.959683981955883,6.313241693693616,3
4.957071738191262,6.369052048589968,3
5.6170007855165425,6.434068487183177,3
5.957143752339662,6.074273690190145,3
5.088406623413854,6.99006123071636,3
4.843872632848968,4.891235104595005,3
6.367360349147487,7.60284424717797,3
5.647406902935593,6.700972322703966,3
7.073340176863545,6.814684437294069,3
5.688791710826319,4.908953282805926,3
3.792452434328645,5.737159500537607,3
7.178087368562174,4.875834015238066,3
6.7002098475187655,5.049847469948128,3
6.106072576386838,6.707791614155018,3
5.340504563161572,6.170484680696914,3
5.584908663274671,6.705148658938176,3
6.235317168484637,6.056507674429267,3
7.558349960141978,6.662306142368302,3
5.309648133873711,5.9141360992022385,3
5.92410121492034,6.0803195726252115,3
8.524509276607494,6.370851892710997,3
3.964097429895224,5.457201028283035,3
4.067627912504191,5.67020174295416,3
4.012689770273571,5.128409528931572,3
4.47927847036588,6.384160177967478,3
6.000539362628879,6.302962307498731,3
5.8954486114314735,4.605702249795582,3
6.513521369254735,7.922224560269453,3
6.409212578606547,5.574075400682434,3
4.571932823894555,5.091933029240034,3
6.453039656572059,7.073118026799375,3
6.260866174721976,6.799887289705984,3
6.707678244027242,6.506534391385918,3
5.341526404738744,6.173923511975152,3
5.151622196117862,6.0174289529581015,3
6.330863531066912,7.678783807386855,3
4.690268025632368,6.481507630991305,3
7.481236591623595,6.758847765838796,3
6.832945442825041,6.587694901867812,3
7.298334489775417,4.9125218318876325,3
4.6140733340297535,5.993665859534744,3
3.83883789642829,7.230645804178011,3
7.220715195495441,5.566649444915474,3
5.62922940333949,5.927652524849329,3
6.05202065043962,6.127173919194285,3
6.558232106878303,5.827373646991522,3
6.943193303477794,6.445947777125303,3
5.393036554127365,7.335112667804097,3
4.641743013877513,5.907834189178524,3
6.9669174010754675,5.276926895087856,3
6.309555646767151,6.543339596999048,3
5.1394761320187605,5.927522280405965,3
5.8434961697907895,5.448262148167707,3
8.301674852050775,5.236893646554524,3
7.004930294067883,5.607198983118858,3
4.913363811114718,6.102814243155069,3
6.649093384387501,6.920509575065679,3
7.562265110655069,8.945246289935099,3
