x1,x2,label
-2.3937945412677877,-1.1503662631648626,0
-2.565434391132836,-4.374702105721094,0
-3.781627874504018,-3.899295176696871,0
-2.5199522659762614,-2.2749951728042577,0
-3.981676994344058,-3.2740851723694386,0
-4.762749964472036,-4.354614051693678,0
-0.943384424198574,-1.4170298818497655,0
-7.255532525972572,-6.531041465590844,0
-6.831989532304944,-5.436555450105758,0
-3.4705776088089366,-3.169170539027819,0
-2.0827068478452704,-3.82051146369177,0
-3.6292115472105575,-2.4185369946683606,0
-2.412727348298423,-2.0007743492366132,0
-3.671708843425159,-4.581389282737634,0
-1.8940266822491925,-2.911938172726352,0
-1.268574492268113,-2.5561797759211746,0
-2.5185464917804157,-1.0990908109825765,0
-1.852167334547766,-1.7257081154870761,0
-2.9242001363592953,-1.7453341993223563,0
-5.166539673698212,-4.302469691559265,0
-3.2894481791964445,-3.520507716037343,0
-2.3950624099417386,-0.45153352881954145,0
-2.3268702321668147,-1.6632238851339733,0
-4.124033253010964,-4.679313749916293,0
-4.755268104193266,-3.9910549008544103,0
-5.051208058253396,-5.520554524680107,0
-1.0462169174934508,-1.5517066729379623,0
-3.3053936305328744,-3.247180903447818,0
-1.5249318555659355,-3.4341293145431786,0
-4.60856274146219,-2.6362182623799897,0
-3.9187144204904047,-3.309578901436891,0
-3.9557972945775157,-3.558750624695116,0
-4.430165067250593,-4.034791386064928,0
-2.1883725292205627,-2.984361439229317,0
-2.827703560785638,-2.513574064334972,0
-2.739030887167573,-2.4246922040361425,0
-3.997530736631126,-3.164351305360944,0
-4.735981944555825,-4.657974526076967,0
-1.0974221706809197,-1.44252626750011,0
-2.140404919653896,-3.9761736758309865,0
-4.908219443600244,-4.7658415310897775,0
-4.187245612297627,-2.82171914977136,0
-2.453420355938482,-1.879378425054452,0
-2.7626199926240864,-2.9467068596400057,0
-2.811287095629497,-1.1456838819429698,0
-2.852992261780477,-2.153528014884775,0
-1.109592638015059,0.07039589167472737,0
-4.4406615778437395,-4.343227467546436,0
-2.899783339146461,-2.4997833335328945,0
-5.146167096436466,-6.9094037953399505,0
-3.5787163419043813,-4.490333644058284,0
-2.8497103788985094,-3.0975904979771727,0
-2.428155639412979,-2.438620768465708,0
-2.014222820768812,-0.9850423846408454,0
-0.8964534829183086,-0.3566889700899667,0
-1.9825712231198054,-3.1534961169272595,0
-2.4892524906963454,-4.0462035774028235,0
-2.341097994035277,-3.763974901846832,0
-3.1480269441055113,-4.072384277735887,0
-2.55036568805279,-2.256416300109628,0
-1.9490408475362473,-2.00700484720455,0
-1.312828285099009,-0.6819526815028536,0
-6.730865941430956,-3.9386570735209934,0
-3.5147061921836236,-2.726502051386437,0
-1.395820808847665,0.10691351745792277,0
-3.784887069554139,-4.2688205145053715,0
-4.509398323871622,-4.763874400516963,0
-2.6317570984830647,-2.1564221730555735,0
-2.1041266011737254,-1.0825018367737773,0
-1.0780293904002587,-2.1280841802234454,0
-2.1763435435863507,-1.4168435060702287,0
-1.5100849971298638,-2.858080781497033,0
-2.182739487701887,-2.2147818583823744,0
-0.8618796969897011,-2.013560806024045,0
-5.362699820087976,-6.223265223901863,0
-2.38903661424506,-2.7562736150443463,0
-2.7532707066922324,-2.1319239667231304,0
-4.101298011378241,-4.407252442909833,0
-2.0015130899971485,-0.7270728621482454,0
-3.7390364989126086,-2.0087146840554397,0
-0.12707069434606755,0.06833252693725234,0
-5.361445543915823,-5.714709679353981,0
-2.8494560855831415,-2.5539443939928024,0
-2.10474664875749,-2.416818580810223,0
-2.239402268609657,-2.86682300303603,0
-4.8561634305499375,-4.395085398253502,0
-3.7358354902836144,-2.9272644833934973,0
-2.263188194680727,-3.037392013033628,0
-2.2036944985456284,-2.2019114574410192,0
-1.348664108645377,-1.8489251252320529,0
-3.3795199739677058,-1.2549637441386918,0
0.7592221176931715,0.579602396287537,0
-5.3438005394840795,-5.221956075351626,0
-4.0465907915912975,-3.9467644764915297,0
-0.9962429486102087,-3.238158883119122,0
-2.8839890243697917,-3.6595956289721827,0
-1.691762146933812,-2.190749402912924,0
-6.5106534482270435,-4.10581590597307,0
-3.0549554807888373,-3.5197227047005653,0
-1.676945912077329,-1.20840575053126,0
-5.234892220925799,-5.482232607950956,0
-0.18790888898760505,0.4821407828279183,0
-3.5106384690528953,-5.096484109438743,0
-3.45907963822226,-3.007853622086161,0
-2.5079026703880514,-3.298673589473405,0
-4.142268747616958,-4.545648493585641,0
-0.010546138595992627,-2.060020624265674,0
-4.976279123532226,-4.359615147061107,0
-2.896240745402599,-3.3365153822534026,0
-1.762332551814688,-2.8380692002562995,0
-1.3691942238096462,-3.489281438929821,0
-1.870810553728796,-2.18174807007989,0
-3.786832235536411,-3.8267586989097744,0
-4.726151987922618,-3.3770168828091887,0
-4.635082380221507,-4.16457253284295,0
-2.5252988452908696,-3.5060868537044287,0
-4.8187276631364,-3.1389802809148706,0
-4.411193325677166,-2.4939341772510426,0
-0.4047766342473995,-1.5589400190269413,0
-4.263470360251316,-3.9991801500980646,0
-4.730234637695706,-4.745706278422445,0
-1.7449798228343905,-1.9585730650394333,0
-0.4081543506919063,-1.5367450237889417,0
-4.722816198449038,-3.8500287839794285,0
-2.619670770743636,-4.340748291704106,0
-1.9133766907682437,-3.1383765794282947,0
-4.264546132578734,-4.848268266141335,0
-1.578588867917881,-1.548792702796457,0
-2.895027208374846,-1.411283298171139,0
-1.3283224226198675,-2.727550681844499,0
-0.13656987033123036,-0.16735637274464565,0
-1.542184029010995,-2.971088635522722,0
-4.906821308224719,-4.239576160795478,0
-3.6448343769886145,-2.2805081328177477,0
-3.4650248387367406,-4.287880740255173,0
-2.0342317165452664,-1.2162501720914052,0
-3.6092180813534185,-3.4394703133827567,0
-2.1841624476260235,-1.5762148806202696,0
-1.949575592423421,-2.051562247017099,0
-4.583710068265221,-5.244544304075366,0
-0.3928572094694256,-1.4454044013395366,0
-4.442699280839486,-4.187968143459277,0
-2.5749643505280466,-3.084058155839616,0
-3.217518380378409,-4.066623231368633,0
-3.0387302550852473,-3.7699848238982043,0
-1.4937645348470399,-2.1312519696720518,0
-2.478967710173972,-2.5277975461076756,0
-1.4672960935922712,-5.155661385020716,0
-1.735793750301705,-2.127363727657744,0
-4.451008626749701,-5.5310112351318335,0
-3.9628748377552814,-2.4678445280194437,0
-1.4600935081849284,-1.0661182823205262,0
-1.6863772506241572,-2.191010992913392,0
-1.5716555748609777,-2.303512883276864,0
-7.022979252998953,-6.178523380927286,0
-4.703458939553428,-4.211465452716932,0
-1.072600983251214,-0.6776430129279074,0
-3.992652730111863,-4.846052204150975,0
-4.6291752525506205,-3.9248390426965414,0
-5.241127182098136,-5.658910194611755,0
-1.3671830976162784,-1.7288112069888244,0
-3.9848789782234952,-5.813284859065458,0
-0.30849375902789955,-0.21909848009628652,0
-2.4183733457776553,-2.410645452601971,0
-3.974245255996614,-4.526814602115467,0
-1.544486962191816,0.49999459500812815,0
-1.151272414533032,-2.2103095365451297,0
-4.2678397761566345,-4.652328897198153,0
-3.1575381699655134,-2.6747480459051953,0
-4.266715361259468,-4.60017605444124,0
-3.9428075818341033,-6.078607430568908,0
-3.5853402601405446,-4.4248678181582015,0
-4.886366556941235,-4.74432207811069,0
-2.441250464317702,-1.7784093712960698,0
-4.50252418175492,-3.860630058896281,0
-1.3958313501852333,-1.8798484738073182,0
-2.973982316598075,-3.0152419692481356,0
-2.9843694210495726,-4.999270653556181,0
-3.2972824442363273,-3.5872637986729674,0
-1.5195245585520456,-2.2620113363216454,0
-0.9156507941846721,-4.516735898644191,0
-1.6343736869980197,-2.510188511644313,0
-3.3020425960340063,-4.107569278544527,0
-3.486569504416071,-1.944292876754769,0
-4.766539118577089,-3.864267718633636,0
-2.610247070582549,-2.067214791292897,0
-2.592535688558921,-2.7886288992358588,0
-3.2434659734602245,-3.840459561881157,0
-4.894992390703086,-5.055122530301023,0
-4.5458143790747245,-3.0902138998174262,0
-3.660290111978239,-5.0692092146687635,0
-4.013901645985151,-3.1631822515245043,0
-3.623176463028599,-4.73647129714323,0
-2.6281031979937013,-1.63354496225208,0
-1.8424377219425137,-2.142133778606828,0
-5.0607881193400095,-5.108587369724798,0
-1.5997595075576836,-2.477376864420589,0
-2.773572296994667,-4.106720305471876,0
-2.8394205421188246,-2.5061900071288026,0
-5.0523877106766575,-4.3848396303066615,0
-2.6445902977384392,-1.4661709801747194,0
-1.985927337337896,-3.2216303593873055,0
-3.491495274655872,-2.0533260735101697,0
-3.2248529717147205,-3.212331107384934,0
-4.450150004204181,-5.881504851258608,0
-0.4913889937622846,-2.1072354647291176,0
-3.576213777530286,-3.409720650415162,0
-5.16258592174713,-4.91911084461036,0
-2.4662477691548004,-2.4644528962766934,0
-2.3198316416934706,-3.991592915021638,0
-6.845367259760401,-6.32549624165849,0
-3.585396870281901,-2.9702328860033202,0
-3.8681857732340976,-4.008739258736529,0
-2.4646718112574844,-1.8652211249357804,0
-3.1053024314692537,-3.9151925305586617,0
-5.023883682772633,-4.7305316464496485,0
-4.661420711119913,-3.2694998234399937,0
-3.1874321921393176,-2.8704801851552024,0
-3.7091347722377677,-4.43399585603782,0
-3.1342779222455883,-3.00872933559444,0
-2.8940718110515116,-0.5764350223776331,0
-0.48927381157010785,-1.7873777152572663,0
-5.095191468250107,-4.381925217453564,0
-1.9464206270728908,-1.339131611971198,0
-4.926652090850695,-4.95691514844768,0
-5.575888642114486,-7.299950452982522,0
-4.501106324458043,-3.334577988237039,0
-4.076959284817931,-4.281315011463578,0
-2.837854619634358,-2.3937094485471007,0
-4.380378469424449,-3.7779050331420856,0
-3.8664322855414737,-4.8853022426082084,0
-2.228679350618712,-3.1686952827424664,0
-2.9968312541328035,-1.9816103623184982,0
-4.446278881491219,-1.8394197183414494,0
-3.285698515070085,-3.2260066344903486,0
-2.821562452730841,-3.459371145590777,0
-3.487383367043046,-2.3595953399314005,0
-2.754039157369245,-3.5474988872527162,0
-1.5511271304285592,-2.001329022094403,0
-3.694505406954291,-2.500918871478029,0
-1.0667870708744007,-1.3866133487631576,0
-2.274051327745341,-4.107757095374776,0
1.4426911448978739,0.7628026051616872,1
0.9570250575809404,1.1489146026025878,1
0.4900434499722177,-0.06524265262881865,1
-1.4276786989672647,0.2953960186789852,1
-1.2071466531391641,-3.1299184252015,1
-0.6743830984484442,-0.8524063885122827,1
-0.00610970913107195,-0.4043927426736205,1
-0.2312588338811865,-0.07985143780916773,1
1.2140649594371216,0.3176974116119405,1
0.4764389630513781,0.7106982275081436,1
-1.219072166837091,-0.36572318949694405,1
0.5118296670707939,0.7956742343735306,1
-1.8560686948538172,-0.6904737997096887,1
0.18829441294587965,-0.03263731199373299,1
0.32202014032427784,-0.827687332573128,1
-0.11617189040818005,0.6284145080649499,1
-0.7140824274979669,-0.9843500318618559,1
0.12431106216084614,-0.7003392781298414,1
-0.8917219186767659,-0.9695433548132387,1
0.5459113756043106,0.18418753951092393,1
0.30713958787009,-0.1407380570618684,1
-0.6729996261778156,-1.0682831741939962,1
-2.8398986745123227,-1.374688171030941,1
1.144549043862188,1.2142533132914684,1
1.024061586070853,0.6974140228822414,1
-2.4951768403585857,-2.8027482574743843,1
-0.7471949019427436,-0.20587360793446519,1
1.7512559742732388,0.8961604998640337,1
2.038403002112017,1.1524322682142398,1
3.497944248752933,4.04252664954656,1
-2.791353393860291,-2.643532654823763,1
2.1949357871601562,1.5521594042602078,1
1.1158293957777223,0.0982446185643463,1
-1.543044693832159,-0.7327846494568251,1
1.165978526958749,1.8910595714062568,1
-2.9710624058195645,-1.0685042005900043,1
-3.339322908557258,-4.241315558000455,1
-3.558989253680859,-3.9131956421896463,1
0.6202219402278152,0.9472943151056603,1
0.5704726985750331,0.9695168392215592,1
1.865674276112929,1.6269216740494943,1
-1.6721347953063015,-1.7291960867374574,1
-0.42494292156278934,0.050315683154522256,1
-0.7210274141953882,-2.3762521263848213,1
-0.6391830686279583,-0.9073222078697214,1
-0.7504162998783586,0.30953386988401793,1
2.0860826700359048,1.0734382285928148,1
2.8349126475751336,2.2857537058113566,1
-1.6997029654747604,-1.82029015394823,1
2.015657972121997,1.52997922754695,1
2.5308490772121366,1.4056629754809742,1
0.07257759235455197,-1.1012957339514768,1
-1.43631669044837,-1.5074369812787056,1
0.025955333713240186,-0.2524176338946539,1
-1.4139615349287507,-0.6308016471517397,1
-0.7256297983785862,-0.16084069247093796,1
0.009466757673086912,0.5516697645821355,1
0.4458544726385048,0.4480860948009068,1
0.5919287996403861,0.13471026032119007,1
0.677764169216809,1.1454542730756943,1
-2.3193196418923923,-1.1482176702228324,1
1.01767816680454,2.3068812182114136,1
0.12051762881819467,0.7212506439637864,1
1.1278202444983683,1.2698001583723735,1
0.32728563472940225,-1.1573191571902506,1
-1.4776293303354988,-0.13169432249718335,1
-0.44904654978305425,0.9111215810449588,1
-0.17385136102224386,0.6757331700243734,1
1.7255033083950913,4.1442810877085545,1
-1.8359925543701134,-2.120618058623792,1
2.4648143797367426,2.752842748042231,1
1.6877071858462802,2.1325607234037682,1
-0.07374868603305762,-1.0151518550350824,1
-1.8856873375970427,-1.0801126347908687,1
-1.2953217888337683,-1.2864640851648725,1
1.3836261918346415,2.361498464045779,1
1.0525578134652782,-0.33722232972739113,1
-2.83828372282001,-0.7388762023175002,1
-1.024994431638802,1.13412672296449,1
0.06942992061168281,-0.3110259835546684,1
0.015476936870119973,1.6525593448628624,1
0.6643986935128642,1.3996680034878515,1
0.969857606141084,0.5095508435667208,1
-1.1728738161272607,-1.552910662416614,1
-0.030908395680338985,1.1018963014944683,1
-2.4355028930581857,-1.7908130897739518,1
1.1214832458000554,0.6108747465024758,1
-0.26618298786996714,0.05474707405569045,1
0.9453047936642265,1.66834273324409,1
0.744730657315331,-0.9709776613227987,1
1.48091856625238,0.9767898926007159,1
-0.8482577348658192,1.041021060638177,1
0.10531492221086874,-0.7354569676877564,1
-0.11582324615151568,-0.4679109936053966,1
-0.7198986125302557,-0.13933092549464077,1
-1.5875185373010958,-1.6118050329711215,1
-2.6221523136082814,-1.7141296510720896,1
-0.16907328128134036,2.0407823844671236,1
-0.015010829111526736,-0.8501353330837619,1
-3.2254872287835528,-1.147709643585108,1
0.2955134475799388,-0.20813681279565763,1
-0.12933522891998528,0.5853964985977145,1
-1.975689125631584,-1.4052017947680102,1
-0.8835730412421545,0.6144387290622731,1
-0.1016159148210099,0.9293034235458972,1
0.16555978419796855,0.5965827422088616,1
0.17815524366750268,0.12230306101469181,1
-0.17319157891347625,1.1716624522672183,1
1.3396861393938706,0.599453886845162,1
-3.2947345361242952,-2.3168869714699634,1
3.4378382172828097,2.8725794780724057,1
2.872381929452559,1.9216912360373042,1
4.2203594353390494,4.083369857645106,1
1.4806944042045427,1.540599661000981,1
2.108377424077669,2.191289277249709,1
-0.2020938391848497,1.299859126003746,1
-2.2597224351768883,-1.4743768321666049,1
-0.5606207784320637,1.4247596168282297,1
2.7562518760189647,1.3526932464553014,1
-1.0161844312722854,1.237853677648834,1
0.3592918356700961,0.17604659246081408,1
1.4345033149250257,2.380432900195404,1
-1.655471262983717,-0.8663960615838067,1
1.1857340942539292,0.4790273258809234,1
1.6687036938074054,1.7525761955683388,1
2.0179528065858388,0.8405363013365498,1
0.8050682224682667,0.31591204728405037,1
0.47845640055751304,0.9449009973977742,1
0.03950760216762102,-0.24864842834349665,1
0.25366017304137933,-0.737866868063253,1
-0.2145717750403701,-0.06396928219573626,1
1.4904972221831039,2.4861909765534658,1
1.1208722910072042,1.2111820902136388,1
-2.0032103234270315,-1.0775335657131617,1
0.13583069753139101,-0.22666830535067756,1
-1.5907879260858697,-0.9160929482772495,1
1.2154668547499645,0.42057320774827395,1
2.664452298640049,2.818484140323636,1
-0.45869685366901436,0.677494520973528,1
-1.142099839246395,0.19212935492629582,1
0.3534509946655683,1.4916013256331868,1
0.3108925708337027,1.0884886326259748,1
1.8121883150991844,2.0473236144653724,1
2.759064104538177,2.4919266185964224,1
-0.3220493027019614,-0.8430178539330572,1
0.9665391320883734,1.812657601384307,1
0.38165372945728476,-0.10791691757338692,1
-1.3737576651338872,1.2629114768117018,1
-2.107227672657051,-0.9446540044692101,1
-0.6594162585402753,-0.4929309859631281,1
3.509209101115988,2.8302287546528553,1
1.5731862239210381,-0.30170584012649526,1
2.5215354076659886,0.5406989367433538,1
-0.35868531615373445,0.46008065469508175,1
-1.67151729789122,-1.2567328358119787,1
2.2404861456604515,0.3084209871404917,1
2.9586101210321822,1.689627543777683,1
1.2557251047109745,1.0959766067193877,1
1.1721252080379803,1.5111011017062417,1
0.30199610640812224,0.3125418181491478,1
-0.9182938302357971,-2.098525564436167,1
-0.5469074792448534,-0.5608807077209267,1
-0.0014672778841673395,0.883789042981793,1
-0.6895810279375535,-1.6360718239259815,1
0.10036996049116434,0.3815816430752297,1
0.06864331461121753,0.6536646468990158,1
-1.2882626952015108,0.5442985451545019,1
2.085587009964211,1.9631510202168132,1
0.8997821277499043,1.5038895831889483,1
1.9661609690399573,2.312473679264844,1
1.200556664697538,0.46639479857652383,1
2.146075232335677,1.680999286134671,1
-1.4220650081689903,-1.4472536916984697,1
-1.662664055243618,0.001977766722657333,1
-0.06951605614129852,-0.6283156282036392,1
-0.34596850730170425,-0.8902646536159962,1
1.4272348876415948,-0.0926579119773902,1
-1.032322197885245,-1.418324773534684,1
0.27708762799838016,-0.7588743006082593,1
-0.19573388737006397,-0.9576751255051477,1
-0.2514499975036185,0.6263760337355073,1
-1.0350612072794039,-1.0570912797963443,1
0.8426122139285737,3.8354227839892148,1
-2.670891742211162,-1.9482169173228634,1
1.0531910271725418,0.9395988654705768,1
0.08694968772205736,1.3508056268184458,1
0.04482324536517418,-0.7393406129946587,1
0.062156389064914275,1.183344531634819,1
-2.8808962697715774,-1.3525647062853312,1
-0.8751468549159294,-1.127771723718566,1
4.1395397146951485,4.436699738503369,1
-0.06757182760597708,0.07241026871537666,1
0.591831592686574,-0.7344305692625831,1
-1.053490367059748,-0.42127405302789755,1
-1.375937865398973,-0.429360861825586,1
-0.5940705099815982,-1.0040999215205089,1
0.04814590799615093,0.1392707752495278,1
-0.6415818073232499,0.35663584864847997,1
-1.8901654433852593,0.18717799618469433,1
-2.958708889483573,-2.8790593068696477,1
4.457001990656173,5.6938344567834385,1
1.1155926645871448,0.31410874275613776,1
0.7504150777526075,0.303772030938001,1
-0.03023893684269252,-1.589674715968918,1
1.254111260971111,1.5972698151685274,1
-1.1448483150609412,-0.503306670124929,1
1.5302839580547065,0.552018308788466,1
0.5502785117203267,0.7901512640050516,1
-0.9413832557694384,-2.988820441540189,1
0.9583359195687298,-0.37434252145647423,1
1.7022332922300243,2.6691899375748402,1
-0.9451873489834411,-0.49575383303617876,1
-0.9785432131132525,-1.4582621098793884,1
-0.5205396703337068,1.6651909463888677,1
-0.04138321148812202,0.6937489015659692,1
0.9156872798540561,-0.9325712502243593,1
2.994282043693899,2.4152978237539937,1
-1.7912364639294163,-1.0029448072934122,1
-0.7156873383618123,-1.7027335172981275,1
-1.6551517295339662,-2.62004502972035,1
-0.2763640709499331,-0.28671636085766977,1
-0.43928262511924043,0.8993095131763664,1
1.607576169443227,0.2579709137312985,1
0.17346182522025938,-0.22636490906626713,1
-4.80611138128502,-4.129603904845045,1
1.0695624663718477,0.013450897184760995,1
2.9999973065896754,1.9747782208522418,1
-0.8657179974612896,0.56161065413348,1
-1.598402675363066,-1.3693078437166866,1
0.29310445940693897,0.5619168158190931,1
-0.17308841697557242,1.5452755787883032,1
0.29344401419790866,0.2071061559511817,1
3.0289749663037586,2.8335401197809946,1
-0.5727032138334658,-1.640425790872011,1
0.5967541457467714,1.389465163480436,1
1.4245333887869847,2.482334396328903,1
0.8982443077958496,0.5096760873046465,1
1.2977282517051694,1.6757745121330523,1
-3.6448533844515856,-2.863356144990953,1
0.5755316397107499,1.711152225202226,1
-0.26831482879233975,1.1061701526352197,1
0.4044382084202516,-2.5387033570514816,1
0.8560798912343135,1.800465114069703,1
0.3112542605488455,-0.7125016871590052,1
1.7912784556919572,-0.11495816439742378,1
-0.988437992339857,1.2222517336759076,1
-2.16003528751907,0.030381713669353626,1
-1.6810413002720557,-0.6535619569193637,1
-2.800092267794145,-2.4228290084519184,1
-0.26865029263903606,0.7640072239829762,1
-1.6832675353657365,-2.163232178077945,1
0.885118156596963,1.0239741890278429,1
-1.4990151329973642,-0.7009240843358022,1
0.9281936141543653,2.839799681217687,1
0.9807139747244661,0.7156489778358865,1
-0.15506493978057234,2.5432638961565153,1
0.1052581436984455,-0.7457169369831195,1
-1.527431322141375,-0.7582955428313416,1
-0.17196384701232598,0.6686428657710572,1
1.3382177811642892,0.8452995062150367,1
3.3212422167808,1.9972911325612364,1
-3.211985100873137,-1.5705564731508217,1
-0.918495925302999,0.7444355218868388,1
0.3334637926899108,0.0900534901220028,1
-0.012295763471645266,-0.1372173587952107,1
-0.28702107597696275,0.85637703117259,1
-0.5548516838629842,0.15763008057082034,1
-1.558481086306859,-1.1702952906521251,1
1.9599812607870704,0.6071153718230312,1
-0.11119012738875766,-0.2824464322136921,1
-0.1075809741963169,-0.12363501344490307,1
-2.75263357148815,-4.082859827129488,1
2.4662630594038615,2.798639892923471,1
0.3399262987930245,0.6559941685229757,1
-1.4144569834475744,-0.1303522882686768,1
2.2722312941041856,1.7155133962470221,1
-0.952429629252356,-0.18196603356512922,1
-3.3795129972717004,-2.4238090261578327,1
0.5203421274811483,-0.3700936254615135,1
1.0428367203044482,0.4501338973473415,1
-0.995291338639861,-0.7382938930540301,1
1.9689745282681055,1.533073059177672,1
-1.3367174725198396,-0.9850551175457802,1
-0.9437069742014357,-0.5607852641441725,1
-2.269587156135753,-2.033544092311382,1
0.9685376823503906,0.05278264121682991,1
0.8901497317313084,-1.5505542830437757,1
0.34671136406751313,0.14087150414616914,1
2.269158194261669,1.3408923556056729,1
-1.186432110488995,-0.9557203614140323,1
-0.2878270756446322,0.01852045828739047,1
-0.7439660625574649,0.49889650030084987,1
0.5658250972513461,-0.8923880165674045,1
-2.341629379550496,-1.9712891122216498,1
1.406210274547885,0.15280855625286635,1
-0.46515928209724466,-0.58233128707162,1
-1.9094468211432645,-2.2553541018100924,1
0.6598525519633803,1.5556487701993087,1
-1.3083585741850392,-1.1397072065748433,1
-0.8758927124457134,-0.9135798331879512,1
2.1081301099143044,3.2731209924782276,2
2.257418818131254,2.088144379798629,2
2.3934201969363755,0.02856482414486372,2
1.1383417203977473,-0.5676173744929875,2
3.850024599247784,3.809107064052715,2
2.6905701932990493,3.6969812333256042,2
4.269002901548549,4.529769719031612,2
3.6173322188004526,3.912473198137869,2
3.039217819298935,3.132153471981913,2
3.9825141482878,3.4724501981917175,2
2.148116431811535,3.0918319375675796,2
4.225832938704858,3.357065394131948,2
2.204720427722763,2.1722165346650737,2
2.35425284327056,1.4484556298994122,2
5.620478475862372,5.087474394036037,2
4.053183410390493,3.974395010310193,2
3.471958554632322,4.212975505968771,2
3.3059497179070387,3.4564242166809396,2
2.693991533961799,2.8889466263739862,2
2.7766194676053773,3.287220158015691,2
3.35284384341051,4.752261770064393,2
3.968684115030886,2.6571349771322037,2
3.1767925758050914,2.325612093357606,2
1.0150423534921087,3.2246479295344868,2
3.874350904631007,4.206723237854992,2
5.095362991727569,5.549268221168916,2
4.484106532741256,3.8592719143067735,2
4.090789474148355,4.822940700203091,2
1.6557689804577664,1.6791541951162743,2
3.348767526428681,4.9382905625325435,2
5.073715439635234,2.9116831397077947,2
2.9459956747850016,1.8412210011434849,2
1.882762342571497,1.5016246458980784,2
1.5006122778854911,2.9021126244376494,2
4.882138528427367,4.316201397534961,2
2.331327760328873,3.8688790793632166,2
4.168210317561105,3.5737066216120974,2
2.6560938355303065,2.0788651098197355,2
3.5739959331602367,2.02245851219211,2
0.7445714408303541,-0.6031377894790491,2
3.4418793371313825,3.409398301289288,2
1.1321743209002808,-0.19267146003245905,2
-0.0027823191545892634,0.7543945019474338,2
2.9405515927931205,1.9559179057751652,2
2.606194466247254,1.882707843827454,2
1.809895678891658,0.8388336497839255,2
3.4273311615392252,2.8720580735260537,2
3.9357101778198476,4.677029994727762,2
1.6871495590594807,2.8961597579604783,2
4.822468099365972,5.886638801707016,2
-0.0885768184881992,-0.5402179076651459,2
0.6245346734551402,0.36137340139531426,2
4.968343652438717,4.662711210031921,2
2.032444730295782,1.194268247964251,2
3.4974036809279903,4.090943113221181,2
2.703640369820085,3.2882633223068254,2
2.445568430588585,2.925193750140158,2
3.456015243549989,3.6877461855803815,2
3.582582361581269,4.871015984084657,2
3.27464283802257,4.40349032557196,2
3.208033456268455,3.410032467025776,2
4.162774270308798,3.146778839140769,2
5.835763120796375,4.780438962203915,2
3.3225515471162845,3.5344307259451684,2
1.886272533502557,1.4405150737057082,2
4.888081817185059,3.445367031182345,2
1.6733382691032315,3.056532784432575,2
0.9698361425833188,1.6797688907305566,2
1.306474700729188,3.0040984804385293,2
2.237632681026028,2.8837623570502,2
4.105378846959024,2.7433354761042654,2
3.909226581800744,3.9000675432660885,2
1.9564455830778678,3.882731437933261,2
2.303058691630335,3.4819021356559787,2
3.731391034040069,3.4197151482748347,2
5.129275855737681,4.38694784286111,2
2.2990890562492874,2.3066492366434206,2
1.6619824809042039,1.8432364292492545,2
2.392104029391602,4.540400893178561,2
2.5427222601654424,3.7057232298707463,2
