x1,x2,label
-7.452912141126607,-8.065406737533376,0
-6.289458263965997,-8.689579625179116,0
-7.095130827058045,-7.606731103152543,0
-6.110078222244776,-7.418103294187001,0
-10.842688125317105,-8.229569036599296,0
-10.374166423503288,-8.47755140412764,0
-9.515110579039444,-8.905355304407225,0
-6.626796401466058,-9.274013933709675,0
-9.928687913196457,-7.633727700117538,0
-7.179985086836437,-7.908383283278014,0
-7.007180730707855,-7.463338008963486,0
-9.281023249626912,-9.462985619937575,0
-8.527442056506812,-8.330376525591738,0
-8.237719042503251,-7.788820302560682,0
-7.71807312051158,-7.978542552698387,0
-7.865776171568149,-7.360768355945041,0
-8.625607293920243,-8.053339782291983,0
-6.151031495650547,-7.67372473699053,0
-9.268024284854999,-8.360671695045552,0
-9.228114245009124,-7.282074891443612,0
-9.473960669701885,-8.388809631305756,0
-6.845752292074337,-9.225816854806936,0
-7.70783678264671,-8.1126585057955,0
-8.521672986504184,-8.252894620152883,0
-7.245783083187999,-8.869359796379513,0
-6.762003645870346,-7.331116934302745,0
-10.392148030443401,-8.784447944062777,0
-8.623156935912743,-7.60108916095157,0
-6.924407903758841,-7.448047869338921,0
-7.108451351347075,-7.1965471404789,0
-8.26360804495091,-7.8956979783281795,0
-7.022340418638478,-7.267817411347394,0
-10.754120584766806,-9.455665365370105,0
-7.562665389116382,-7.724706158796522,0
-9.008239435667834,-8.650456675465307,0
-4.2554756581343245,-6.027759828969983,0
-8.769402192574717,-9.308187529682387,0
-7.41539306430761,-6.855577260589251,0
-10.19305296462565,-8.084952232499374,0
-7.766967930840965,-7.8782482966614715,0
-8.009243050738938,-7.3067829438652,0
-6.632599293521851,-8.083085403257657,0
-9.410658805042376,-8.454479878334045,0
-9.820232632554386,-8.965380657594,0
-7.765277384385962,-8.497971963386819,0
-7.757358928264987,-8.83865570319512,0
-7.0697071754164345,-8.604360740176345,0
-9.096754236182377,-7.8900036386649,0
-5.799239177052063,-6.5107837964916175,0
-11.513806042227387,-9.035513341647007,0
-7.5832260075706,-6.131470171120201,0
-6.15183889699384,-7.4280180837206355,0
-8.482310864999983,-7.316205042270671,0
-8.419695204891251,-8.434682724386814,0
-6.606218199107077,-7.788868071984918,0
-6.594632776769089,-7.544985412024207,0
-6.952339704263108,-8.604471865353483,0
-9.676854391069329,-8.814726824265785,0
-6.190968662011107,-7.556069114791425,0
-7.797164098544925,-9.0159885262378,0
-8.286408403929702,-8.732713171979903,0
-10.491634248716927,-8.431172816874357,0
-7.311113294427724,-8.251118860934174,0
-7.957491186177643,-7.609096311778852,0
-7.927055177749118,-8.111880220037799,0
-7.978622401735719,-8.366050369596927,0
-7.161323139412565,-9.032802761625316,0
-9.41806529022828,-8.245026078984766,0
-7.239073638121035,-6.598272844950517,0
-7.94487344313639,-8.622510127871802,0
-9.270815034324658,-8.139214298512861,0
-8.481075252857925,-8.408308198790142,0
-8.587630853650339,-8.339400040754015,0
-8.454511734036235,-9.31278291916599,0
-7.6855754278986,-6.842395544241887,0
-6.819855578499921,-8.015191276670121,0
-7.163289195029682,-8.49608310768599,0
-4.8605067188130455,-7.191687589482573,0
-8.181739358184469,-8.08741683647961,0
-7.803980039391599,-7.914097846353324,0
-9.403305654037263,-8.54237377677684,0
-7.145988264644292,-7.91485348619834,0
-9.05489712751878,-7.448312131734387,0
-7.13512336686354,-7.677103777638273,0
-8.305166230042998,-8.70472223506473,0
-7.777887708203581,-8.836929863397799,0
-5.57931222554772,-7.040827392102084,0
-7.495716794419746,-7.722527739781012,0
-7.8078181100402055,-8.544157093936398,0
-7.725489228907043,-8.677589944352299,0
-9.720677790426748,-9.357482834688494,0
-7.546820709098244,-8.50576985505296,0
-8.74406427685997,-8.429745872099971,0
-7.417863965238906,-7.297399951338711,0
-8.129712437029134,-7.720553744478599,0
-6.3820279607690225,-8.376754665331454,0
-8.095947148732254,-8.225748048822421,0
-8.865732606063885,-8.311418585382803,0
-8.010131814581108,-9.004538830582996,0
-10.622933928134206,-8.895482029110603,0
-8.83623627306129,-8.768980260266689,0
-8.209477447060664,-8.86715480375916,0
-8.573717657643327,-8.393309563530288,0
-8.160400594408014,-7.617982426464783,0
-6.152613356534168,-7.862922012287398,0
-9.00100567610289,-7.008678927305211,0
-7.907298965296456,-7.607258153882391,0
-8.182145829484144,-6.856970257997601,0
-5.563395607535231,-7.203883450946479,0
-5.289149892255345,-8.725534639007329,0
-8.441452589562548,-8.047604341954692,0
-7.58196907649188,-7.938941978661126,0
-12.305297640987217,-9.462808512273707,0
-8.605020190435152,-8.583781123763107,0
-8.373693548069287,-8.260112607606084,0
-7.734914384149928,-6.797652767268022,0
-9.675959110017375,-8.423080035616259,0
-4.703520999776607,-7.224614499565787,0
-11.755112518667769,-9.279252690645617,0
-9.795438701261599,-7.654075073164564,0
-8.16335275492316,-8.568782360160515,0
-4.69830626617236,-6.5782645592800435,0
-6.886364004948888,-7.554150234359234,0
-6.200088930248752,-7.618656875653563,0
-8.09329158816088,-7.862549967613151,0
-6.639773987544088,-6.849777558744991,0
-6.87556501051594,-8.69253537432646,0
-7.852831729575954,-7.9342347676890075,0
-8.458498153256782,-7.298517152699706,0
-7.647600427458963,-7.9670958185334735,0
-6.59171728332033,-7.067403570416426,0
-8.186871653787065,-8.315696966048467,0
-5.573306155621022,-6.374192573843828,0
-6.175385151026268,-7.812312840102928,0
-8.298323947688479,-8.828486586849476,0
-5.539969259782879,-8.565434367270477,0
-8.918873245638,-8.614540003932484,0
-11.93924313701823,-9.80612846287273,0
-6.6097059602317705,-7.927846016135088,0
-8.260867538107808,-8.369054652164728,0
-8.692172534793025,-8.813268065372148,0
-5.7528150211999085,-8.428932986929942,0
-4.789849657779232,-7.3476435293869695,0
-7.469438382286525,-8.228894891063172,0
-9.955638441821762,-7.834542937263916,0
-7.223058109769875,-8.871438020537411,0
-7.1018165873330545,-8.098084157081813,0
-6.958118768630785,-8.11496932313988,0
-7.016515639141342,-7.940683961529237,0
-7.143454999944676,-7.612144054077943,0
-8.350084802344954,-8.66777773925989,0
-9.616666529048933,-9.094091586168343,0
-5.794041154831199,-7.097185891388597,0
-6.907474269255554,-7.471003834091307,0
-4.863916275593349,-6.191458620778109,0
-8.687053353184385,-9.133672990892508,0
-6.210177320551098,-6.426457784160392,0
-6.822119791179177,-8.157978532210127,0
-4.758841259946304,-7.235052570982634,0
-7.802741165673547,-7.49888428268536,0
-5.775819758789503,-8.264443400808375,0
-8.805322622379297,-7.622776270331609,0
-5.97942196299852,-6.721027838552053,0
-8.239508313032891,-7.398978209589141,0
-7.469865210444693,-9.395491418324744,0
-7.968053243878897,-7.336320346253703,0
-6.6789565890939695,-7.839357377033254,0
-7.256637203834567,-9.563649543921754,0
-10.192056013238597,-9.219763412960416,0
-8.695129747696377,-8.263954629703296,0
-9.834952936945639,-8.305081402615397,0
-7.517328387531464,-8.405071822591287,0
-8.799500185988542,-9.397802598672342,0
-8.718672503568921,-8.895601620681935,0
-9.785585520559755,-8.44112546286675,0
-8.918265365379085,-8.227449155026788,0
-5.3926994116347835,-7.74156015889821,0
-8.97243167340852,-8.191617980976087,0
-9.726903079200579,-8.274082493123217,0
-6.506714186280649,-8.038964580225164,0
-7.7485488343966775,-9.351409735950348,0
-10.424802132129095,-8.461655686615062,0
-9.452103376543798,-9.414742407421553,0
-10.128957857145455,-7.267975985585606,0
-6.277703207052799,-7.002649643107863,0
-7.73730803456461,-8.873230679666554,0
-8.834551127178493,-7.738428604584844,0
-7.355609795719976,-7.08563578876536,0
-5.404405077950754,-8.136238126636636,0
-8.19610225354858,-8.043714705548814,0
-7.132576339438955,-7.237923208189662,0
-8.8921090527077,-7.740719468440719,0
-7.930238471755614,-7.607143735721287,0
-7.725789906705797,-6.6499669144885845,0
-7.219540713529257,-6.464929552329576,0
-7.813628892414206,-8.79212952845175,0
-9.94208586545956,-8.510347217291484,0
-9.404229271956076,-7.67016481103046,0
-8.373099090802048,-8.478321056799942,0
-9.36986034621145,-8.414294264362892,0
-8.594324708104741,-9.508592032106739,0
-8.518223220376917,-8.550851511078305,0
-10.427567058716043,-8.350623091794548,0
-8.4199252143734,-7.827136548125306,0
-6.876100110901041,-6.658316961205727,0
-10.862762949422411,-8.624384964350027,0
-10.135268357022039,-8.997617034571709,0
-6.8879940038586565,-7.638065034476437,0
-8.543170729588017,-8.40751082067148,0
-8.807355311263334,-8.05543462451443,0
-6.6873163840477785,-7.282505897328967,0
-9.241580877222997,-8.270140335296288,0
-9.409820695866223,-9.177880620886322,0
-8.456687483828757,-8.860224684200409,0
1.6719267908777409,0.11699495006920245,1
1.4162490747462082,0.090744908377292,1
0.15739383551252345,0.5640989638208814,1
0.722149163239075,-0.7595296555684187,1
-1.457231265889865,-0.9576183713036612,1
0.006031544276764545,0.27729635856236445,1
-0.4674304973915157,0.5334771643581175,1
-0.5250680331771677,-0.6903231270312271,1
-3.0915707382746733,-0.8161672124785883,1
0.04191384999155256,0.6073399345487258,1
-0.4184928356882651,0.11957603090308824,1
-3.4515180030629957,-1.214759072014433,1
0.42613437283525396,0.20094085598675182,1
-1.2464555940506692,-1.3067832453493748,1
2.8597514716772245,0.5036693211299101,1
2.3664302693358232,0.4544172795484788,1
-0.5530160734283353,-0.7169463244861585,1
1.9911517051346708,0.6456465992292592,1
-0.9208531119969435,-1.3244477695260204,1
-1.291302724515369,0.11322445420375356,1
-1.5478487550161997,0.28303441533856827,1
-3.030315983147385,-1.1371804607925682,1
-0.08256740874383903,-0.28190193191028295,1
-0.26504729681840916,0.8653858286582321,1
2.035489505799309,0.08511165277570747,1
-2.107847974563972,-0.008940421208479205,1
0.3635865756045549,0.6371691629309897,1
-0.735701976105501,0.7027727610379911,1
-0.2800824455279202,0.5479144047501338,1
-3.811256839164906,-0.7849859634208064,1
-0.1928576357189308,0.3872878358555343,1
0.10421308084351917,1.5046999933444565,1
-0.20608982049756025,-0.23077263174550766,1
0.9854287292374739,0.9752433287110945,1
-1.1322830613223336,-0.6496476233628573,1
-0.5511254693438276,-1.0975015650454933,1
-0.33713224416471443,0.17723177096715242,1
-2.2649068527396605,-1.161279813585234,1
1.9477899797116178,0.037350269247087856,1
1.6476087019592183,1.3234450359808987,1
-2.228807490126487,-0.47728572382599793,1
-1.737404749456015,-0.4434043712157406,1
0.1905023310197082,-0.1477727720597136,1
0.7005610554894147,-0.7427321392303569,1
-0.36406644379588793,-0.13511259993847494,1
-1.0623579266978842,-0.263961080416603,1
0.37746728372433436,-0.4231545608362716,1
-0.22760173233359027,0.38650923539472665,1
1.5900815316195582,0.5354008576604623,1
-0.20429185735098615,-0.5048316292303688,1
0.7857903831885156,0.38018293769511313,1
1.5312536669507772,0.6794956425237554,1
1.0750685328436915,0.9811832472384784,1
-3.1346275313884444,-1.4800931573495095,1
-0.6255901233581864,-0.6377434311464919,1
-1.2448340896432433,-1.1574483993825222,1
-0.5252928276946411,-0.697596249922645,1
0.4669769505684982,-0.49465436452006367,1
-1.0112303734705264,-0.8225124434607349,1
-0.7159867503124183,-0.42905879235581496,1
0.13541840959204565,0.13215260450513644,1
1.0334752401667378,0.4426874371410524,1
-2.0151915487642293,-1.09016068619836,1
-1.9013387542710727,0.34850335727952503,1
1.3946964745222072,-0.47534888056795005,1
-0.3302397954489901,-0.4376864509526355,1
-2.6291479024074884,-0.7745690221421488,1
1.322424924814933,-0.30728923233361144,1
-1.4323074516241288,-0.7860334761183353,1
-0.22506427951910235,0.5214945486733271,1
0.6876724521589674,0.17987678743571844,1
-0.0936565667408541,0.3931886925567854,1
-0.7916407133125385,-0.3754785614275763,1
-0.02574137227322224,-0.23714581691662967,1
2.0302345221448608,0.7736205495702111,1
-2.505103663171046,-1.303654225280469,1
1.234178741939964,-0.16347618298053262,1
-1.093935373650001,-0.054544513153914245,1
0.3796307931543296,-0.4513866687518878,1
0.1380234427464232,-0.923431501098218,1
-0.3504622496834799,0.4315354421288207,1
2.018676344440313,-0.3342106258857114,1
-2.1125837142775934,-1.0170358453705224,1
-1.568323521737108,-0.569851928949477,1
0.1523445581131248,0.3165847653891818,1
1.2183098725087844,0.45061256541206274,1
0.7614787673125427,-0.5840604578217353,1
-0.4287143192858694,-0.2922398887275832,1
0.42749200003275406,-0.617118954539771,1
-2.384052404770047,-0.18098450543915776,1
-1.301245284234187,-0.5824154271826146,1
2.0933296029014965,1.8385717356454312,1
0.21388865884682215,-0.3971773086095313,1
-0.7848090555014074,0.48238041148996474,1
-0.18640319080811785,0.7323197807514139,1
-1.3361755831567812,-1.0685852661970565,1
0.7820505059968864,0.8274943396191937,1
3.8336056484381715,1.0685225812139738,1
2.0901745596163805,0.3388659925470197,1
0.48078622105858443,-0.07543203230296422,1
0.9629977966276445,-0.3852600257167637,1
-3.536962644883865,0.08113864563945752,1
1.3606397275404118,1.3879827015990414,1
0.5386759758055742,0.2427942301757098,1
0.20170750840598967,-0.34592945129686486,1
-1.40269574783164,-0.3470421962877841,1
0.8922080667681354,-0.5346675699571544,1
1.5352887303714584,-0.5477259219691378,1
0.18758782166691682,-0.681430759147863,1
0.138378342442989,0.8871188944094135,1
-1.6780845030353544,-0.527994850409851,1
-0.19939175753683278,1.0993311482585946,1
-0.674963437700293,-0.40658759913764764,1
1.9344891746185942,0.8286981543278558,1
-1.056151101229711,-0.7094451705131186,1
-0.3465909788594871,-0.3292291218303381,1
0.6840116603343045,-1.3276452930917073,1
0.1454848153710504,0.6420570505488756,1
0.8773916762029714,0.2980565505629737,1
0.9995517048155907,0.5249978140148057,1
0.46466344144344424,-0.43873308648902465,1
-2.0296081676566997,-0.04145403946428723,1
0.7640126167058799,0.5384120027232052,1
-0.8643292438882659,0.13454035819241297,1
2.2062104619973164,1.2889663735713872,1
0.8609815719988155,0.039938763794553196,1
-3.7547750677969804,-0.9506275219172993,1
0.9196515480040285,-1.0820068190983307,1
-1.720822788914257,-1.3508884339144973,1
1.4653467159647804,0.23925873021657648,1
-2.120694754318883,-0.1650798717931912,1
0.16882800879435292,0.2413036129229963,1
0.8189420772723794,0.3341086283621498,1
-0.26870693683802366,0.5162801022276498,1
-1.442267804515523,-0.1319469350397433,1
0.3817480570453611,0.5732171465076893,1
0.314221454258819,-0.5722986923241945,1
0.5516831566300486,0.21918125333927607,1
-1.2463825301175229,-0.49059352754147273,1
1.6877952775303924,0.5460274624783183,1
-0.19106897200868533,0.05679294536310135,1
-1.4656749830132902,0.18480713710146068,1
0.93958937803291,-0.09561658603987892,1
1.3406909884001552,0.837030745983047,1
-1.9799802480714226,-0.7938650815761249,1
0.08796220037270838,0.9314968266917754,1
-0.7843541052565524,0.0316322335055124,1
1.5557093913000426,0.8897409587892829,1
1.4983740789990658,-0.24591041286942125,1
0.5870348844419273,-0.1836380083240904,1
0.5576368745768037,-0.7201084630338194,1
-1.5389558461659831,0.22971583953145797,1
2.566315994912779,1.380632488721498,1
0.9912134310260043,0.8287869088869156,1
0.09116346246454253,0.04535383585155111,1
0.05245140806774682,0.7636483539602542,1
1.6361644573988932,0.8703698687489854,1
-1.6686397276515048,-0.06331040206163999,1
-3.1729691078604003,-1.287007114844126,1
-1.3257367494653094,-0.466848526285655,1
-1.7301710235231385,-0.528597007190926,1
0.3210429760047607,0.9029251487694375,1
0.9317821565597476,-0.5893952241947427,1
0.6196471709041269,0.5694979635354778,1
-1.9731932102369087,-0.5288786773012549,1
-1.618136799895914,-1.3277959330038838,1
0.6716391818969035,0.02533283973631855,1
0.14643300352004995,0.0962145098782968,1
-0.8938125194792936,-0.5450277699257113,1
-0.1874515281938342,-0.08459224718361229,1
1.3192358160657671,0.32931103122756733,1
0.229917893736314,-0.03222532272096502,1
-0.05753234761983336,0.029263916084895595,1
0.3891074567737734,0.9029550589822751,1
1.7651032608086725,0.08966092711642094,1
-3.724984498289507,-1.7681755680120506,1
1.7747672166043857,0.9904579121714508,1
2.9561682915534093,0.7499143253415774,1
-2.7480271823481432,-1.7851128210652265,1
3.0388392765659815,-0.004764368936368266,1
-1.4535873269288504,0.25376841924150706,1
0.6026885605960272,0.6039558729941775,1
-2.257487619143888,0.4191088853587796,1
0.7395897776529456,-1.1958573245063426,1
1.2253960691826693,0.10772286447964216,1
0.39564726155396956,0.0039011374361384563,1
-1.7887851358245854,0.24459942422501382,1
0.053050824951345985,0.6937222030171607,1
-0.5131309264486684,-0.11556955130100495,1
-1.2849917901057588,-0.3444916317104354,1
-2.6426974736210282,-1.687506004459754,1
0.7448570968684486,0.1474745698748186,1
-0.8338607735758915,0.5297371592382112,1
0.2775925178827182,-0.7933308973010872,1
-1.311914508564835,0.06852132497240833,1
2.7266811065958443,0.8232258256920841,1
2.3460019870654394,0.30028633213228095,1
1.1289220899389623,0.8410487290091221,1
0.05595339228911169,-0.7761448969648308,1
-0.9901369661067181,-1.1843098885057666,1
-0.32414616659348494,-0.6003099940752771,1
0.4270668137205884,0.44039206460894903,1
-0.9607770813879174,0.53388166569656,1
0.06303657375394241,0.20813669966448456,1
0.5833685331436708,0.28890006482721875,1
-0.600140957001095,-0.24235579837488205,1
2.475436346927218,0.9539875379267178,1
-0.39540402665395175,-0.5393204394359721,1
1.5505344210791077,1.3799397884576858,1
-0.6507082251660915,-0.338339600417694,1
1.73680666396515,0.018881896607946678,1
-1.8521630299121532,-0.4758656416381195,1
0.685721025901408,0.5220489425645893,1
0.8864809268830667,1.1942808853649312,1
-1.8192654852809427,-0.8386606747990424,1
1.3305015254572563,-1.212293375113005,1
2.30906161508752,-0.12719664884012102,1
-0.1339655555035344,-0.24181638123679736,1
1.9367226451313515,0.41294121366550524,1
-0.7997175087471138,0.08349122360821669,1
2.688750788376395,0.7349619814596273,1
1.7876843955874884,1.0975473162920482,1
-0.9471535358478853,-0.8407715970768284,1
1.1543156471245934,0.06494117117336615,1
3.1050446481112837,1.1473919810431072,1
0.2170306768461602,0.6642164833816915,1
1.6479055344722482,0.11700623054152137,1
2.286730694125286,0.07281548605576037,1
1.4888866899080373,1.0652187558831223,1
0.9589913582427372,0.3669636957530939,1
0.7517287361587051,-0.5555330433625609,1
0.13375877305698053,0.4100881351193257,1
1.5570452458287807,0.9705802782117223,1
1.2754974569916124,0.0882348436923355,1
-0.6314735162735075,-0.6004712107116762,1
0.0010945554497982656,-0.1938026239361249,1
0.22573053603368826,-1.400341752128418,1
2.463162580120827,1.1257781262690991,1
-1.3002386475319008,-0.9553634681732561,1
0.2921471758779138,0.2702685312494446,1
-0.6262240735564917,-1.4404875974874514,1
1.3007494687043706,0.1886657026872474,1
-1.4145633812580578,1.1129964103437981,1
0.5608117657610818,-0.698169873605021,1
-0.790734328910669,0.5755124858383369,1
0.003493149062667158,-0.5582574668013659,1
-1.4583876703577348,-0.03222031574194228,1
1.3751768952620391,0.6516730477292709,1
-1.6022060636519118,0.24400372316753322,1
0.15454956379768084,-0.17410679721509023,1
-1.5158214798267389,-1.2055066610123661,1
-0.3812793440465765,-0.9606169927042231,1
-1.4514509454517845,-0.5986532944550464,1
-1.8649491107467109,-0.26150666501731057,1
1.4734359489134559,1.3249790447344243,1
-2.3286350720259645,-0.16076790922625864,1
1.1214947706892362,0.15078006422616216,1
-0.0837506890899707,-0.45947942316176016,1
-2.400452882630128,-0.6377630757628184,1
3.736965027755403,1.3408119252044333,1
0.5015719585552912,0.1056412780115651,1
0.3793928380069851,0.6127410649594831,1
-1.620275918295627,-0.3159634485964598,1
0.48340634231748475,0.12086257689619483,1
0.1097800454345096,-0.46178357197167746,1
-0.8914271546955481,0.013899521021721194,1
-2.377298631785338,0.05464218203784297,1
0.8222160399423496,0.7549923280654158,1
1.2158995174100382,0.7974680433324364,1
0.9003130304671777,-0.3586561468091103,1
0.06447938608173728,-1.6304283521387852,1
2.4884323045325756,0.6439412262334758,1
-0.052543989653840315,-0.2437432637663383,1
2.357192534530551,0.20913973010843687,1
-0.6487314532365496,0.16248341755311443,1
-0.17515796695687974,0.6606218129503681,1
-0.42998752371677923,-0.5912981238013248,1
0.6338039971610319,-0.6735333237888979,1
-0.03847037185000933,0.6744114206108129,1
-1.2019090555142224,0.5009963698043804,1
0.19488245630413042,0.8894199974352694,1
0.01957952694751046,0.9137549163957791,1
-0.09032309031544543,0.4089462267994078,1
-2.037704834865108,-0.7362936572038592,1
-0.5271024236179537,0.635511220245729,1
0.41271573379403714,-0.68990345314647,1
-2.928031482283529,-1.1763361728990593,1
-0.4206566251900394,0.585780551701971,1
1.0266636789368888,-0.31090898938240313,1
-0.049410353093198224,-1.12111623977246,1
0.36224410225456355,0.26084401939066065,1
0.643047250443549,-0.7574620076262402,1
-2.255662484778481,-0.6190865467968648,1
-1.9645957031567214,-0.7552491178216478,1
1.1893266234594402,0.5261579112809536,1
0.5044404982166185,-0.5738334520196303,1
-1.9568508314035062,-0.9763677432981744,1
2.3561653608609796,1.532740411032957,1
0.8119439751425244,-0.12913213117247588,1
2.1804234045832933,1.7341728405171257,1
9.800204801070148,8.581115874694987,2
6.646685458778288,7.850408186374548,2
8.37489650614076,7.063745066970985,2
9.104579838999902,8.450294643497228,2
9.070260363898585,8.449502026990313,2
6.878268698821822,8.254138962897288,2
9.34549896061846,9.762504027141052,2
6.922886403214475,7.672818775581376,2
6.065763585150815,8.873589834241256,2
10.058253684950909,8.484223648576998,2
11.305940063041355,9.119805610529415,2
7.493750910188298,7.822560843612378,2
9.26951937577033,7.120025851032227,2
7.22660149554882,8.66369711844144,2
8.754393091457331,8.499886576489432,2
10.123172173081716,8.924901373102692,2
8.682688482384158,7.736362762998937,2
9.134763986808943,8.100758333358538,2
7.687639455239826,7.095946119320719,2
8.564576285301229,8.145355839409596,2
9.235452507900723,9.48243485694055,2
9.312698082298333,7.984474694316947,2
9.06565637156444,9.432144333564894,2
7.384067054733588,7.235723161767117,2
6.412704979019732,7.6432175635361705,2
7.697800644138184,7.69599203192622,2
8.994257854819839,8.509406311077402,2
8.454363268816834,9.258333929632517,2
9.519028968445275,9.407586210826947,2
8.105099125756238,8.21632863822239,2
6.938226721903159,7.289717612283027,2
7.250002667034065,6.10262446515006,2
9.168845141222906,7.783839797938958,2
9.796481821217377,8.411324431289984,2
7.338250463568114,8.233112120483042,2
7.775750200473995,7.521433667709872,2
7.460700324091617,7.913385538053604,2
6.553008098983502,8.04118145828053,2
8.110734978831346,7.480008892114227,2
9.010695988602622,7.9668468715461085,2
8.396715846569077,8.28547727239602,2
7.00476645592659,7.667132203191912,2
7.952844138497727,8.074128585655737,2
8.88257402594212,7.696343735246596,2
10.58326698282943,8.353309893825433,2
7.456053474269264,7.401677371328472,2
8.254033885709841,8.364658595150244,2
7.453749260712383,7.168640457590075,2
6.407415118638159,8.21327086789302,2
9.727068918749659,8.014686139288898,2
6.3530432193530935,7.410747086857805,2
11.355663582541439,8.152544072818031,2
8.549066093986385,7.448758182436838,2
8.574831789997305,8.194030415366072,2
5.996946254625271,7.214341944294863,2
6.249880182760588,8.351514204413311,2
5.937758813867541,7.5512698552338895,2
10.677268497142109,9.09489637588063,2
6.5421002119766705,7.508572840934047,2
5.403792973832665,7.7443665188624555,2
7.016365499231517,8.372372034776422,2
7.958522829061669,6.449616973669485,2
8.49587035182897,8.888675197626117,2
9.17195290228634,8.216977706702613,2
9.161541332487513,9.452195388861984,2
5.7907069626793035,6.785817641491388,2
7.909650778305222,7.552844961892302,2
7.0495192357275505,8.026643105670201,2
6.803716510231815,7.8425563190293355,2
4.055078730976846,6.171443672420233,2
10.468645285952189,8.504946736590426,2
10.456539405787902,7.823074352283413,2
9.563455829009902,7.904474318158882,2
9.25145057494461,8.69860008540157,2
8.741315640637184,8.113709057916424,2
6.875769993033858,7.186863117656705,2
8.308795271285428,8.31913448088392,2
11.133675386380757,7.477542833516642,2
7.429928905300295,8.130921934764,2
5.075145867559909,7.211954784882348,2
6.88267373651985,7.541112973781063,2
7.2974799708224065,8.815831452227727,2
10.910945684335184,9.136524956607696,2
4.953753817686141,7.251658905293381,2
5.790541172103275,6.942866207210827,2
8.039253059266741,8.032566392800966,2
11.31298369715251,8.282437185832093,2
9.399166760248475,8.930769453707155,2
6.720207333678429,7.812409334488223,2
6.8711892406678015,7.556959174401359,2
6.311194280556208,7.494092396636932,2
7.9642114589732085,7.8253189458475445,2
7.111217570843709,7.471059101631927,2
6.822969861116363,6.945196624135863,2
9.425068784158322,8.855552419676215,2
8.201960691798071,7.7811413505013975,2
