x1,x2,label
-7.597762698590058,5.740756809991214,1
-4.571467398546719,6.942942489408272,1
-7.811482473172035,3.213418671041026,1
-4.989842515716283,8.538139057923228,1
-7.799229057754826,4.632891186228943,1
-5.720268102680534,5.841207391714484,1
-7.162886779967516,6.416920177434034,1
-7.399072954131482,6.7678863131154845,1
-4.802294029952074,7.178025215719655,1
-4.963918998880926,5.95093945795674,1
-6.006153907173741,6.4111753944866985,1
-7.778717432426133,6.3917347465184235,1
-7.189501110323789,5.960635693355828,1
-6.926462269625969,6.751593330826627,1
-9.438392736421259,3.092692394554693,1
-4.412433042825862,7.03876193439697,1
-6.601213043794893,5.855284991455753,1
-7.154028448103978,5.306169233126063,1
-5.691140955069849,5.672660603728023,1
-7.458149719069331,6.396837638411326,1
-7.61659069731948,4.918113252316719,1
-7.176457004815965,4.452478966283183,1
-4.953735859507819,6.298479036126199,1
-5.623258428419913,5.954735674871007,1
-7.360735530762218,4.163941051555593,1
-5.90938757285427,8.03318960597636,1
-5.479650923917402,6.673877533332949,1
-6.02869741817872,4.834609462900465,1
-7.952950921686497,4.68416811872473,1
-7.721937302678787,3.5988407601031125,1
-6.150808975199157,5.888546779795039,1
-5.621784290662135,4.923600960760703,1
-5.433390791407427,5.140145297168828,1
-5.409706857074924,4.461644018406556,1
-3.959855211032872,8.858693505407127,1
-4.782671683297814,6.229470243069946,1
-7.84498384272487,4.482642374603545,1
-7.070545852939627,4.763212074739543,1
-9.242558634746217,2.1529275046939884,1
-8.277067673382678,3.66156628651741,1
-4.0527128496188585,8.430135896129249,1
-5.890730822702409,5.057947363058361,1
-4.7676697476733985,7.2076326092416085,1
-5.227341228927461,4.301995488193137,1
-7.14589974495506,4.359602281229963,1
-4.708796949299243,8.232269602152687,1
-6.576839238385588,6.6393265383966655,1
-6.578599135507173,5.419886361544781,1
-6.039313654193034,6.443399106363104,1
-5.026663270546262,6.120764140707238,1
-6.734590009724674,5.120922148830896,1
-6.589095742521268,6.50028409363334,1
-5.856872370662683,6.158161554879108,1
-5.4221082264406535,7.0086317075411975,1
-6.913166395205445,5.987608736585113,1
-5.00497607531178,6.537206955098034,1
-7.174005782847642,5.078207220515222,1
-5.454463136124841,7.852090931609659,1
-4.145303467570194,8.638981285693557,1
-5.269176056734299,8.616612459751227,1
-4.5328119496710935,8.619438702201656,1
-5.7087066075667945,5.924690822594462,1
-6.561206893037192,6.070693446120621,1
-4.395696730031028,6.7885155448004,1
-6.005674984948377,4.286982061402023,1
-6.747481032442202,8.293205921717238,1
-5.293340610785071,7.854462180974682,1
-5.4793825651266355,7.029662579670509,1
-7.430109580740233,5.698847154442715,1
-6.729531406959625,7.259353231795228,1
-5.337491212595008,6.896729201004551,1
-5.76348682251961,5.114545057530974,1
-5.702583302915204,6.4589301963232035,1
-6.648819574529137,7.792104390927398,1
-5.480317392112333,7.699107076028095,1
-7.126058769504132,4.860079095991597,1
-4.471308345516847,6.7604363340913824,1
-4.421923028531536,5.792335689522201,1
-3.9313017593599486,6.586221725276409,1
-8.089656473287361,4.528805919100858,1
-7.334161977039025,5.254669974502923,1
5.0487824297645805,-5.490537238106282,2
6.754628220892245,-5.1387021237407104,2
5.672338679349039,-7.6488705525070895,2
1.8893150527126057,-10.082119184509807,2
5.183726596653681,-5.559395371671396,2
4.770588854363101,-7.19133312624044,2
6.579929199745993,-6.924219331201986,2
6.477529922575096,-5.0052598612659445,2
4.802202094563006,-5.976632155432907,2
6.853051173104949,-6.5342353403259175,2
3.8840323655756923,-6.679878288242292,2
4.893550957283234,-7.270082713574256,2
2.903951877990878,-5.667137644000908,2
6.503536152671057,-6.8082005395740675,2
6.4628442191030615,-4.911679780592888,2
8.038255017324293,-3.7923419077636376,2
4.729301034484093,-5.7355772257032545,2
3.8344827250462403,-7.300932483201988,2
8.40042884971638,-2.6785180222356937,2
4.938721328389569,-6.805334294532084,2
8.677255683934721,-4.09951822525234,2
8.551065655890932,-5.46394278361616,2
6.4027674435602115,-6.395054677882568,2
2.611433129248125,-9.557338810189783,2
5.073074958183454,-8.49602406650977,2
6.652793670559878,-5.2503084534058075,2
7.412475092490986,-5.009725592313758,2
6.405275940693226,-5.828632044751668,2
3.356795658889975,-8.264978055678515,2
5.095839762541829,-6.364505463113101,2
5.231014971421224,-6.851872012453641,2
6.340899536670545,-5.492284403811177,2
3.90657312354055,-6.967188688023066,2
5.9340954437812155,-5.298060861550673,2
6.240476038957509,-5.725653411607246,2
6.717235123236495,-5.464410015669738,2
4.17937653128967,-7.728202321371094,2
6.544646952445778,-6.90257082681218,2
6.52974868890138,-5.711566214843349,2
7.086021025984495,-4.892313562311942,2
6.527756875905969,-5.392247268850449,2
6.3171438051479525,-6.638610552674692,2
6.488745740483927,-5.4338799767552395,2
4.3049595272641525,-7.438321299940107,2
6.676155555431229,-4.924839685324919,2
3.282771907390524,-7.800521620020457,2
4.912895394387495,-6.361514430130184,2
3.557306456499892,-7.367066749482447,2
4.715925379504203,-6.215432400905712,2
8.182022529197686,-5.320242723142595,2
5.757837664721035,-6.173481625628426,2
6.3065990336781015,-4.8675482964941885,2
8.731723016122823,-3.803049239934981,2
7.459686776883726,-6.176615008215734,2
4.702257373245833,-8.65694389541749,2
6.324310860084246,-4.7677093821106205,2
5.6994496910505035,-7.408725005434244,2
4.952259400576507,-6.757956120765272,2
2.711713843357483,-8.884345740574211,2
6.6150963451943205,-6.241405611925102,2
7.397425979670993,-5.4283431157971656,2
4.1772218002384784,-7.804808284745051,2
4.495124540343741,-5.990627859675372,2
8.480517915821926,-2.2406083194777002,2
5.709192588189935,-5.8557590401696205,2
7.473436654239542,-5.281687744208976,2
4.161018772893641,-5.454383426774889,2
4.039979782896438,-6.6944972956850215,2
6.554095918552923,-6.046108306032705,2
7.277044724511267,-5.211229000185421,2
9.07803557839144,-3.6468837645001626,2
6.828956635849676,-5.346401538545165,2
5.644485552888794,-5.993063578485595,2
6.310465955025923,-6.270977131316834,2
8.88493365645577,-3.6903749519460236,2
7.053397900663693,-4.480535351057703,2
4.327840305501606,-6.733588627438454,2
5.06540852071419,-7.068117214738299,2
7.0640336876711896,-5.683069065995877,2
7.498306767259837,-3.5098395322323057,2
6.8542911256407795,-6.392049167980095,2
7.526832048650741,-5.340141407781811,2
5.409350030646332,-5.523182118282982,2
7.586613660931469,-6.66591985385218,2
6.328359009935774,-5.827834890161422,2
6.6112720811791545,-6.016189085296547,2
5.679284575971961,-6.254574308879038,2
5.826526737355878,-5.760831901201156,2
6.811908212541341,-5.674677457159313,2
3.8945907937166084,-7.546053796567955,2
4.29300089487341,-6.480894519792521,2
4.840046907714486,-6.231564413149343,2
7.9872003305874415,-3.8086457974165318,2
5.402871759500576,-4.919444149599614,2
5.088062904410695,-7.542382286382485,2
5.422999016432446,-6.409319650118314,2
5.908397242227144,-7.110445227147508,2
5.63781865718968,-6.5903326920985545,2
5.98854666578109,-6.73583849934108,2
6.187044816205729,-4.639113163427568,2
7.879943866083649,-5.097810534958399,2
6.454180777045215,-6.317709598140739,2
7.118244846465354,-4.776679182326352,2
8.494996099527583,-4.512966135386055,2
3.052949429729388,-8.487575511301602,2
6.778502944897348,-4.803281976836455,2
4.752285113307743,-6.253300466602018,2
5.679962764436011,-5.343539532791099,2
9.22476534810891,-3.8315427823668435,2
5.618401745600995,-6.051964721591214,2
7.076464595870811,-4.66411541286603,2
6.963742625043173,-5.313216469183994,2
4.189882938228652,-6.901179564882748,2
7.8476125651759725,-5.209638896844131,2
6.557304425766496,-5.46944187540643,2
6.349996672947182,-4.6093608842531495,2
5.3374038804873205,-6.256511009638251,2
7.091828024905795,-3.740881257710425,2
9.313704953508712,-1.8522395946419206,2
4.980222341196241,-7.45217884608172,2
4.34764683840223,-7.715450714552115,2
5.747646225832603,-5.912824986763181,2
1.1123406705936825,-9.543225421323314,2
5.528892846543351,-7.383911640057844,2
6.2166105624142425,-6.596513531432144,2
4.84221608611311,-7.0173169381520335,2
7.447040062370258,-4.4718353542112395,2
7.048065581402768,-4.800718197259686,2
7.122708651359208,-4.84980371527998,2
5.033747685397933,-7.0193043065271725,2
6.415458462146826,-5.381265316795712,2
5.631305718433811,-7.475877551447949,2
4.996413908967128,-5.686045272015472,2
5.212246095321036,-6.729999758011736,2
4.927458598405762,-6.620044945491555,2
6.0150452442018185,-8.008886366781127,2
7.552614726418838,-3.4425561240979246,2
7.790527859064077,-3.8079335052167185,2
6.9638125423016355,-6.032376703294362,2
5.436940096448542,-6.362026399834886,2
3.520684682978186,-9.104126521557703,2
3.918701923682642,-7.728875161933043,2
6.474826526108385,-4.725927016374371,2
5.2336766576315945,-6.730480047510357,2
5.94621787130617,-6.650769159739362,2
6.712692597739894,-4.527865228437523,2
6.336285511862494,-5.743797486386599,2
5.4971866504412175,-6.237525004774975,2
7.247695149032049,-3.4660527645130923,2
5.941017712776651,-6.261635550045499,2
5.311773211670169,-6.451684594714967,2
4.716279605731474,-6.745736722117584,2
4.374881746381419,-6.274124347891064,2
4.911317705699878,-7.249168514628685,2
6.651559636440855,-3.6806424305546304,2
6.551032170032172,-5.922075243328351,2
8.128237074874594,-3.533289819813295,2
6.560599004319419,-6.954515931930062,2
5.649470764728021,-6.848721155973418,2
2.7257283671900314,-9.843632824900837,2
7.013094776741624,-5.861681447512744,2
4.495916156769649,-7.876859637695104,2
6.605493781406899,-4.687551208672558,2
7.513480021176171,-3.861409432574881,2
3.3601257657190504,-8.07326640144586,2
4.721109738260962,-6.408830044831554,2
3.1333218907874927,-7.6567841491934026,2
4.966425927612371,-6.1296826717516275,2
6.783834949909952,-4.439871459342726,2
7.513736723869927,-4.853285694761699,2
9.877131628477937,-1.721438712154601,2
6.296190001171628,-4.59266478362391,2
4.921775747110708,-5.954128358187667,2
6.914270470786397,-4.047343492053971,2
2.8321347580275735,-8.403706942040532,2
4.869667698829421,-6.960734624775644,2
6.313475370676982,-4.925332256621509,2
8.201237979844532,-4.216517145076285,2
8.694716117034272,-4.008940260280811,2
4.897957490069781,-6.5966491337097555,2
5.847447014611935,-5.982151991326055,2
8.681045532887735,-3.6915167476831803,2
7.230873298268231,-5.428186392246309,2
5.637085692940382,-7.223421633564929,2
7.843452198854882,-6.243617046854634,2
6.933007168904179,-6.154830378809441,2
6.3707783971608425,-6.580329649581622,2
5.934046488759434,-6.2106392719829095,2
3.539487653182662,-7.963294366364144,2
9.066056578659248,-4.19883226544346,2
6.39189064310996,-6.537957305282691,2
9.252009176092752,-1.3984445100735057,2
4.78674474476027,-6.6922783817479585,2
6.589574486392242,-4.9827487425978285,2
6.829352475525793,-4.965790224256516,2
6.459672913072458,-4.024038636371528,2
7.461085928353943,-3.3066302421352263,2
6.193252696171988,-6.296214299170003,2
5.412401896896851,-5.854250095924968,2
4.035392503182008,-7.6514644736844595,2
7.15046510578849,7.206095229554278,3
2.922769413327311,4.2704474988399355,3
4.399975408091237,5.195662428213624,3
4.495337085621813,5.654091920131683,3
7.281606137134284,5.9265200713592785,3
6.317507742117282,5.499926155339591,3
7.755800561663737,7.035521985075804,3
2.6441763958410363,2.7803010299168807,3
6.13242233723381,4.910059530229556,3
8.848582225561813,8.029529582443006,3
3.9303083393950633,4.2645838054715846,3
4.8388501064060545,5.577416145608116,3
6.08829890646258,7.4762644904359465,3
6.134009588015585,7.540241947278139,3
6.309411822382275,4.520366668135953,3
7.88199280636711,6.097054273495006,3
4.473490096412055,4.4487546756096545,3
8.75994652513917,9.13569340685883,3
7.452504453252132,5.9686985982188085,3
3.726616910410949,3.8339027765075278,3
6.587885649181993,6.188460868195976,3
8.654155019557706,7.349606119973597,3
4.537156300796784,4.063273431011066,3
6.9929724137575935,4.948641937556518,3
7.438765605967501,8.048578125842253,3
4.623646708374998,6.377021907099313,3
4.338791248684506,4.108080276199684,3
5.532642964495133,5.216039521592059,3
2.7072347661480007,3.856249462200401,3
5.675330331759319,5.875725116635671,3
3.798853805538233,4.378431652652081,3
5.034952903316846,2.8413049770579715,3
5.647569793560449,5.132134928879064,3
2.903330974659211,4.449729661849041,3
5.18874681810466,6.724377796915691,3
3.6039578745126857,3.6783645464388335,3
2.745609566696648,2.7142684140269258,3
5.850848248508854,6.716720837093198,3
6.425351257483691,6.510691033278586,3
4.125884086245234,4.1451029384625055,3
8.058638080096516,8.425957467945713,3
6.488474246184592,7.353745403479138,3
4.343327399218252,5.814727747384774,3
4.254325470843097,5.344569754501162,3
6.483138567236462,7.287125063126964,3
3.7403086645224977,3.0516587558857307,3
3.893845073145607,3.3444949819442766,3
6.978951797612732,7.27515224096757,3
4.597064476975071,5.5088146009473355,3
7.055022044219532,7.489562141473822,3
7.651364581189692,6.162442325119115,3
7.60405284520499,6.853152479249172,3
4.73388762879187,5.886101291860539,3
7.772888649126739,8.124849723334794,3
7.242082679358351,7.87116808837235,3
7.34945963457698,6.298130616553701,3
5.235604582776209,4.6486819773311145,3
7.5279755630484635,5.307986475492086,3
4.337375986677382,5.158284507846489,3
6.756570421346443,5.228989479990684,3
4.7332866486102425,4.067023262249451,3
5.443708214309877,7.755752270669409,3
6.559718541044161,7.301928503470661,3
5.061335733887784,5.451507926767869,3
5.438754066463138,5.815142628352338,3
5.666215591881723,5.614297233105662,3
4.657090626896745,3.3444300660974675,3
4.237566791708107,5.059909090395659,3
4.517615090728125,5.634594518368254,3
7.056984523631008,5.188010447804131,3
6.591231308422251,5.600037090797696,3
7.58936856891454,6.346948895082128,3
6.9297797395205825,6.333156045537134,3
8.795118291697479,9.495340202979769,3
2.7596716698509636,3.3659088633472525,3
6.295816359861531,6.241069964185316,3
6.511891164184283,6.601932748051242,3
6.469481321906277,5.628432891507982,3
4.517325037137835,3.030170801428064,3
5.1003355025661525,4.99913787524862,3
3.3150035669641493,3.6558681662123713,3
6.5999638726482415,6.352256674213743,3
6.5186037528252445,5.375813057828843,3
7.906945010344026,6.122001041152169,3
7.174030428647569,7.267936910308019,3
6.5925705824015015,4.613240887405099,3
5.899809046200233,6.4632189970223655,3
6.532406897495692,5.898618251717891,3
6.8156196224292085,6.2748562674519865,3
6.755403593155092,6.92922711839994,3
3.3190653814228956,2.5753654645177133,3
6.446712113422371,6.395014174047139,3
6.360166546173044,7.45840234969647,3
9.401916127594022,8.870856957215347,3
5.064519833828966,4.770425525440332,3
6.865489498556144,7.306246252994908,3
4.695702875729202,4.90633832094426,3
6.831813249137418,7.2880165682891604,3
6.159267790710399,6.904454672604227,3
5.3406213082155025,2.7350445525269698,3
6.720938512061825,4.985204575114198,3
3.003879591408699,2.5357550576125085,3
5.030299438245944,4.994982578651048,3
7.523407564755318,6.6013545175778905,3
3.4243745943312702,4.380312654509581,3
3.4011532587494187,3.456606593907118,3
5.752713925131231,5.485522359475943,3
6.900717523876107,5.858830591398739,3
6.283488261052654,5.494241666166457,3
5.330404335416356,5.500414554396565,3
4.781867458042496,6.456997397732722,3
5.671532656094777,6.428259658948205,3
2.6327995382195546,3.939416607514603,3
4.627843986976818,4.3211557714563185,3
6.355348938342282,5.037072646312341,3
5.202768195962777,5.477228373576619,3
5.4554669931078825,6.482661781350743,3
6.780304484369902,8.41516733553025,3
4.842394437131109,4.771760457479134,3
