feature_0,feature_1,label
7.310493107435599,-8.67325738691976,0
-3.5311616165393387,2.6374034238249773,2
7.310481876134515,-8.89261886744716,0
3.1471630693773527,-3.9529587513030418,1
5.152566372533691,-1.7520891813478294,1
-2.5005204100519216,2.70237594812888,2
-2.0024683821043228,1.9529489184803543,2
6.021821329322567,-0.4292883617806891,1
2.487435537318806,-2.0858535380718823,1
5.577054333536783,-3.1529820763731538,1
4.388694937782814,-4.449712896732486,1
4.286263797651976,-1.7012725264308672,1
-2.8690378221431625,3.40137669718867,2
4.231074191340555,-4.1545712273875886,1
5.519527004870806,-10.232308180353074,0
6.980269264106155,-6.638707352708584,0
5.935480982748622,-1.702845904093986,1
4.749615168962621,-5.558222089078588,0
5.5373662829688115,-9.701825424965705,0
-2.742982288062595,2.764641583142776,2
7.869371443997742,-7.763675221375544,0
5.212825223099121,-4.079095064376126,1
5.877257896687168,-1.4970382926812589,1
-2.806092262343561,1.472779549438509,2
8.19613529823712,-7.821790191783176,0
10.528596639785576,-8.320631732742136,0
-3.5795801104835876,3.134106513863924,2
-2.2151389126516188,1.8308031598900238,2
-3.513153013846263,2.7190432695109576,2
3.9976731057621557,-3.9230151205034933,1
4.945809914878526,-4.81974932519698,1
-2.612222900265223,1.7935250494086792,2
-2.098226510727907,2.6115069257541497,2
-3.0606694663944825,1.4202450974868857,2
4.450236335882283,-10.983614032234609,0
5.625947483532543,-0.28078450218861395,1
-3.298803399732586,2.318257527547808,2
7.842832878864674,-7.563153988707135,0
4.221204680815006,-6.760653425675573,0
-4.017675190833982,2.313861177331751,2
-2.3917802297365007,1.8903481265375568,2
4.939612775602922,-2.8659394721938036,1
-2.1879586844246823,3.1955600785836697,2
2.979116377244273,-4.017258261807555,1
5.232837371213591,-9.908633834758033,0
-3.260200617373086,2.5065166653913193,2
-3.0251485298388685,2.6244868165356223,2
1.1245284256211008,-1.020590055558405,1
-3.283761179870821,1.769387918874537,2
7.2937044119709995,-7.568146717840717,0
3.5540691707243752,-3.6323751375065876,1
-2.4577772890649725,2.459163100940991,2
8.841217964648198,-3.263066967347586,1
-3.244586973332363,2.332294732829248,2
6.866745712909258,-8.778121305533947,0
5.951863520602878,-3.528452337658617,1
-1.7756468878944967,2.55713875676982,2
5.344957400031865,-9.598242587889091,0
-3.0952733552010128,0.4038751224754409,2
-2.5555971885165767,2.672757785699653,2
5.8313247884353,-5.937688899365321,1
-3.1014486089492546,3.135929909171934,2
0.7056857302554045,-6.52439335676972,1
-2.200227009031179,1.9123476826075836,2
0.47207088612274983,-0.42530341467556987,1
-2.958669054427483,1.7128371070859,2
-2.064990381439557,2.7348042702658026,2
4.562034645870482,-6.305284818206006,0
6.327475697558894,-10.604626378807506,0
4.795098090770517,-7.185597858255193,0
5.604704635431873,-2.087902821018072,1
-1.7188901256275957,1.57170006683879,2
2.71179239588599,-3.1158327888891413,1
7.32140700393197,-3.3495216313340563,1
3.0129591844689405,-3.524073960328467,1
-3.0879886160639747,1.7701087632343526,2
4.056092640727575,-0.9797092314008382,1
-2.579015791021473,2.5289338515649904,2
3.178936173483397,-4.408235686472228,1
-3.767512414275762,3.067557692026388,2
7.243617639987083,-9.038699793959877,0
-2.963275282862284,2.228102552801901,2
6.041364536310969,-1.3315731331122513,1
9.05712187069094,-8.335637725458174,0
6.71532740052397,-10.446952527825687,0
4.252571633687993,-3.1087248938797005,1
4.1916929085973855,-3.177835862851404,1
6.750479257958053,-7.988174694863053,0
-2.296036646900521,0.7577872403431898,2
-2.6414574570546945,2.4155799880525084,2
-2.394072375390272,1.9508273376586613,2
-3.613896618761167,2.2172515774916732,2
4.583985356763109,-3.098067592561956,1
-3.0794296303571786,1.5110996259152774,2
-2.5002099446502584,3.08921631472842,2
6.142937570534798,-8.842248410522286,0
7.237153490353673,-7.8483296702993135,0
3.465968788708021,-3.01454773075588,1
6.007020551437623,-2.8373421578567375,1
5.799203592458649,-7.8810690515860955,0
7.807903805292392,-8.59633829746215,0
8.076090113922548,-8.298354004946733,0
6.398756191139004,-9.88017671336987,0
6.624697101466922,-5.666969288649006,1
5.726933275412663,-5.521614503015385,0
7.487324982125961,-9.800877064335241,0
6.301945336904395,-4.393391492511589,1
6.6601417229705175,-7.068283017755838,0
-2.3262275416881693,1.9710954634833262,2
5.232613929785513,-10.359473888695767,0
3.215676043342236,0.01616700049780251,1
4.974272067950898,-6.225057184030321,0
5.165272050468971,-3.7688216477887013,1
5.333471746807692,-5.5124035160567,0
3.092667251313019,-7.477640312223001,0
5.0406797329752,-1.9292838794004483,1
7.783461927248225,-10.153011124261285,0
6.431524246879954,-3.9107193550589425,1
9.282954988248807,-6.442243321340669,0
6.8768416874592315,-2.1894327563783396,1
8.31336984472516,-2.9002961733010086,1
-3.0383483694765383,2.1309498305729937,2
-2.0420468123485085,3.542197827269482,2
7.201101372665313,-10.308591723283685,0
2.7040227766578155,-8.110075588766797,0
6.020669551553799,-6.221610997267519,0
5.608126586057803,-6.788516302632339,0
2.738143708251078,-2.307838722520193,1
8.276550404957549,-7.2732487882365415,0
-3.984441074867429,1.8363534947596691,2
6.3328772471306936,-6.228148847833439,0
-1.6530309247122383,1.9141626967423544,2
-2.6587521440165616,2.534398944807686,2
6.202350710443937,-8.118181856838428,0
-3.715383335935651,3.2155428770234655,2
7.0756253464544985,-5.628653989668218,1
-2.9168098496431387,2.5699350153872866,2
8.303541616118677,-2.592044613535877,1
-3.4561273179342984,3.2998252525893133,2
-3.106457197609951,2.9937651466762416,2
5.421943098333914,-6.992395026873245,0
7.285424699491185,-7.609289937242046,0
6.89373290883468,-8.258041818463811,0
6.890877806385887,-7.812221976522673,0
6.991204336024786,-5.661418637136515,0
4.88489873284264,-6.10835114813483,0
-3.535946789912196,3.069060167460735,2
2.07297997111714,-3.511843530735341,1
7.715144042705941,-7.9958922600933375,0
6.7859978280816735,-4.743097604062378,0
-2.5450667638560636,2.202100878668714,2
5.026424799336024,-1.899165588963625,1
6.498556387401587,-6.60885832379785,0
5.931742933836829,-9.354208400487746,0
5.56222209930524,-7.016552516644514,0
7.405611990503441,-8.081160487018982,0
6.694400256637742,-9.471486510085672,0
6.194456553327457,-2.6455352940116033,1
4.348378681019501,-5.780802257314326,1
5.294346386786865,-8.542889662811287,0
-2.362336955514283,2.2079604746011636,2
4.941532945729467,-0.2483605827658497,1
5.239389161328444,-9.579673308100622,0
5.4333622890823445,-1.606577481409438,1
-2.991522458714201,2.942728511530534,2
5.592684326538319,-9.478653958148415,0
6.997439877101653,-6.9152031638884015,0
7.636166668404216,-8.354500477989253,0
6.839686597144703,-2.177919381249147,1
4.01237916658936,-3.7946074329984922,1
-2.233427142169217,2.054758882980601,2
-4.057432734805936,3.1236200887001453,2
-2.2260226079523533,2.790411828961762,2
7.819162249863402,-6.989287028777704,0
-3.0256831373175905,2.238829575861526,2
3.017342781136983,-0.6656905763888425,1
-3.408163184317104,2.2409601178916656,2
4.00788561953228,-3.9116323470573127,1
6.586635410153371,-5.836007476679057,0
7.530085803118012,-7.982136515295637,0
5.4313826698535275,-3.9904229975527685,0
8.588521055070714,-3.659475102178192,1
5.427099994072035,-10.703040303155184,0
3.07640018692977,-3.7366977002549704,1
6.719730357769113,-8.095579904813803,0
-1.0615894034008142,2.7442808699054613,2
-1.1689467957480688,2.335135610598922,2
3.914550326241076,-5.352019672237451,1
4.299937354816891,-0.4521276729905521,1
-3.8028444689532277,2.1624139962195374,2
4.502112090079547,-3.705695981336615,1
6.151231827462381,-2.2126197437078283,1
3.0760696422418583,-2.905260736334164,1
-3.277005877653669,2.4069793768869414,2
6.540905510560439,-5.536941562853359,0
4.877030842778782,-3.116102906011963,1
8.334528996061044,-7.074785921003566,0
7.832946854518237,-4.0761793553054595,1
4.689787159346384,-3.57359094897965,1
-2.3667498586524993,3.3225481538639263,2
-2.951082229148849,2.923012658306448,2
2.868659045678357,-2.645376252582926,1
7.144542756471364,-8.317890640930942,0
-4.157592830937654,1.7580657786311074,2
7.288880631805382,-1.6726487146363669,1
3.2343203759989647,-6.130845969476745,1
-2.0305296145104625,3.2730010357221477,2
-3.1278475119848883,2.9340548636965638,2
8.0497336176078,-4.178158966264237,0
6.753132672036962,-7.293433888318444,0
3.923306395144232,-2.133952232732687,1
7.038303778549297,-3.2939674215187367,1
7.499511466451969,-7.458197906366353,0
-0.3373558241217056,0.17098961723265083,1
9.334396807545165,-6.902701725088378,0
-2.47460965972146,2.481052759811614,2
4.82854880592701,-4.388607392732391,1
-3.3050045988357315,2.560485597310599,2
5.191023693149357,-7.912205460670379,0
5.487315973864776,-8.74691217571563,0
4.644078237195759,-2.6247993061142956,1
6.008944885162602,-5.290346537609981,1
-3.5482218214336365,2.1658349828970778,2
5.220325697416589,-6.14647799385404,0
-2.5113186295889287,2.1953542453527937,2
-2.045886416892837,2.457262168937738,2
7.293527883386793,-7.630181876454825,0
2.4741204624908066,-8.42248728994626,0
-3.648639613900577,1.7833790468508783,2
3.536143128295381,-7.594652942756295,0
-2.5604716791126267,2.377748768935902,2
4.490896972635869,-2.9882534071758613,1
4.805025108144067,-3.064639160287066,1
5.265836623687799,-4.023032670454586,1
7.393670277750623,-4.1493803917754954,1
2.896179918839156,-1.9393243613275062,1
1.6327333924659393,-4.6423477618322195,1
6.577871655093806,-7.3152934605431055,0
6.774454395324501,-7.250754384032456,0
-3.2458345521314795,2.554024102618989,2
4.163584344247733,-7.954867597239678,0
6.189670772358421,-7.995888299169496,0
-2.195669881726076,2.843515221706476,2
3.465800288863343,-0.116572253163846,1
4.039130051253024,-3.4624467970471415,1
-3.256960863095639,2.144057739019182,2
10.871233773845075,-4.65566944451458,1
-2.7910870209460814,1.4990710414758923,2
-2.500796645177601,1.9809810599203101,2
5.061202165407471,-4.938242502413743,1
-2.317617787172523,3.005548113412172,2
-2.5356569562461364,3.7391603075234117,2
7.081474476968875,-8.854273235046843,0
-2.308048341990855,2.0707512578100387,2
-2.564709516800408,2.208990298271342,2
6.635606976352753,-9.524684445207486,0
-2.053609059372725,2.223073880131671,2
8.365405035669014,-7.7349381134598865,0
6.919988812912556,-1.4548416388416483,1
7.222936131595715,-3.9073424807381425,1
1.0360138184150318,-0.5027617081506328,1
8.330939018540125,-6.92398874584325,0
0.7215411417690536,-3.3176983708056054,1
8.044056227891893,-1.6005711906558016,1
6.304983279083847,-0.5615382065945425,1
8.148029017476224,-3.613045308540681,1
6.315523697784129,-9.900513918825173,0
7.185850278035795,-7.076414177626895,0
-3.192510812637673,2.6821176642538918,2
-2.5052750565736943,2.922445761261319,2
6.491587358064417,-6.793656337710601,0
6.832482197040611,-3.9939929759694297,1
-2.272365207297914,2.11139619976489,2
-2.1444225957811724,2.57318319800301,2
6.76519557992936,-7.777616584195859,0
9.113250244991733,-2.5036219378055,1
-2.9274736139368147,2.5787533115300043,2
4.868038868653568,-2.456802044524046,1
7.15366795025657,-7.901143117134367,0
5.476900245526833,-5.312732250120036,1
-2.323052514492913,1.8540128218714302,2
8.195302052132178,-6.683312428684803,0
-1.3611458144993704,2.025225226909451,2
-3.6924754353527023,1.796961531000014,2
-3.5247258950069473,1.924054470907699,2
3.8749193693241777,-2.5403360286526473,1
3.059476239406542,-2.973442441754984,1
6.104341923196822,-3.913014629860725,1
-2.894969377586453,2.218176597629683,2
3.707375358629623,-0.9585591336942756,1
6.583728011350701,-1.327878392163976,1
-3.668021953096462,2.5784243834125204,2
5.695933049060168,-4.11748288862889,1
6.561220713890471,-1.8535981526563439,1
5.809715978765477,-11.008733129649649,0
5.949870875946947,-8.374441992009316,0
-3.2976177985291675,2.663075888022313,2
7.551675917247035,-9.372571635888194,0
2.6580711732075732,0.014982255277951939,1
3.9024630639712843,-3.9945359564747944,1
-2.999054984714061,2.6220784982337237,2
5.123821898403992,-2.265563536078246,1
5.599050848281542,-7.672859465276268,0
5.767615341078232,-2.2713974505818557,1
-1.650355202225654,2.0695041099980926,2
-3.4801874401791917,1.0625696680133454,2
7.095015338522307,-9.023530713849627,0
6.167446214275762,-3.696948832990715,1
6.930627050993417,1.6019788372023847,1
3.9472161678591,-1.548867379863783,1
5.610358327020403,-8.73464726214162,0
-2.5161299020019854,2.206411814021416,2
1.9697894305656845,-3.343653831878795,1
4.321833003198731,0.16460954845457731,1
5.186809093504149,-4.438483926403271,1
-3.157352237166804,3.509753880620731,2
4.907754875668629,-5.544946954235389,1
2.52659054534908,-1.7123170789195332,1
-3.3562323836967605,2.3767723652649235,2
-3.649363348872855,2.1841692369081045,2
6.961120252948338,-5.640734519555401,0
-2.8310893572711278,2.8800502352373076,2
-4.15182151882124,3.1557010949388893,2
8.412152911552276,-10.105308257528403,0
-3.103459300870021,1.9051829382414656,2
2.0365562877704413,-5.230227189612395,1
6.159259724562666,-5.889219332360275,0
2.4175968284016496,-3.690180000694054,1
7.326379285800635,-7.425340033638081,0
5.515366357636497,-7.107527860983629,0
-2.8194860601586234,1.4656855544073568,2
-2.1211519523290554,1.1424029487713172,2
6.7432939397180105,-8.195816429334773,0
3.6072341858650656,-3.184870707662439,1
4.097857707322551,-8.604489223004741,0
6.812454598266942,-3.043359004940111,1
3.251500738470795,-3.0209977089102513,1
7.197856110931812,-8.04450691287483,0
5.977085923807354,-12.207242253966276,0
8.307458642400357,-7.332371739886528,0
-3.7625532129472425,2.2206005278721506,2
9.834122196127897,-9.000373740773249,0
-2.8502854623511578,1.484144576920142,2
7.2831312100440115,-8.52752638185696,0
6.896710550477859,-2.803186890953182,1
7.731720614859722,-10.263027132059612,0
7.048573523321309,-4.190744049132546,1
6.849795040502605,-11.397770591001615,0
5.712360856984723,-10.336427660456259,0
4.218028559826035,-3.7919870806736755,1
2.016661911428555,-2.3693892985731675,1
7.241803571052373,-2.7156241130968946,1
-2.299020957292619,1.6393887900967492,2
6.515303180393329,-6.390658584276867,0
5.981130730454815,-4.355563835319661,1
-3.257078938304199,2.3182567390677358,2
-2.067233192231924,2.1536136184272103,2
3.773806101751674,-1.8470837469041155,1
6.43602429385931,-2.339529285900029,1
9.054504761955577,-1.0666688897856142,1
5.815101197745254,-10.675632016305098,0
6.598853505776242,-8.907848249935835,0
-2.0025722125987677,1.5417805310074593,2
-2.3886149672180093,1.9738224965146183,2
4.093149687523873,-1.2769282754746467,1
5.515821282035658,-9.021260924985372,0
-3.8366911749809915,2.9123732521350654,2
-3.873938205840955,1.9929441562728039,2
6.462680247195215,-6.4274693679318196,0
3.972859491295454,-2.2129867316603615,1
-4.215380509190357,1.66737340184811,2
7.734714618530973,-7.225943272442365,0
4.246990625435159,-6.560958406454463,1
8.063487619447963,-1.8574556418813901,1
8.73419196853524,-2.4890561736334442,1
3.042504246403967,1.322792382790979,1
5.957802031621604,-6.0271068733628095,1
-3.178292825026467,2.262882737436806,2
5.259435933316565,-9.415940983127944,0
4.923159905510758,-0.988137568949611,1
10.771604434167388,-9.685437267013814,0
7.3841227681412,-8.82915768492308,0
9.955336505303054,-8.17725642987521,0
5.391532168150199,-7.891165306734633,0
-2.01681314230205,1.6847483818728066,2
9.883278299377814,0.13311160760801766,1
-3.0149261921526724,2.2849133204384082,2
-1.881776821728091,2.2017516316380417,2
6.352157806618942,-7.205011311745208,0
-2.833799172694006,2.3413141220153406,2
6.616766478477865,-6.180652917034614,0
5.708718727810397,-7.868824015996629,0
6.253489447339896,-5.664484293898825,1
7.084201580488934,-9.63509910188363,0
-3.6577034924569074,2.350723285527287,2
-2.305996844453059,1.6093574022296853,2
6.706561733213503,-10.358711534146142,0
5.796659214179329,-9.405138011544189,0
3.2449436926189605,-2.6707997932992713,1
-2.5802202577050353,2.4920839327700857,2
7.345333546181861,-10.450809486233522,0
-3.236122761606548,2.014237199056508,2
4.71706412728904,-4.141901965741429,1
7.747974534494961,-10.513612314837719,0
5.0515664636611515,-5.502889084407009,1
-2.1754166407763558,1.1656072081348832,2
3.049344648086418,-3.78608171098634,1
6.765746400638955,-3.399457978544376,1
6.3566521563770175,-1.9868890244255244,1
8.055219665789096,-5.642043616346293,0
6.619602664462309,-7.510419615714311,0
-2.9697009977862496,3.2282001243837284,2
1.2427586799002786,-0.6322472021823624,1
7.837345831678924,-7.745680945154266,0
-2.1531374837884742,3.437967383500038,2
3.3951470012858707,-1.7858946036227414,1
6.599217103310539,-8.500634649808143,0
5.821773425749058,-0.4409940021779226,1
6.7711767527763245,-3.7095328302052355,0
-2.665447746633037,0.9016631553760093,2
4.403238995811395,-5.903912986688868,0
7.735517612162587,-2.9992030784919077,1
-2.3738668648809442,-0.30632318544309367,2
3.3900844318458225,-3.916823050173945,1
-1.5588096300493957,2.323953921188713,2
7.53719008557699,-8.21704513107183,0
-3.5364754360561506,1.570261273107078,2
5.14506075747008,-2.4611400050515853,1
3.530182899350019,-0.9093480149862792,1
3.4315400263414615,-6.747650453072053,1
4.969580783902801,-5.646908211474902,0
5.258797822204316,-6.447856591635537,0
4.4992011684244595,-4.346144879881907,1
-1.9355945193463597,2.3260486358338723,2
-2.932083258869255,1.934080906371908,2
7.927916399420078,-8.349812530237907,0
4.201149295538095,-3.71009072665203,1
1.9078844636254142,-4.006124839401279,1
7.267161113155305,-8.526782292627498,0
5.269546892932469,-2.839862798213919,1
4.574049710903787,-2.490226528603176,1
4.5090031909244175,-8.392647553569935,0
8.036897608537732,-3.853628762884742,1
-1.327366514782668,1.3175555745383076,2
-2.0895042325103437,1.7480609269275154,2
7.110135390757511,-6.683427283199071,0
-2.138326499270911,2.3822176366164127,2
-2.4157216190010957,2.087800689812975,2
8.281928306997237,-3.4476383745001735,1
5.787962521391318,-2.4419068880484587,1
-2.277186140307853,1.769876588401819,2
-2.891936059354708,1.7510982601864145,2
-2.3556402960477993,0.8938522605501367,2
-2.1263441723320233,2.202523704065238,2
7.630667702051227,-6.4253151369525145,1
3.8496818787879583,-5.501284842082563,1
2.4188983290533503,-3.9811959537700146,1
6.707326169587083,-7.365378249546019,0
10.067409851955915,-3.6543168641065913,1
6.583757731372731,-5.5770985118500285,0
5.765592965783259,-1.4875120058934723,1
-3.5843242916325817,1.0996747608972113,2
6.26464126537205,-11.171774207856265,0
7.3247881416393215,-6.733064882850384,0
6.026036231834567,-5.546782724582831,0
-2.7152004164433894,1.9697560186217107,2
4.767674891284557,-6.586861860670757,0
-1.588657191184636,0.9133362144229271,2
2.531821692791569,-7.453847473770819,1
-3.450965668417017,1.5622589541408352,2
-2.853719720955207,2.477592131231797,2
4.368748328338615,0.4773554389092931,1
7.037804278970098,-9.318151891417287,0
-3.4482997859781377,1.890284626057105,2
-1.201713361597211,1.4264363257307697,2
4.837601991083514,-2.3441527657049592,1
-3.0167683039299495,0.9084122125394563,2
4.337982360193202,-4.4465193248102475,1
-3.4288402432499394,0.496046349017051,2
6.842420660247639,-4.3887131465709235,1
8.35393507117492,-6.481368734468852,0
7.206838702119798,-6.940421655712854,0
6.254644414490304,-9.021373908818939,0
6.690024925040937,-9.498150244010914,0
7.402720685258046,-9.721182490485274,0
4.444690320063012,-3.1965084047625703,1
8.528294279072535,-6.817905115018651,0
-2.6512092270854963,2.9415020711673043,2
-2.6590812781743445,3.2037421820459455,2
3.7752915340190363,-1.5030328196164213,1
-3.2603725062213567,0.8567164674245524,2
2.83412487118692,-5.274192585093823,1
-2.2276544157886775,0.6654026202888279,2
2.125083780241843,-1.740090464986421,1
3.389022557812414,0.15183075993617123,1
6.851000784260713,-9.22895632939452,0
-3.6038931882476426,1.9126390766457309,2
-1.8960689491727112,1.484497496652359,2
3.9005642657271156,-3.811006442078706,1
3.4117186170849814,-1.5984957336642729,1
-2.1383431185320245,2.257594102605209,2
-3.4790867998787234,2.340171862210446,2
8.25501473282418,-7.93111897729411,0
6.823154800969473,-4.021260801508385,1
3.5100983686022795,-3.138642363112089,1
-4.012437694053299,1.8347985899514079,2
-2.680430100374373,3.304910684885508,2
6.341178723058045,-8.831871098927973,0
5.711804449035046,-4.36987829757683,1
6.079709612201396,-8.4248483809381,0
-3.4370258355501337,2.1755757308884442,2
-3.1129040300963466,3.257765548113511,2
3.7643303734907656,-0.6418943222544287,1
7.617969574947195,-8.76471432190954,0
-2.0714160846446896,2.337359048226206,2
-3.128641581482598,1.6175345223281685,2
-3.274104661744477,1.351044574923117,2
-2.5142152116485645,2.3786885495051875,2
5.307181328736003,-0.5639795380431978,1
6.14336475587956,-8.319237755764744,0
3.5280318299267535,-1.4286410755525858,1
-1.7763036793980453,3.1809739455315964,2
4.267276864907389,-4.183333309552893,1
5.2466828102550895,0.6215403162708086,1
-1.87524860553401,1.7950265222978095,2
6.615156738040905,-8.781644834138751,0
-3.9729665923055704,1.3530330196474756,2
-2.190132350383026,2.5782533902142246,2
-3.3970025756620164,2.1286419858893573,2
-2.160819307671331,2.5818788281947933,2
-2.453688058801695,2.580565370155633,2
-2.498836850323909,0.21272144099277424,2
6.690711478767002,-3.2086097444912505,1
4.105265337595279,-6.037684275863537,0
8.178880014602488,-5.880605322778896,0
9.314556077200143,-9.68513800927033,0
5.281583378985189,-9.94651091048171,0
-3.426059787037961,1.8217835482883111,2
5.5936339476501225,-7.899359241186593,0
9.085418788559537,-8.90603017795846,0
6.13428907958759,-7.426628947165712,0
-3.070225758837541,1.674115239969297,2
-2.509290105402024,1.9656654717078044,2
-2.4701701547977466,2.7691633356649414,2
4.6596817806892545,-2.4074433035735527,1
6.796701678406722,-7.795616928499558,0
-4.4121138021437165,2.4159903502985998,2
5.630681699601576,-4.055149790577704,1
-0.903471218461187,2.2729350893773845,2
8.165968852056073,-6.785572057366451,0
1.5143524043684842,-1.3604205086175851,1
4.041143339198267,-9.115009247654429,0
6.623591898318362,-7.1264176212860955,0
-2.6810954360367774,3.1296835514953187,2
-3.267801594269111,2.350066663482511,2
7.63720282625175,-8.12709408594594,0
-2.6344904151182993,1.806666824079863,2
8.067272959722262,-5.864463601313235,0
5.559067611751862,-2.5118079144846974,1
-1.9693076313355258,1.0840351366256256,2
10.204555924257846,-6.583430169898872,0
-2.374214399148563,3.433778344361378,2
-3.644149644617358,1.887079281203551,2
7.77282406233064,-7.662431476676106,0
-3.3399103564166746,1.4632181807484055,2
6.9601918473529905,-8.95367352131618,0
5.427208407526081,-9.616432588875673,0
-2.5863812426700155,2.1170094379078868,2
5.094189827559216,-5.530097027280782,0
6.315647096862267,-1.7373975505791994,1
3.3587734220859202,-4.665053377197463,1
7.9509840751503,-7.3517440135826915,0
4.078594437114263,-7.246898870885737,1
3.172790699334028,-2.136881155513237,1
5.081910217270138,-1.4848551937254242,1
7.131411045085203,-7.094772149591978,1
5.621502460081949,-2.2289480785765727,1
-4.678061371568664,2.024594007436603,2
0.8991845448516629,1.0833144633524676,1
-3.623524781901419,1.8491575871518986,2
2.8373115215285027,-2.779065582018445,1
7.2320811415696316,-8.615621995965924,0
2.092104978569924,-1.1225367326428333,1
5.403071545084372,-9.479513169421502,0
7.202360188691756,-9.134859110815652,0
-3.2749444075943988,2.5322096585855554,2
-2.436013090853467,1.4689447728730314,2
3.5852813525782325,-3.2463665718672146,1
-4.252123693257676,2.35279444817636,2
-1.9895637720846047,2.7966375529141922,2
5.483856524844057,-1.8707308167358758,1
4.705891154923032,-2.9448394938796265,1
7.088091553671438,-7.495429083835664,0
7.285647521192426,-8.713396610909431,0
7.66462458501068,-7.232466495496405,0
-2.3920338758036865,2.6656357834668527,2
3.6921432810082853,-2.9084727867703917,1
-2.457012091367633,2.80211837962985,2
-2.339866248909259,2.524851110249893,2
4.659713238309106,1.271630087995728,1
7.842377051600764,-8.295292463983081,0
5.668989278005277,-3.971644725006678,1
6.024483435447733,-7.483150082769388,0
6.116557708464542,-4.941751149389004,1
4.177141707137178,0.1190252355619763,1
-2.652527483879389,2.4955542799966106,2
8.725923333178994,-8.643448484119935,0
6.149263556587769,-7.633683139675952,0
-3.096051107734731,2.5973507549083323,2
3.2832920154039167,-0.4218428513219563,1
4.78487907771298,-3.037384173808965,1
-3.7810793636370277,1.1872660196440932,2
5.832428710192873,-5.527781291748833,0
-2.021707357263608,2.347344725942288,2
6.9879826263753815,-7.670959973178205,0
-2.162082542340208,2.536224523810132,2
9.850379219403282,-7.368648776522224,0
5.40857904570937,-5.595108929257864,0
6.662872941692711,-1.6009583353722487,1
4.916617148506331,-5.16972253866898,1
7.329604544891714,-6.700883510039277,0
9.019608562668564,-7.036901449496931,0
-4.315844148864351,1.5590039528762034,2
7.884510058860783,-3.603295263852927,1
6.025496706630463,-9.036968647675188,0
5.3081452490577306,-8.34150316659346,0
1.3675848279118576,0.1847563665116554,1
7.130041296684927,-6.896377675511314,0
8.438900855275337,-7.611554755028967,0
7.25693238660025,-10.08467203627073,0
6.08072200687893,-8.045077446360636,0
8.181697331854219,-8.06809096238031,0
7.480141744728753,-4.999902273545463,1
5.348944927729899,-2.9990701943681852,1
7.64617644760118,-8.969328317104415,0
1.2378599827747734,-3.596400254353709,1
4.506138475535188,-8.244245163760118,0
5.1822301647504965,-7.1914810772139734,0
8.249230521422803,-6.500794910744277,0
3.6249406178460255,0.80578983695484,1
4.124895463158358,-4.061037348912436,1
-3.87951059272534,1.5347473896598638,2
