feature_0,feature_1,label
-2.971143649640929,6.316039528165186,2
-3.210409143197049,6.345568343021611,2
-7.971339598743822,-4.084105935541903,1
-7.765496936981048,-5.160820823116833,1
-7.637178503813535,1.2742651500258177,0
-3.11246334922997,7.369267156423015,2
-9.743085861478542,1.9980927372789132,0
-7.1724718246006365,3.4788782850813296,0
-9.08222662493588,-2.700466846404627,1
-4.309376347700798,6.456810554625366,2
-2.742398409547385,6.7854055566560625,2
-7.377149248490635,-5.497654639382275,1
-6.539577668033177,-5.76307432750283,1
-3.833452040388987,7.1121253177069885,2
-7.2709982354918195,1.0876863784526953,0
-7.519808698736511,2.055389563474859,0
-7.480713573284859,-7.49487648378963,1
-6.2666628876319175,-8.486090297796613,1
-6.355571112625606,3.2978181540505966,0
-4.2480429122524175,-6.962851027356103,1
-7.7524688231803935,-4.911377270794845,1
-5.757410383200641,-5.247131312051204,1
-8.289029460031639,-7.187912148314705,1
-7.895737837756086,2.098550995363458,0
-10.317636317309706,-4.441795217354703,1
-5.462710070938108,-5.049266413942478,1
-3.5821083510219265,7.571793304870832,2
-11.381858487501644,-4.081867809167132,1
-3.2063536982162377,6.516802945810227,2
-6.5392292868291495,-7.277704050289691,1
-9.161456455843517,-2.5120812334695084,1
-9.325057541921844,-4.850615569933256,1
-3.414207475400399,7.317790443993219,2
-3.698305737791233,6.582946013930387,2
-7.046147366664698,3.257301656782703,0
-8.24586276872657,2.588909532502368,0
-4.935574158234154,7.864713714200521,2
-8.2777160736964,-4.293986310843223,1
-3.9941625873992264,6.796475075868656,2
-8.893947894349054,2.132102124784445,0
-9.534437649919417,1.2330367410788339,0
-3.7331716352706126,6.759667459780991,2
-7.9045922269950255,3.0876565336555792,0
-7.168430504076528,0.8398467125338844,0
-4.512754886010251,6.4975496827371195,2
-4.147303576201036,7.20694004588547,2
-8.356019337071125,-4.832967115502588,1
-4.280142724059687,7.145994798285813,2
-6.8847765600362765,-6.365069892711487,1
-7.7050816267918325,-0.46665847329820576,0
-3.3377227738130966,7.454740409278753,2
-5.53438869738014,-7.238206580211507,1
-2.6995935587438327,7.256359021126816,2
-3.98585860292291,7.8957524062133135,2
-3.708392351169007,6.655986992241146,2
-3.1661694731005166,8.090578684747346,2
-7.623462737227436,1.1896478107852722,0
-3.31164199294609,5.979089399353165,2
-6.393793396326111,2.379101601539124,0
-7.609933096852633,-4.509901656229031,1
-9.526896621061805,-5.391966526718264,1
-6.877904269843881,-4.7699430299201175,1
-7.6389698732772695,1.0336343946293407,0
-6.43096417707564,-6.238265589932614,1
-4.446320313024107,6.571903061743081,2
-9.390002083339297,1.222681804614906,0
-7.059433869855162,0.9349206969174702,0
-8.422751632808914,2.73052340016583,0
-4.021998893651202,6.134444974656335,2
-6.759473629187893,-3.6629008862704966,1
-4.379814806266348,8.225847839117877,2
-3.496064313094886,7.115308336939264,2
-3.161880234712629,7.348015267461169,2
-6.669667798467536,-5.811034733433391,1
-3.159753992229569,7.508114656597016,2
-9.195671974743075,1.3060498114353085,0
-1.8098789605547407,6.531625613019431,2
-7.539706922171695,-3.449949044682964,1
-7.951233986325065,2.6413925388235313,0
-3.0991042735522063,7.906369259670629,2
-1.5980384361460773,6.789662223381995,2
-5.663870077888225,2.911449733519414,0
-7.748076828266617,2.502612264548576,0
-6.284336863586512,-3.164385549136183,1
-8.767211566921665,1.0927416018469491,0
-6.95170480590163,-5.616003783889501,1
-2.753391369003962,7.375580938291415,2
-9.616316212409401,1.2612807656788445,0
-2.9743917046510218,7.632394188167372,2
-7.108633820138325,1.1867095304935764,0
-9.216862153756512,-7.0146106372110895,1
-8.938522215342996,1.701482040201819,0
-3.7082504679258053,7.815404927367577,2
-10.95608534466589,1.8709119819356528,0
-6.493045845731148,2.115928673144384,0
-8.039968269501147,-5.1543702183593085,1
-7.106143267378814,2.9280243319009767,0
-8.574193220517968,-5.253794438920574,1
-6.608349229963531,-5.837760181535395,1
-3.2479053970582945,7.21649011906702,2
-8.062975456927562,3.330517914246489,0
-7.187536241693239,1.773273894012135,0
-9.920317075350948,2.0074988316553735,0
-7.009602701378234,2.4210620224965833,0
-8.038744202751307,-2.9105039058750153,1
-6.401610968891231,-4.37466156764242,1
-7.61554912964852,-1.868469226101042,1
-3.28547704676493,8.349298701477917,2
-2.600732751166116,8.013854805868956,2
-4.52186470507489,-5.283247048602139,1
-9.17457877418004,3.9846796347856697,0
-8.048156770746417,-4.267131973385991,1
-6.371310801216234,-4.347114928426966,1
-3.896494673197129,7.71796807915813,2
-8.945818740051374,-5.7111429156876525,1
-6.70906984312548,-4.8057274971756305,1
-9.178647724295816,-8.755637294262831,1
-2.994500584648031,7.32974517842886,2
-8.061635846546999,-4.686892555494831,1
-4.412302230335278,8.03243730462145,2
-7.402177280039567,-7.245319561015977,1
-9.779876183228158,2.1288937956257277,0
-5.219986325084217,-7.3108692346151525,1
-6.676073240809633,-4.8513956037928745,1
-7.257811167041762,1.170379176376878,0
-6.537974433115282,1.590665849660439,0
-7.8439500368738635,1.7221212856418513,0
-3.161736040506655,6.88978477700811,2
-2.3255406520840793,6.59589374706105,2
-4.277496380288561,-5.343365623680472,1
-7.136513011228486,4.148910554004869,0
-3.278557946811098,7.150114026802749,2
-4.538588047252938,7.842136556101953,2
-5.6183140955526145,-6.3222031339199924,1
-4.399414125304081,5.8743518840762,2
-4.299482350363601,-5.963796082389644,1
-3.333408979247829,7.3415607519787685,2
-7.171728491120047,1.5910649927771676,0
-5.948146297994182,2.825722695591888,0
-6.467680093945273,-3.5817864347166566,1
-6.847507681000343,-3.912069084753357,1
-9.220931032048648,-6.45396059388439,1
-8.298979195188476,-6.197674319411979,1
-3.936127756193313,-4.467251972200765,1
-8.486365210062754,-3.9028920979012014,1
-2.899731710971371,7.912365150298918,2
-8.110874956845892,-5.4077405820235676,1
-9.904612594476172,-6.065311073650897,1
-8.259232404510941,1.5127490380041422,0
-7.231982445662632,-6.557179785355194,1
-4.130632415359717,7.742105693961699,2
-7.717631725456217,1.8342017842142562,0
-7.989417342789148,-6.710685078849435,1
-8.277336370180835,1.2813060164242498,0
-8.362074456887385,2.236215272594198,0
-6.78796569161975,4.674252764620839,0
-5.51744724496858,2.121678552938528,0
-3.1463418923900397,7.854573729748078,2
-6.453598631645353,-4.266618432295469,1
-9.928876918738162,2.552006950183525,0
-3.1316053024729174,7.1397308781500834,2
-4.733144326298833,-6.3004757565442056,1
-4.624679064832016,7.311949031821894,2
-8.891383626461243,-4.7417279031714905,1
-2.999670768369202,6.34247711907717,2
-7.02955397714007,2.6503037870382857,0
-8.299933427736564,-5.3709660546813085,1
-9.034460292599382,2.6592309812886556,0
-9.370154720525939,-5.503428832500476,1
-4.1002597614464715,8.25546812292713,2
-7.44038908937904,2.394621355115712,0
-5.481860415747323,1.046737838966121,0
-2.414493018528068,6.9060864402609035,2
-6.012473307782214,0.9768460386515441,0
-8.302072348042614,1.802018588461794,0
-6.867729353688514,-7.3671216762468035,1
-3.181278080164112,7.444813902332946,2
-10.77039942329873,-4.253564051895909,1
-5.874687449266184,-2.118639820016293,1
-3.1577133578804166,7.743146662404088,2
-7.127776548489438,2.890882203366832,0
-7.666022722454865,2.2771471775979175,0
-7.881913010159868,2.3171686571071364,0
-8.860493052391291,2.6245680545322014,0
-2.4934387556110993,8.011747348489694,2
-7.72249791881276,3.492153026885686,0
-7.693182418775313,2.942015883996405,0
-8.817518424074137,-4.519385883940963,1
-3.603860124665591,-3.8567339893955412,1
-3.9570493344400752,7.564769706558875,2
-6.797123293034128,-4.2405812782902235,1
-4.775811392414582,7.1044058006338044,2
-6.898182169722011,2.183036671320693,0
-5.245513058489289,1.742303495211552,0
-3.656497114474888,7.885489761798358,2
-7.122834077487191,2.0982415621027095,0
-5.631218363759055,-6.5679097479620445,1
-8.876503807257857,-6.933549735074232,1
-7.8230851493556575,-6.774028480590472,1
-4.487035071635017,-5.142116153917842,1
-8.012252821523557,-6.279958828598826,1
-4.349828925801913,7.094198233433277,2
-8.316846330778604,2.4122780844921308,0
-4.27402898132382,6.952278741561435,2
-4.036487772725314,7.539700003673105,2
-2.8777398267665113,6.962995463468088,2
-3.1739822091520433,7.122137315490764,2
-3.495607079621347,7.531501012835654,2
-8.207088996294777,2.2650869027446565,0
-8.365607036958,-1.0028058553509829,0
-8.20377591707795,3.0645971046579388,0
-4.607991402358859,6.912759043419282,2
-2.950428833690638,6.673034250843063,2
-7.854040518547888,-5.986832431199454,1
-2.381700305583591,6.470427966501782,2
-8.270659164086378,5.367857061887985,0
-3.792455957237554,7.456605963984083,2
-6.297437297180691,-1.1660276579882343,1
-2.802879830267754,6.927884166812492,2
-3.4878217412317283,7.707386621137941,2
-8.923778641373035,3.956310929983171,0
-4.638897813077988,7.21553178814845,2
-8.22173598990096,1.0599018898028583,0
-9.77920806026119,2.253454615038454,0
-3.3238846730096787,7.782828290032823,2
-7.033367703992552,1.8895366333299948,0
-8.061622912808367,-3.6425399227209247,1
-2.75426234661975,7.310946172041751,2
-5.973698648881384,-4.820911283235958,1
-2.565791781237747,5.637369222456433,2
-8.63698051098142,1.1278022970300825,0
-9.426233761152709,-7.6023679102632995,1
-8.079990354491937,2.682182411102599,0
-6.355151701667734,-2.6509093777144233,1
-7.725280149501037,1.1237148305472335,0
-9.467221485644776,3.568032894355233,0
-3.6935306771759806,7.076036579631904,2
-2.7690541475018136,7.368998785507902,2
-4.030187551787356,6.824711088846008,2
-7.585740084904329,-8.659644542037826,1
-8.59518027772594,2.908472983981369,0
-6.966432459901279,0.7763725532948795,0
-8.503777916693862,2.684723040415425,0
-8.215973103010832,3.04335287086273,0
-7.704315572669797,3.661304067739394,0
-9.38495993316561,2.7329770562074356,0
-3.278652007128791,7.776717969284314,2
-8.16494642939596,2.561548490360502,0
-5.641151466818657,3.1239883116249016,0
-8.388041126244104,2.5200548997527172,0
-8.648519630465648,2.7699400849329874,0
-8.837970150359883,-5.07997335861828,1
-2.0401998561932424,7.557316013944421,2
-6.782727293895156,3.252862321819075,0
-6.415589538138851,-4.164612281194209,1
-4.423959534000119,7.3318167642523635,2
-7.580591490585286,1.6006928258685074,0
-3.5082465135937317,6.787976788797799,2
-3.3170921356339207,8.044323114620815,2
-7.280930634134567,-0.16134293354649465,0
-3.4286278958490874,-5.5257732950022955,1
-4.133552660208843,6.7949115301791725,2
-10.019021432044866,0.5103036202642501,0
-6.2976942827449065,-3.9416560480122724,1
-2.4996640031441943,6.580443688182947,2
-4.5784206919119175,-3.4014491164513267,1
-5.854844922420488,-3.5587837964975355,1
-6.273640586491347,2.2083415039700283,0
-2.76259332762506,6.988485241818513,2
-3.3466733621580227,7.224919316327792,2
-8.896767970232895,2.3029209255109473,0
-3.2764972166075004,7.170057955496439,2
-2.6871150929441896,6.860094684062695,2
-3.487439934412318,7.675876274387162,2
-7.9190582809546495,-2.4108593252197665,1
-3.6254846285947107,6.51111079750904,2
-7.536340064798288,-6.002245112371247,1
-5.983780419403455,-5.280666721527827,1
-8.259728988913663,-6.327217828913447,1
-8.016192873247762,1.0068464136987914,0
-7.009128027486383,-4.580675518090869,1
-8.784638047693262,0.41116163515952286,0
-7.635230264264916,1.7637887887037638,0
-8.055893598581779,1.9644594429250866,0
-8.094699312841264,-4.703826086365008,1
-3.808489570057256,7.528617538384576,2
-6.158716034096,2.130304757383926,0
-6.908558782092678,1.9787589872778422,0
-3.4439336456809926,7.014831132795699,2
-3.5370173819701227,7.551501843062261,2
-7.824838394286078,2.2270416294126214,0
-6.600013324348841,-6.035707425313997,1
-4.024196952141475,-6.9696014590812485,1
-8.978981333927504,2.8071642300942687,0
-8.295719717428504,-3.9874468507993237,1
-8.121570319969138,2.8814073315036275,0
-4.549540687215528,6.890794999761533,2
-7.648579515572205,-8.592229281842663,1
-3.4082712908974813,6.956354846155465,2
-9.616118140348096,4.195313797455803,0
-2.9707334038802693,7.248767693800494,2
-4.001343653032687,6.548286816915155,2
-3.158558624629618,6.464314492353794,2
-8.048741467536953,2.943754498786258,0
-7.113956383802412,2.5850552757329956,0
-7.7987832467562095,1.2737431937824202,0
-7.658523676633568,-4.848513835455203,1
-6.223333975312516,2.2273816654939385,0
-8.146494481540916,0.534527978366061,0
-4.21693382577446,8.364547398073935,2
-7.988549743512918,0.09188530155842978,0
-6.862824446988337,-5.676289626580519,1
-8.802567282614158,-7.153112244813926,1
-6.49254569004784,-6.287155215773623,1
-8.25686217293984,3.2704959738305694,0
-3.155549027516344,7.319348156167826,2
-2.598663610619558,7.687346664213017,2
-9.53020964754511,3.058017780802289,0
-7.614622915494437,1.1738651919964322,0
-7.282900270416911,3.5410851322784644,0
-3.8527897370315234,6.820672535637274,2
-8.565059246776082,-7.058545019010266,1
-4.7135910810773485,7.652621481535635,2
-3.3288898359150862,7.811862229219317,2
-7.042880571177727,1.9839989672452312,0
-2.9338498491514606,8.369065886142149,2
-8.705184118376474,-5.0095085226864855,1
-8.294945035234553,4.067872264450113,0
-9.25615481604018,-4.375982616975534,1
-6.452562596479594,-3.5564936374770815,1
-2.440773912534411,7.337045227675867,2
-9.352965395041721,1.6616955536499356,0
-8.411222268183165,-7.250893037063042,1
-3.7677960927123495,7.3985347179075545,2
-3.0754313993979365,8.167500017348631,2
-8.440551918856213,-1.9870015400477747,1
-3.450028659111374,7.698530681377256,2
-3.114306490880576,7.292492313720498,2
-3.8304003705099015,-4.406759082708473,1
-10.880310238371724,-5.5051414586940055,1
-3.1302728515420526,7.8537777937296855,2
-5.58261783175501,-4.14553331612381,1
-6.625195349503948,2.386713179725516,0
-6.560075813951648,-5.4320452461270765,1
-5.132298996744423,3.1653528375529874,0
-8.884269659516422,1.3048796462682746,0
-5.428163584865462,-5.62062817211422,1
-7.6927639783616835,-3.7652977021446086,1
-3.1438225693391657,7.786707343217349,2
-6.103374099055625,1.7389404875372012,0
-7.910059487755706,2.8664865865584703,0
-8.791146023727268,-4.057919067568193,1
-2.442522132024333,6.228864345516445,2
-7.004446823864275,2.7997753631529885,0
-7.57958511489755,-1.2019485584783545,1
-9.991352090869075,2.2958645965115156,0
-6.522504165297034,1.4050594350293077,0
-8.930186422739363,1.074823831082307,0
-2.4440833097678327,6.912094339393507,2
-11.02722253241928,0.8111419398367179,0
-5.764890026677581,-4.669307134398765,1
-3.555508049674038,8.328470229047406,2
-4.12815375888999,-3.9438354401509255,1
-6.795675512576155,-5.545294196249267,1
-2.4849310917001772,8.325723597014367,2
-3.729085428089505,7.853550647581335,2
-6.885834815843215,2.302017763053483,0
-3.6276786077541185,7.458953489301711,2
-5.511795394408942,-8.399905179528883,1
-6.65702106203336,2.694386912735468,0
-3.6148293573333024,6.004292254943866,2
-6.256792870641823,0.7348050081908435,0
-4.170981418427778,7.221792326499657,2
-4.212434948163798,6.4171890133200495,2
-7.045278515911344,1.0071310420041628,0
-2.0902674342952157,8.309457673741521,2
-3.1207634419266945,7.380381009842442,2
-5.748409319175738,1.6900385637435011,0
-8.48652833524999,-5.412258973523967,1
-7.4067966231258975,2.7527527780005476,0
-5.542813917866277,1.30063299487869,0
-5.867996633500354,-6.282233088291041,1
-4.394792637034524,8.052157313246804,2
-6.53956025802713,3.277275473982713,0
-2.993007047272239,7.207958888351926,2
-4.136800096677234,7.468872634494973,2
-3.2466817693551473,7.001278243623968,2
-7.499550235793647,1.2736418086836787,0
-8.94761863168796,1.9120541526613255,0
-3.1558773331845136,7.556460817615647,2
-7.883769019285907,1.259123191179608,0
-8.02542039753363,-4.776432936553174,1
-4.714080390941346,2.358799203135292,0
-3.5964174306840233,7.146577259451402,2
-3.8577305605321035,6.9603797543965324,2
-3.3300900752118694,6.93461299534868,2
-8.748740540323467,-7.853887129428227,1
-5.958058265849458,-4.615289767887779,1
-8.420392233006675,3.1989945242821887,0
-4.534079366923766,-7.511727295502935,1
-2.873494520396714,6.614545036688321,2
-3.389531202661005,8.640871638081524,2
-7.755888927149112,1.5744546261824326,0
-6.655196483412431,3.0171436151966105,0
-3.2866088040235693,8.579994219681373,2
-4.903608256326647,-3.070847649154552,1
-7.9557751411840085,-5.1680827043684365,1
-2.9241854269662166,7.1608342398235445,2
-3.42746405054003,8.106644986004103,2
-7.162583373657469,-4.443241389276503,1
-4.582708860889694,6.694009887180691,2
-7.8510206813095325,2.3872272294570234,0
-4.885773026033597,-5.291269767167231,1
-7.5922837275362065,1.9741080018211004,0
-7.009386028612175,1.507363153781398,0
-2.6924336217635574,7.704632205774695,2
-8.261429684097212,-2.2316430231277793,1
-3.8159413761263465,7.365769117130172,2
-9.240201617631538,2.277556893361683,0
-3.305731529180613,6.62232319187194,2
-3.842998391933773,7.643852527613763,2
-8.867081199121513,-5.724120146346461,1
-7.510677459582143,2.4572087529986466,0
-5.40094314388006,1.0673506053093222,0
-7.549247751384571,3.5088715419400924,0
-9.855008004153287,3.3066214529050746,0
-6.365874280224192,2.6034992652425095,0
-7.845629637482481,-0.08906238392835952,0
-7.5560905840691985,2.1095691310545295,0
-2.713893332158299,7.263975366545353,2
-2.5735673536237442,7.05286521554458,2
-9.589027424045765,-4.359185955169566,1
-7.184735806030444,2.2217019028639875,0
-7.364184379619739,-3.7158688703549716,1
-7.403667449352265,0.3726158960924699,0
-6.649720470781985,-7.460978260872286,1
-3.796531505014352,8.041613051901937,2
-4.325546028697806,-6.55271316410186,1
-7.639019652503392,3.153930782304259,0
-4.524565136975356,8.102128422173408,2
-3.8817280989800023,8.111675702761506,2
-7.810236190050908,-3.349273610436675,1
-7.489036641128252,-7.410066292560243,1
-3.757421127051462,7.590449404091747,2
-7.1283415118408815,-3.512209510464518,1
-7.474865740987876,0.13915801515119597,0
-5.6891951850535545,0.824369195500757,0
-6.382592555157992,-4.627225104763196,1
-5.754546225813672,-4.205782614483904,1
-6.016450055718546,-4.893552728584157,1
-10.484743899314584,-3.1995316445637094,1
-8.063737481656212,1.2374649332385372,0
-8.955410725046441,0.6721027741858874,0
-7.335708773932034,3.789726603366706,0
-7.3488701008192425,2.4472275705183137,0
-7.379489839109221,1.7321279652629724,0
-2.8106156354225256,7.232674429426684,2
-5.456119370773,2.6046226558862173,0
-6.990227596956566,-3.5075183134327945,1
-7.008721770936082,-3.792597065886618,1
-9.07656659040979,-3.518067885535123,1
-9.126465699670048,0.7388462390663233,0
-5.210414413954808,-4.876157971063113,1
-7.22009953069288,-5.968236095968454,1
-3.017665950147683,7.785837120129582,2
-9.144717373972785,3.1788274423423504,0
-7.299122417304495,-6.145804121917729,1
-3.992854331755608,-2.186393192118962,1
-3.2180898120788695,7.141299062976653,2
-7.206913402140485,-7.254559076931873,1
-6.5925670968796535,1.946573776978259,0
-8.629614351080896,1.9364241792727228,0
-2.8783723022915497,7.6623360270347405,2
-2.882735654630094,6.45506671473226,2
-3.0828922605928524,6.296689247915024,2
-3.2368823822173973,6.232488906286233,2
-3.1437635791994474,7.649584797161067,2
-4.341212144102891,7.164154941810228,2
-5.735515615073574,-2.208429273368517,1
-10.201605155873203,-4.516855068138883,1
-6.215691283963971,-4.763879067723443,1
-8.039714396758226,3.77047795465318,0
-8.401103431920443,-7.099038329332343,1
-2.5690816775283967,8.053389047549219,2
-3.571392272771859,7.649165432778144,2
-3.4732805581995856,7.612449216864794,2
-8.361532715107591,0.31785451679724974,0
-2.3296291436304424,7.4826537936989785,2
-3.0436813101601414,-7.071437066297895,1
-5.347551966390735,-5.990313156272025,1
-7.337034734171084,1.7649979722342126,0
-6.216458089064769,3.1687943022485134,0
-7.914653598985299,-6.134172504298087,1
