feature_0,feature_1,label
-5.710120711499371,7.52003239697979,2
-6.269705909513582,5.209847629056983,1
-7.188688694928603,8.456440927453228,2
-5.155544730470816,4.480327295502327,1
-6.5199060344428,8.345461603729158,2
-6.546523496267738,9.693296276909619,2
-5.589077885207604,6.026622659757465,1
-4.462647089291779,5.692707768489964,1
-4.905635314943232,4.51329382533998,1
1.8490119472007287,1.4589789922587948,0
-4.887307824025928,4.517155949459428,1
1.1806754466643596,2.0472813173367115,0
3.4529238784381806,0.17886481136069193,0
1.3733474957433525,2.175785819587057,0
-4.715343686229194,4.692842065854677,1
2.890813243654131,0.6873736411795233,0
-4.785966617496312,6.880343777109315,2
-4.922994175510945,4.770039625632995,1
-5.640022376754587,7.679908439057388,2
-6.078488161803547,8.230536132034553,2
2.419894833600556,0.785362756098028,0
1.3127144550073835,2.482196148312765,0
2.6688530428323576,1.2825246582129222,0
2.834315526620741,1.3796320244491704,0
-4.826647525167868,4.359930342703772,1
-5.8073219029149685,8.239491163118826,2
-5.045135501105438,5.428440248337924,1
-3.8534489645119203,3.994845481593398,1
-6.931548804434055,9.322914435862463,2
-5.176792001022235,7.191952418604205,2
2.7779711897595196,1.0646501476474755,0
-5.355561673382127,8.368749876719782,2
-4.601174191284621,6.677424119585588,2
-6.727350206100625,7.954267836734084,2
2.5205161336572166,0.8209224048474429,0
-3.998351644634087,4.48450337954658,1
-5.836488258038951,6.985500336250038,2
-5.049539955452317,8.147416684818177,2
2.4294691325008895,1.4883349390102725,0
-5.74876622025066,7.187191252086224,2
-7.426755359961529,9.42899517618702,2
-4.552959193891201,5.087218980225257,1
-4.497434313283981,5.08831398624831,1
3.723184350988944,-0.7247101146463173,0
3.2173155986629207,-0.029396514287061602,0
-5.988793903187277,6.233729141043572,1
-4.972769521347877,4.707491202188044,1
-3.747149282098634,3.5998898781334514,1
2.509681935238257,0.5841111760021489,0
2.7884894943502645,1.253196054844564,0
-4.543788727690238,4.51425216210519,1
-6.359956899333645,6.065708020561844,1
-4.308872196332366,3.6458539984253115,1
2.3052220910958394,0.8873989444197806,0
2.1599084638217985,0.6088385343772242,0
-6.308985376705551,7.9657389027984005,2
-4.970465181677856,4.746602850199779,1
2.3909622062071856,1.2997466146768892,0
-7.067936654322999,9.119670819524574,2
-6.486287044116454,6.982261549942224,1
-5.806610588442741,5.972712081581038,1
-5.554409945261561,7.480971767446478,2
1.3558563814685467,2.5943477524786505,0
-4.737855064318705,7.099111653444407,2
2.531862207194315,0.8307998883213341,0
2.894568574964197,0.8529588836667465,0
-5.789990643135179,7.066949951347056,2
-5.369447255379553,8.749737632233888,2
-4.585399030041626,5.614064740963409,1
-5.079778833271808,5.261819033437513,1
1.9076341150992753,1.6212952134524896,0
-6.358202529798407,8.80788785871111,2
-6.1485110316087805,7.978023531271327,2
2.0402602921534143,1.299771072177689,0
-4.702188662500713,4.813955364707199,1
2.6528570216957865,-0.25556278871822113,0
-6.328128176808626,8.257290946740412,2
3.3083371353156914,0.8967227238069262,0
3.039882272939967,-0.5535426695826835,0
-5.199198032525974,6.518509965918496,2
2.202141655457434,1.40161177579803,0
-5.3960877927992295,5.56509747626056,1
-5.707125251179428,8.185009455700847,2
3.119896730399286,0.15861990871569523,0
2.160384354928855,1.4881374867216772,0
2.9810805312817714,0.27398610117447725,0
-4.941902324135007,7.313047754935483,2
-5.522819651022044,7.559491103368413,2
-4.222910992363803,4.762941749522991,1
-5.961968218083359,6.386676993029795,1
-5.0014328374612145,7.998368249032469,2
2.006097233792083,1.162992238571086,0
-4.6794792106526275,7.183414192773445,2
-5.502136439593323,6.174782690640635,1
2.3524203135380803,0.478877084987042,0
3.660884472148279,0.4245798107934844,0
1.9141482586420457,1.1277737589867443,0
-5.061523226798244,5.99557411972663,2
-5.241111184771911,6.057895195444109,1
2.3541120580946826,0.9538233099535839,0
-5.300256959529095,5.508348704484295,1
-4.452871958182582,6.837875213154148,2
-4.388966671202029,3.842414185614933,1
-5.6471142537096215,5.421971460023403,1
2.4931137982619713,-0.0224428903404749,0
-3.625177429146713,4.746340554639305,1
2.6112014993481893,0.5642635036775637,0
-5.141130603619649,7.348506992753434,2
-5.568472456036215,8.616958087636696,2
-6.146020376762324,7.5467636494307575,2
-5.453713871566472,5.727713170192234,1
-5.677982419940692,5.85312372504274,1
3.069181057075388,-0.7842778299394485,0
-5.223114395545639,8.015871033332315,2
1.1897132615219264,1.2716814015592548,0
-6.588862677412725,8.20152477570587,2
1.9302318711352249,1.7881531503798658,0
-5.45228310449626,6.3567294503174425,1
-3.8033366791341385,3.8002241073989316,1
1.6374921553269803,1.3484579084695874,0
-5.36456079381093,4.884157938668273,1
-4.162377051845783,5.126068580382226,1
-5.462722127009161,7.308732007113847,2
-5.2821009506412375,6.295658076909265,2
1.0564274704722854,2.5386326010908355,0
3.3806529185393766,-0.007698721227440567,0
-5.830299852597448,8.153978180376816,2
2.964673397398282,0.38807615064297085,0
-5.690019100736884,5.088994123770382,1
3.204217206840253,0.7193065862833172,0
-5.010425304107689,5.207876482165409,1
-7.027882917912952,7.312836061919488,1
1.3240534455989494,1.474116324420536,0
1.618205823926899,2.1389308462676544,0
1.6923867885802075,1.0808679808855008,0
-5.18338100906519,6.735315267925688,2
3.4598605227167125,-0.19376082057395944,0
1.617515828831015,2.664682778675222,0
-6.903839239150006,9.97747214934488,2
-4.855019722708146,5.338844654607455,1
1.9707821731570314,0.8760582335234138,0
-5.783057084768181,7.287676784320243,2
-6.525732758547737,8.146801171254868,2
-6.067029150161865,8.230865302687606,2
2.451356289385572,1.5182711215241753,0
-4.308666161611382,6.363388619578349,2
-5.788904371141884,7.9798400992720255,2
2.633924288357795,1.143191540614382,0
-5.533575382881222,7.5917990045202695,2
3.2850359336210686,0.2905603096073698,0
-4.843689147699413,4.184695989636865,1
1.8244316891429857,1.5385375680393605,0
-6.6113657187263195,8.335410614022003,2
-6.0881262340325915,5.856161698688016,1
-5.754843239221811,5.772648020798688,1
2.7084548028045647,0.11518906827743562,0
-5.153342556451398,7.917525114228369,2
-4.059612439917303,6.407693908452441,2
-4.838458051905964,7.010532870928065,2
2.1216171295742106,2.024611748339693,0
-6.239807400225637,7.189263378550343,2
2.4237851176833938,0.6213629555101048,0
-5.789243480729374,7.869172336347477,2
-4.754924244460893,6.951876049702286,2
2.3324095200188477,0.45431108647262464,0
2.8410143905509453,0.9127756713065027,0
-4.559414382426151,4.465441827919653,1
-5.926802941419685,7.295479467912444,2
-6.210220951706932,8.354921293800803,2
3.4387511077452584,0.7776307510304381,0
-5.773503130190686,8.117640080445673,2
-5.539358030072623,7.806492285127359,2
-4.02705004384814,4.0421321007808855,1
-4.49904257888727,6.514304043019188,2
2.1086183902391467,1.2765525373747453,0
-4.3435200676078844,7.014422893834461,2
-4.073094218778066,4.062150049466744,1
-4.910453237350273,5.814054760102057,1
1.7179172722536544,0.6458374439354612,0
-6.133672332164944,6.100630392961309,1
1.2922352254940126,2.6696110965545823,0
-5.079896760890337,7.190535491625874,2
-4.508338211123996,7.857042034960096,2
-6.5732291085762595,8.498142512151459,2
-5.12450971801065,5.260503084132825,1
-4.470163555472256,4.219649739747454,1
-4.2676891344561545,5.8683297295187105,2
-4.9306784594744,5.202494841668685,1
-4.794635709329516,6.654637573410228,2
-5.951398623170537,6.98642329220951,2
2.648027356385955,1.9314338046319444,0
-6.06472700973227,8.244873200219583,2
-5.940672671840553,8.18283906866677,2
-3.240712803034626,3.7515913688587754,1
-6.5405566780181985,7.66636371560205,2
-5.322527183254557,6.436063077520725,1
3.250170753764933,0.610652799236803,0
2.922095471685542,0.286752259456018,0
-4.555171051264551,6.983080215198608,2
-4.889262514603147,7.283511505736224,2
-5.782633696444578,6.009606378003658,1
-5.487973907018622,5.040513516580432,1
-5.735588567014941,7.933185403647889,2
-5.557086262097477,7.3725371884489395,2
2.365547698721926,0.7392697999715163,0
-4.591506393337045,5.998649506122241,2
2.9466625395167845,1.7371774205328143,0
-4.151989167554806,3.895486031759738,1
-7.323655478431402,9.286170814972508,2
-5.758072963734857,7.650251779599606,2
1.4325160753009842,0.9860487217553284,0
-5.4092395056698015,5.6093153197048515,1
1.3620872627889238,1.5400104224216964,0
-6.2091410287728594,8.844683709208576,2
-5.9713812324642905,6.605467659166224,1
-5.619180541300929,5.658053476434542,1
-4.485070825080565,7.1266940945949555,2
-3.775629482166633,3.717404752188616,1
-5.847568252358959,7.0122649803678065,2
-4.297483702171143,5.409093835791861,1
-6.19970725622675,5.458341184963101,1
-4.557349736206247,5.095390971980552,1
2.754339193065917,0.7699556297806167,0
-6.893708665078153,8.800248838174468,2
-3.9171858894230045,3.4647344303802954,1
2.5993124000639876,0.20986487222845443,0
-6.5555095856212,6.163302222274929,1
-5.521027312560348,5.345860056828775,1
2.1757306993619334,1.09007313292182,0
-4.286605941535402,4.568098416043566,1
-6.0289275654136665,8.3298760487621,2
-6.141665640466722,7.230792087764672,2
-5.530478932555672,5.5793803630750425,1
3.3547738515609495,0.2798222254097386,0
-6.610050963636117,8.817711116929674,2
-5.337953073002378,5.152521918558356,1
-6.938557874317916,9.07329122336629,2
-5.277792689379816,5.61354270968809,1
1.5471637719899636,1.0275855889739727,0
-6.15313734438599,6.098953694925667,1
-4.086781058989056,4.626449126286344,1
-6.459921426581778,6.4938742103266485,1
1.758607572190434,0.937331397068171,0
2.0196752536237543,1.138106264729191,0
-4.7553850599451195,5.00374935433848,1
2.436213280196778,0.8648834975018225,0
-7.370509888780667,8.21299460515792,2
-5.689628253579402,7.31531345639056,2
-6.130342832605535,9.183849237305052,2
3.292599603357483,-0.6146285224963256,0
-5.843703431771189,8.162601667861303,2
3.2866688442469574,-0.6139126003025339,0
-4.074424768816781,3.3167156431213694,1
2.494222736521016,0.6733111623654844,0
-5.561159624050645,5.695270097321357,1
-5.9938769120502515,8.066547634637402,2
-5.770104548432822,7.523814211259864,2
-6.199581353004252,5.476453432074422,1
-5.582734313617328,7.430751679517472,2
0.5103604010913132,1.961721637634273,0
-5.520570396448507,4.4909084878089685,1
-5.658451595407557,7.768830020531485,2
-5.291441742170194,5.332351794034891,1
-4.39835263153773,4.593959984077187,1
-6.600546963368343,8.419080018306135,2
-5.246190993597545,6.760777418025184,2
-6.1113360012430915,7.374039731691833,2
-5.606242475434998,7.852940092706515,2
3.3836658801891195,0.1101776844639247,0
2.7690675899866175,0.09236921906189341,0
-5.804457857195678,8.858451357305768,2
-5.134454080543827,4.578668700276592,1
2.3537594333493477,1.5104869249031443,0
-5.433079486443861,8.517694171504417,2
1.7815696172318878,1.4093807493946116,0
-5.295610865968367,4.986554366396191,1
2.3833170278479745,0.9340616590937841,0
-5.050092709315322,5.390528858110479,1
-6.359384977095116,7.1204734140581225,1
2.918657455550352,-0.19339074287896993,0
-6.020784364206023,8.39717198519439,2
-5.805883830555984,7.542808918397733,2
2.257573426039733,0.8831744274287274,0
-6.003299683752344,5.394786757690471,1
-4.977946473770959,4.400156110265358,1
-5.591351646785569,6.954248358701539,2
-4.835765042148741,5.475024869636152,1
2.445395394475302,1.7206743938927376,0
2.9049995525827934,0.43200972288091943,0
-5.886342029138031,8.47533247813831,2
-5.654573000200463,5.9449391836909555,1
2.225399591330691,0.5956563620064907,0
1.0893240948747516,2.2628886232354772,0
-4.738551219421206,5.222081374702704,1
-4.671488741339687,4.46288550014481,1
-5.451085141407992,5.218191870691322,1
-6.953304573324635,8.556307590851628,2
2.4351596834671523,0.21955022242483585,0
-6.490637748281391,6.6171183220708905,1
-3.3153869819684605,4.23211024898917,1
-5.034044464354966,5.234221456074756,1
-5.096494414725427,4.233390317549416,1
-5.12724378305148,5.096154639004588,1
3.6904631933460483,0.5877928464790102,0
-5.269310819542824,5.602091813279389,1
-3.38037664501794,4.349189401848093,1
-5.333105355454988,6.878584563825717,2
2.4150072749146125,2.223283902301862,0
3.2064439261774744,0.1921464407912125,0
-5.5620656781395645,6.476119482758873,1
-5.302933344312404,7.591893698780758,2
1.5305209801058146,1.8506887658221722,0
-4.539194561846934,5.100280517572477,1
-6.745056268364644,6.237994182578572,1
-7.091492926488855,8.80451519423826,2
-5.744868571777637,7.386834391784274,2
-5.55228470327204,7.862347313276432,2
2.755952409125896,0.2343292540409705,0
-5.606205246716807,6.201762337743775,1
-4.903988635004045,5.214578301009221,1
2.5080265150053735,0.9251784434483633,0
1.553722123776503,1.9803419295745808,0
-4.953578524866863,5.27617430046604,1
-4.0162937768985225,7.18676062481465,2
-5.068109105027914,7.01250098542134,2
-4.302291760354387,4.720970281752435,1
-5.290023571495601,5.9217687622556365,1
1.9725997709402028,1.126973074314049,0
-4.63314302573033,5.2885666006874015,1
3.5016511756438864,-0.3291878823116902,0
-5.812823208592636,7.695567026256472,2
-5.037221457389187,6.024329869054266,1
2.1969661841508348,0.7813317736410125,0
-6.052963981151732,6.5529576808820655,2
-5.531737391185798,7.212947790098555,2
-3.8086347607502753,6.716047858470682,2
-5.233512393054051,6.915773663660971,2
-4.882666792610365,4.816059197580778,1
0.61193222195733,3.034588944168393,0
-6.54048385960788,9.199948447383619,2
-5.711520064800363,7.933278832586951,2
-4.718034567258279,3.834331631752286,1
1.5063854595043598,1.2044231376216827,0
-4.7011434033758865,5.643124914804006,2
-5.358653872626786,7.10032755032451,2
-4.9106240924907745,4.869421208612242,1
-6.246032577223952,6.4807097504429265,1
2.511177938097205,0.5320554256287078,0
-6.324565898172062,8.061768957134042,2
2.9550303904749953,0.18897198509948535,0
-6.331198975163332,8.318998633637873,2
-3.508486215166748,3.740501440691462,1
-6.241477866659523,8.024147344204337,2
-5.332376554245011,5.8530774636331895,1
-4.972559383066032,5.203898397039392,1
-5.363732093654634,6.502281871475786,2
-5.413096249915091,6.519531412141343,2
-4.076999556039117,4.584691491876966,1
2.2144739898130457,1.1634838260935438,0
-6.4545263876575145,5.456112975189022,1
2.3456908205010754,1.0752845628321088,0
-6.718740216687938,8.520537075184649,2
-4.820226837894126,7.344660600297179,2
3.6502120031739915,0.08787491473891391,0
2.089667892135344,1.709243514271804,0
-5.1406970461879204,5.881595964514408,1
-4.94137748271511,5.557246168567381,1
2.3061866530163044,0.8475986881988721,0
-4.5124353125726415,6.98798275851215,2
1.6940492315664648,2.1419335647222995,0
-5.332760673396283,8.14306870430698,2
-5.234210749682469,5.647554171882682,1
2.0115691593214606,1.2258547138599059,0
-6.583255463382344,9.333418604605974,2
2.0133977488414474,1.3445361301434173,0
-6.708460784175408,9.474208533831455,2
2.6831394969547966,-0.04387433967799111,0
-4.577779280076819,5.390499663058819,1
-5.612388285004525,6.972981231568942,2
3.6334287962698713,-0.9100867881670642,0
-5.491985354018154,5.542002889603648,1
1.8449606183073346,2.1261569644384624,0
-6.099156574491223,7.800186428176446,2
-4.674368507939357,6.857966590591127,2
-5.723328812100107,8.377417760675774,2
-5.490276665479355,8.22898620278993,2
-5.2948209964714,6.746594073125158,2
2.220317243727203,2.3470852180860686,0
-5.517456408453408,8.286568141641041,2
-6.202525930000877,7.598977861178316,2
-5.599715853445634,8.058264741560196,2
-6.002935267326953,6.702680386596702,1
-4.112029496801136,4.761415394722201,1
-4.067843870470546,4.420971019817543,1
-4.789290099456134,6.953740190733011,2
1.499366209654817,1.7495351149298315,0
-5.572958882993836,5.336609282152472,1
-6.634964432892136,8.127618425221481,2
-7.432408505035048,9.854366468725203,2
3.1856547219535236,-0.042148609996969386,0
2.0762797457354796,2.4817984685451253,0
2.170886938977845,1.523089800618511,0
4.331273158564491,-0.9486141238983973,0
-6.16671108001008,9.133603372587151,2
-4.065957949701307,3.5234802863255266,1
-5.869636989112494,8.12370993300474,2
-5.898383008017044,6.800017415805433,1
-5.86338581404739,5.55744240532394,1
-4.567995085163166,5.155441636409707,1
-6.432453919918443,9.16858412342829,2
-5.564886170842232,6.0075011277711505,1
-4.61539936395268,4.048148835986837,1
-3.6382941997450184,6.527551676222891,2
-4.8143152491172625,5.190271535213895,1
-4.802454334639654,6.98077933035133,2
3.417919968483367,1.3298128799625402,0
-5.383633871939716,4.652723282920362,1
-6.452987313243582,6.15130226945188,1
-6.467284914698021,6.953582866632744,1
3.308540672715955,0.46683333874312677,0
1.8760002736286148,2.333176288901392,0
1.6628715898532636,0.6272320290994198,0
2.818279713229993,0.22128302848234285,0
-5.481322712590301,8.571836212575635,2
-5.13689537851063,8.186068508134575,2
3.1461195550878402,0.5751240378359587,0
-4.904572180609772,7.661355701246119,2
3.492324144072894,0.5011042466053065,0
-6.392336966181871,5.176116810565838,1
-5.808816502127131,7.332446628533734,2
2.0542805402417237,1.4128257653943712,0
-5.791760032239977,8.264495109675146,2
-7.1477982468198205,9.259453658469408,2
-3.7078810892565293,2.8973026805958972,1
2.6103028758599676,-0.4987748475567737,0
-5.018855177606644,6.310615199878299,2
-5.2106948619244,5.5184528819739,1
-5.782300386125461,6.263008048539413,1
2.3593421829579984,0.6901532597709259,0
2.784071125987804,1.0756804103301405,0
-5.037476515482581,6.404786376920675,2
2.1455913943653613,0.7846511281327827,0
-6.514286041006438,5.864355170370941,1
-4.985194389879323,6.65491476001896,2
1.9655664933050108,1.3529780929390884,0
-5.949688385228827,9.167286932589604,2
-4.742805084784938,7.6487874972696,2
-5.617286729590624,7.605940515197356,2
-6.561207481997105,6.805508805603031,1
-6.6792329669409884,8.313069988925673,2
-4.431385321793354,4.875501898076174,1
1.8912966807219629,1.8984175113258237,0
3.47780961456044,0.36898430686447714,0
1.9219610651857388,0.48814893377213603,0
-4.682879759724763,4.401322068298161,1
-5.059463851061581,5.634183387005075,1
-4.310551276937106,3.214723287343516,1
2.4131809800789292,0.9266603481597188,0
3.3603289026375798,0.48144155667100674,0
-6.300098712671565,8.868732669394827,2
-5.22193984762933,5.522488581631606,1
3.6075696912544375,1.245251241111677,0
-4.363306239200569,7.683651012297942,2
1.608952682339766,2.0177529902848566,0
-6.1226641930401895,7.932729670604722,2
1.4751961750526004,2.338520690228086,0
2.391786686541832,2.0221158574128446,0
-4.956590390427378,7.541016452554052,2
-5.892375846495671,6.0301211017522505,1
1.9905432663191969,0.25182218377143467,0
2.638338778331562,-0.1459083704144825,0
2.3213970340099173,0.7770279868201164,0
-4.6629960111308595,4.377460771930453,1
-4.223554990037243,3.423475782062867,1
-5.085508133559834,5.858583683750924,2
-5.425004902574859,7.081227776870858,2
-5.413043439390861,5.15075436783361,1
-6.217900700021796,7.658503496241885,2
1.903651510118396,1.6773984088599319,0
-5.875959042027105,6.1357724008489685,1
-6.905991234478765,8.641947830062625,2
-6.471547999854137,8.02290006473603,2
1.8152750651743585,1.7591056325669594,0
2.5152802376453613,0.25629238598664444,0
-4.266638843535477,4.54215332339598,1
3.1243934375671145,-0.09870442373253739,0
1.692942550764851,1.533331602687333,0
1.6943695752519272,1.5553752954004232,0
-4.96785428276244,5.939842712312849,2
-4.5744492278230515,7.448916792752499,2
-5.245092199002185,4.385420762218948,1
-5.120450440255012,6.927616391719521,2
1.4753318412631058,1.6516064059346043,0
2.072574003348223,0.33490392403856817,0
-4.802868919442232,7.144777362309129,2
-5.583173606542831,5.592891638590202,1
2.402229779485702,0.9805664799157107,0
-6.042861622154251,7.344322325330714,2
-5.974800440813546,7.631846735974306,2
-6.605367074552481,8.01542727683196,2
-5.81849742706455,8.122536800700944,2
-6.371205276010717,8.617943860082741,2
-4.682173777524404,5.342849728855441,1
-5.074798849572908,5.316242358286015,1
-5.803241811095062,7.665512565342477,2
2.7386516576987106,1.896134564979806,0
1.696342264259887,1.431550900497687,0
3.4357291859363848,-0.6867587579617662,0
2.748192625379664,0.23177634335349565,0
1.2253335056332721,1.2766859665704482,0
2.993729540514292,1.2296933547691025,0
-5.326410199198041,5.59667380454943,1
-5.492029675495472,7.045810736551564,2
-4.521126129950755,7.149277839875195,2
-4.686857788922399,6.019633938075655,1
2.9720668512879054,-0.21308300451170234,0
-5.025806319196015,5.610597356373153,1
-7.468011561371041,9.941252699399687,2
3.452690107407175,-0.4692272820538301,0
-6.933915293463012,9.11384730068325,2
4.202617559118261,-0.7315710000388698,0
-5.485127157910803,8.014128064055006,2
