feature_0,feature_1,label
-7.5918061172819495,-5.345932213539964,1
2.003002356297978,0.008781902696246124,3
-8.901859016086094,1.8034142532698518,0
-4.190961429744737,7.392857911923263,2
-3.401963355267737,6.378921885623541,2
-3.472279431231089,7.875615103836919,2
-8.516210842154685,-4.39632831797271,1
-7.277310945387882,-5.90943158236892,1
-8.166280774662177,2.125085587418056,0
-7.703660197207996,2.310140880709654,0
-8.204783088536132,-4.903740186463633,1
-3.769595642383556,6.407270888931905,2
5.040309964861371,0.8686518510212209,3
2.2596591765810703,-0.29524600870879203,3
3.554168254372142,0.24276140534800472,3
-6.584387486144328,-5.525459900223163,1
-7.556779272223391,2.632378619797403,0
-3.1684949775109366,7.783877156847973,2
-4.165825676285274,7.233683579948303,2
3.065948394924745,1.3285065739540398,3
-8.138325693008273,-6.42870122588212,1
3.997524328742604,0.14362348816288895,3
-2.61119911017716,6.218044416845608,2
2.8433638136407087,2.661483174566442,3
-2.7924375481064136,6.030282622235406,2
-3.8004857997904438,7.9101228439,2
2.423919553183833,1.569052078987737,3
-6.452429824354528,-5.122823512810414,1
-7.41475249325337,2.670879395967975,0
-2.526867192781724,7.008412650907382,2
-3.0840652699178706,6.199457372102933,2
-6.939845262173883,2.7891946616674335,0
-7.466604066317003,1.8546378253520603,0
-7.289893646040104,3.6122978898916216,0
-2.531051475574345,6.923730382767366,2
-3.79414879176129,7.616197172998792,2
-3.2466757514271065,6.628932269786794,2
-7.572006658944105,2.5241269610926764,0
4.672651693973012,0.4623702728968139,3
-3.7772528156564156,6.6689845352515755,2
-2.9005769824725367,7.724735005730211,2
3.2405039821294865,1.88832826958918,3
1.8211509591438633,0.17159100327972554,3
-7.036763170151183,-4.037728647858762,1
-9.255834000257533,3.23945544219122,0
-7.535968358592388,0.6961142252707684,0
-6.333702456362387,-5.041360716161301,1
-4.3513929377527,6.188483586623672,2
-3.1639902375867317,7.3627404559213145,2
-2.6680937490528622,7.523113139381504,2
-7.785610834467656,-4.623143718390106,1
-7.8754031252071774,-5.2936435408487625,1
-1.9494414920641483,7.768336718050588,2
-8.815739861237574,-4.252360091926288,1
-2.8117568751820206,7.2000090229956175,2
-7.095143708016751,-4.596918986777887,1
-3.6061124363851906,5.580857263136829,2
-8.155731732118184,-4.01750606926319,1
-8.07183547822761,2.7256681187643497,0
-3.010353866778502,7.446741581762461,2
-6.972134078688406,-4.985955753687964,1
-8.370404008982508,-6.237287270891791,1
-8.174873208311164,1.7163151555668952,0
-7.834970780648953,0.7244156442724954,0
3.5538288002207388,0.7864852536975653,3
1.8986759243629803,2.049082383270015,3
-7.734667331158746,2.4149900430143174,0
4.259079644837122,0.9941727164278066,3
3.9011437954900843,2.491272971988998,3
-4.012265043309816,6.799748908770152,2
-2.991570007328104,7.505331618120007,2
4.13145527687103,1.5607419123858084,3
-7.855126089397629,-4.750590078985773,1
-8.390788547453562,-6.356715814991891,1
-8.119264433924972,1.962045700531561,0
-7.365120275696391,-6.156260287903826,1
-6.589764485472441,-4.725889960124027,1
-6.585098632773281,2.5076953400512645,0
-7.752922893225037,2.1610255388720554,0
-5.319561490836576,7.3189830476392155,2
-7.270881984127519,-5.920909850578985,1
-7.224173177266441,2.963855055548228,0
-7.813987126064182,-5.021035607662231,1
4.31290499745239,0.9315449757659419,3
-8.291227306513507,-5.3365470038965315,1
-3.473205220955227,7.91007948995035,2
3.7559557036995654,0.7658856579055823,3
-8.772123291823052,3.4928572213685674,0
-7.553920718451131,1.5211933478398465,0
-9.31305739290077,2.7614852712990006,0
-7.702840963451967,3.2576749907894578,0
3.1461005210825883,-0.5723681176844184,3
-5.695016923962463,1.1145618841696687,0
-7.343018944942572,2.2535544115824635,0
-7.520566540456741,-4.6186292325076135,1
2.785888999810293,0.1327352271028137,3
3.9407533773004695,0.8568563381747064,3
-7.83996497599926,-6.158883100161268,1
2.4567226942308023,0.6071040544184195,3
-7.454798396243071,-5.0846869928843965,1
-7.655353021512764,2.8886762377457234,0
3.6386149747741623,0.8338092292360988,3
-8.225339916280415,2.5807435961905023,0
-7.782462478045601,-6.1292450348679335,1
3.3395179127554653,0.599352664099737,3
-8.394226225816954,-4.798079767505515,1
-3.1792440756952933,7.008354415102389,2
1.787440903851643,0.46325654493118085,3
-3.825155885768415,6.618640006717338,2
-7.336670137798351,-7.114017970793267,1
-3.1227319696959155,6.294820654756318,2
3.0218504403964186,-0.7092827430108479,3
4.188812025511233,1.3528903316145409,3
-3.4972298271523514,7.323295240317833,2
-3.138380121512758,7.1274821443115535,2
-7.088326017241727,1.2839518310000915,0
-8.906656411100895,1.9334076474581607,0
-3.2805063457913684,6.7809895612740565,2
-7.485744945772078,-4.689912472715685,1
3.7814783080234955,1.0719340289361576,3
4.830708570884683,0.040769483120204564,3
-3.1011066042858997,7.772553949176083,2
-3.857488541476215,7.726349265798345,2
-6.18948056724852,0.8187084067953827,0
3.5600188445819905,0.7797298561091366,3
-8.364988200883326,-5.284094154116667,1
-3.9788053320482537,8.689199729863835,2
4.465391173725221,0.44632921621725785,3
-8.108360580171018,-5.454664305773864,1
2.5548575275001655,1.1190231587482877,3
-7.254530208216792,1.3426152653105548,0
-7.712525438205727,1.9288733300439032,0
2.400130396988699,0.6258261680404928,3
-6.867597671700735,-7.184097876642296,1
-5.358890111426983,8.55416910043968,2
3.5749210701704714,1.4509332022214845,3
-1.8736950370095213,8.623565271398876,2
-1.5678601803319214,7.682171412268577,2
-7.197595238876286,2.355680776067414,0
-8.024127335731492,-6.112868609691096,1
-9.033838837815328,1.4916623895817778,0
-3.4980446608863285,6.205623936233832,2
-7.772961623377695,2.0023451206830725,0
-6.800725308004833,-5.2803302877412355,1
3.7374874210437183,0.8808137947106994,3
4.510373732013126,-1.2372632163526176,3
-3.219663533645315,7.322068524761233,2
-7.118403565016068,-4.991377214446951,1
-7.059099137061083,1.5341362922544985,0
-6.906760870169682,-4.894589789679666,1
-6.757380796198966,-5.3355325449197775,1
-6.8433417580899585,1.6167698033639406,0
-7.654014004283777,1.521646686997766,0
-7.591199520504489,2.9253226004379513,0
3.1695730766343098,1.4451317307429972,3
-7.510894430149598,2.336451199790416,0
-8.61822639878231,-4.179696976136221,1
-7.694744124255979,2.7345563117036473,0
-8.597679308373468,2.44850285976671,0
-4.216577953787152,6.936662611915657,2
-8.502593016606182,-5.3436522213375435,1
-7.568654146045941,2.0897371695061597,0
-2.8444550954051335,6.886518044876782,2
4.19425633330645,0.48342337612212744,3
-8.107050208532874,2.649968937071387,0
-2.650693415199501,6.649104862159262,2
3.8209064262063186,-0.3581698490744962,3
-7.28353985495716,2.6973681803366856,0
3.7702654945337,0.032196807455013854,3
-1.6346169511345523,8.68502695866471,2
-7.595040971742441,2.129140491382284,0
-7.258951729284205,-5.599228694683777,1
3.8606468062440524,-0.12383564498588973,3
-8.201106367111096,-6.866998044725875,1
-7.064877640958821,-4.670091259474393,1
-6.685279446319279,3.954031416891505,0
-3.366968642288939,9.126912244451383,2
-3.8038101179798938,7.008202044204542,2
-6.216987891800389,3.021497196920004,0
-3.305002909497603,7.839507717704379,2
3.491309340047629,0.4923951475037119,3
-3.713073256898743,7.644497205645648,2
4.260240948324839,1.0803524047606905,3
-2.6567660120025316,6.53347822025712,2
3.7200179408239644,-0.13466952315613612,3
3.7202304135505635,1.644754401710526,3
-6.925356894004959,-4.432244699057087,1
-8.560989390249512,1.5439117751740983,0
-8.104068484585076,-6.588781373343846,1
-6.418443553731525,-6.386068652752748,1
-6.855746189166391,2.978381468057326,0
-7.356064686470458,-4.906571440616141,1
-3.0258818587694942,7.664441734030219,2
1.350663896017917,1.7325294393061657,3
-6.692895037504305,-5.015362274830875,1
-7.653547593489938,2.446194959735102,0
-6.131231326729891,-5.297525374127565,1
4.2350747182197965,0.334929228651759,3
-3.5418107124130445,6.560460387428039,2
-7.107582231214454,2.269103132836068,0
-4.278106353955819,7.968697920222731,2
-7.485753874093568,-5.028351711169344,1
-8.069023756636762,2.41121486945565,0
-6.235290854234423,-6.533089390898505,1
-5.912993150684827,-5.476043272670969,1
3.253197747511155,0.8674247637860305,3
3.520247550255189,0.5268531510965301,3
-3.396766824299647,7.978109458391295,2
-7.387701081867983,1.385953034944586,0
-1.9948693126402703,5.58744440798787,2
2.314849509445057,-0.19750349520112964,3
-9.266980913621778,2.99972399818268,0
-7.223336410229434,-4.222723414256323,1
-7.966884241080969,2.756011431597254,0
-7.448051479607038,-4.372304145877446,1
-6.799470743696131,-6.209995405998296,1
-8.75040590985414,2.906782899591608,0
2.606504180620566,1.1309632683767998,3
-6.551298299770799,-5.038838586776015,1
-6.9853281072552935,-5.96022213799848,1
-7.96527406281632,-3.874465302687233,1
-7.6710702157213335,-4.633628695490041,1
-6.6925534971066885,2.323430720561283,0
-3.2291374554101964,7.7832855911788545,2
3.2170238465338308,1.9103689374953967,3
-6.620762793557401,2.8994860704324537,0
-7.450550918361616,-5.903045209607944,1
-8.250886115032445,2.0226470318202305,0
-2.0468254846960154,6.366058786227163,2
-7.371633420021247,-4.691993028221855,1
3.252795458609723,0.2945820915549062,3
4.618187984729886,2.3472092830579614,3
-7.771544726423904,1.521267082457113,0
2.415695978093809,1.204741333032103,3
-4.287738310605332,8.067630820541371,2
-5.812049346904745,2.3434895492907835,0
-5.9172938044767385,-5.830327865826594,1
-7.062671498825015,-4.4704162056706584,1
3.2810004520211504,1.5227599818893918,3
-6.97148848180875,2.3075933731767133,0
-6.3982377751557635,-5.565669038612554,1
3.437204923716667,-0.23368469278446158,3
3.221264782131461,1.961098687852234,3
-2.997440523959557,8.376772512138354,2
2.6169513030995746,1.77391436198989,3
2.9870954830957146,1.6667843901955743,3
-7.182399967999727,-4.291776830012422,1
-7.69862506478172,-5.291517238966221,1
4.239357243661037,1.0715762010493406,3
-4.6677750617517635,6.769995243462366,2
-6.6687857595229705,-6.5826695279868925,1
-7.429840107287981,-4.370203574335349,1
-8.543697312340326,2.503685163002409,0
-8.887742737692731,2.5926337981284733,0
3.630631992864067,1.0748708291343911,3
-4.892306709299006,7.4223423094129775,2
2.6254912601952327,1.159422486810696,3
-6.439594580832789,-6.063561898269681,1
-6.459832121155918,-4.583208178983579,1
-7.560553310288261,-5.454635995013252,1
-3.06343401835777,7.403103750290907,2
-9.701036478070394,-5.413966730623188,1
-6.029690586240918,-5.51041251665593,1
-7.819095467461486,2.0966775831010582,0
-6.854592861957775,1.751756286732036,0
-8.24303957042689,-5.254660402757933,1
3.7363069171434025,1.7190094600362429,3
-9.366140249415079,2.2646281026237283,0
-2.705847071444658,8.58499844359525,2
-3.9121828738516715,6.707706657221856,2
-3.4265296487743813,5.907668278890537,2
-3.6984525496512934,7.193772046703659,2
3.7184241173573627,1.2570640291681596,3
-3.8713218290240645,7.470463017552755,2
-9.093242830854367,3.6460457033104827,0
4.331971362005011,0.9213898485412261,3
-8.068061942418232,-6.055517393638658,1
-6.112391270578355,2.1379473436615553,0
-3.527116698838204,6.097258579867668,2
-8.312940695221616,1.385459091051826,0
3.8360976861422897,0.8229657967012115,3
3.4868841346663495,1.0349921563438294,3
-8.350742567129162,2.710161475329076,0
-4.173143821939901,6.667716828167558,2
-3.000002359915033,7.329073145303346,2
-6.50740900931709,3.0615777626878136,0
-8.170237447915978,-3.8178930881590882,1
-6.527568661498585,-5.358939970592202,1
-6.770327543800833,-4.042411131174406,1
-5.658086083595756,-5.820153431268827,1
1.2764782506186263,-0.13288104453087346,3
-9.386263406633836,0.9660383017166261,0
3.9206090042216406,1.2270668155550526,3
2.9956145732611072,1.596751960632202,3
-4.3773318070089795,7.2150034548566415,2
-7.197437658682788,1.6911725079109154,0
-7.814483105140571,-5.148291610144247,1
4.384899074885711,0.043722235465341264,3
-8.162975085866258,2.9857626332219995,0
-3.0357794857224563,6.906311128123255,2
-8.024425624449146,0.9836560166997612,0
-3.7786680224625755,6.383011412249866,2
2.574514877000211,-0.022907260731421242,3
2.9869063054381124,0.12089381002699906,3
-7.080388987693831,-4.742265801915236,1
-6.700219771321049,-5.21743554497569,1
-8.738237747605105,2.9902642793582372,0
-6.690288958708257,-6.506304902911913,1
-3.909635712093401,8.327900796211932,2
-3.984646688116296,6.699980107859048,2
-7.612303120156683,3.016506506729145,0
-7.732402295970411,1.1779374301279362,0
3.9813805908109,0.18762016695221495,3
-5.684284082976548,-4.820467121641471,1
-6.065944843034821,-4.316737516943717,1
-2.7139026533694266,8.15557026074124,2
2.9688005033785694,1.0643313381239037,3
-2.9154427891165597,6.624943860320878,2
-4.085687389423869,6.348894535559414,2
3.5237874014226374,0.07600874286805814,3
-8.00823518061514,3.5085697694232225,0
-4.862139166614603,7.53400270524881,2
-6.425626945506066,2.6499794474094536,0
-7.670314803790766,0.4245606963951234,0
4.262963854534622,-0.3083886316611568,3
-6.6017576895861,-4.55890998967131,1
5.03380507388453,-0.7537746396020837,3
-8.5229426070677,2.1827974429939387,0
3.6383796357517615,0.15113477148219856,3
2.672412050984032,1.518469828311233,3
-3.527174444021123,7.932378634740911,2
-7.133999183864551,-4.428325117442444,1
-7.718087928420142,1.4121555455587957,0
-6.120022651136225,-4.335124166682301,1
-6.218880603610824,2.712326384084018,0
-7.420146577588624,0.9399764581003804,0
-8.37578552956913,2.0032168900864242,0
-7.848496712052134,2.840476784183047,0
1.5636809171106794,0.7187855545505438,3
-3.6428169463196296,7.134519739611219,2
-7.998797104065286,-6.442645025980179,1
-6.067789180254297,2.489179418532602,0
-4.103338131822494,7.266843502739736,2
-6.171791935808383,-5.509945999276607,1
-2.790519024263458,7.154783848606441,2
-4.637343389661291,7.988696085159,2
-7.546743100112549,-4.290146731034526,1
-7.785293121278769,2.625816372991084,0
-2.678919732603217,6.425143442593778,2
2.655363661076688,1.3326040957839704,3
-7.2794366289450085,-5.555279833763815,1
-4.179524993349571,6.930555679840924,2
-3.2715365104040055,7.703266622120978,2
-3.6269051247567097,7.852354477112383,2
-7.39635710726805,3.170243037726964,0
-7.1197355896776715,-4.7726279698487195,1
-4.252010060229427,7.214209470730503,2
-6.344819556726774,-5.910486854046242,1
-7.748704194267579,-6.785243245906525,1
-7.631426500113607,-4.819015188949762,1
-7.738065800685469,-6.279565809630586,1
-6.006611523791225,1.961910877185581,0
-7.863031213833477,2.351656716305177,0
-6.827117553851037,-4.738429726101489,1
-8.787463801323442,1.5447628043864865,0
4.58486262106461,1.7563993243701481,3
-8.259330716272316,0.9836070200893905,0
-2.9969484820140977,6.670608943450816,2
-3.478380545993864,7.037127683118188,2
-2.5662292432884084,7.63069230692754,2
-8.227655443942009,-5.992939931243804,1
-9.00188872667623,-5.337352945634662,1
-7.162695740766791,-4.967010066200488,1
3.8475485457885767,1.0230504421983435,3
-7.179762809297932,2.1095718048434438,0
-7.768674021048907,-5.724212413973223,1
-7.122528955219475,-6.14678920419859,1
-4.546299013839358,6.875455049091263,2
-2.6338951734123928,7.673420070533936,2
-7.077607209818286,-4.99482812074489,1
-8.07495553097272,2.8082559385155204,0
2.9142186429801926,1.6280761143587983,3
3.623076593540108,0.9018939435935952,3
4.7403167618168105,0.16595909391303076,3
-2.0669177301116894,6.813865314023887,2
3.5507933779768814,2.3786427556760277,3
3.8954609445909223,-0.12407190058435702,3
-3.688232734636227,6.436481169608448,2
-7.714750475887036,-4.2090817587087415,1
-3.790295379410575,7.198673293011349,2
-8.381142736769512,1.4151282484554133,0
-6.880006638603057,-4.792399284332526,1
3.9473852438012287,-0.5890588271623649,3
2.874821497346716,1.1883857723509161,3
4.064090312658394,-1.7165438213611077,3
-6.455189569754218,-5.235772773380474,1
3.938761994132747,1.0192380582772849,3
-2.2644163832865827,6.600763032972564,2
-8.202070820757326,-4.33526196148906,1
-6.900007944479881,-5.118759004596177,1
-7.953332523355354,2.735820758823541,0
-6.8206974332842,-4.7497084481573095,1
