feature_0,feature_1,label
-2.8656205143913325,9.067501242044269,0
-1.4372255783900874,9.331245639357327,0
-7.32337328005232,-7.098838743437652,2
4.3982856050784145,2.7601630655857483,1
4.416787119620712,1.0283993184679665,1
-2.7740777249362694,9.270919844755,0
-6.586280290413633,-7.117561421587209,2
-2.734230358792372,9.325711094372071,0
4.333484490985908,1.77931890397274,1
4.604078206521069,1.954558565685811,1
5.132040035466393,1.8661752618279774,1
-7.120998952242286,-7.3567738974053025,2
4.980824581041257,2.896523346808749,1
-2.470513469228941,8.58364402753419,0
-2.2442955340951087,9.735070438527272,0
-3.002060646220522,9.266309385957245,0
4.017947218532459,1.6267170850427783,1
-2.4656740889336644,8.864782452965388,0
-3.0430078377440473,8.943096385687674,0
-2.6415260396717284,10.374370711493132,0
5.176694711157987,1.4599120342352019,1
-6.691076994200177,-6.894741000118436,2
4.361132943724185,1.288268194151193,1
-6.260485655434453,-6.869473804907916,2
-2.6354816987493304,8.390394537215897,0
-2.380422427691368,8.977063170315239,0
-2.999951948576726,9.245337865329956,0
-1.7885609785196923,8.296355052608602,0
4.898708346462663,1.6102977773639993,1
4.1378084528520676,1.5892709013886677,1
-6.479656240180245,-7.688264897494241,2
4.381073186710015,2.085063659760181,1
-7.025532825609043,-7.661704997624275,2
-2.215769076152615,10.10951394110331,0
3.9361229888691907,1.5842613401452943,1
4.246884105974127,1.307553207161843,1
4.73326221846664,1.5954782177640707,1
-7.284428951112093,-6.668079071043902,2
-6.943895946870735,-7.821034116024766,2
-3.8190701750976226,9.425237380385934,0
-6.271047930738522,-6.119451567314721,2
3.8479274244852397,2.3533770120128805,1
5.350130960223029,1.687796537065994,1
-2.1024390143679152,8.398853969981344,0
4.886893929369471,2.1035065668526856,1
-2.739517008532644,9.54284724130778,0
-6.122902319530205,-6.564703750998558,2
5.099417077721986,1.8280324118464064,1
4.0993471724281525,2.281137487412864,1
5.000714868249719,1.4086437983321174,1
-1.286321633244337,9.078896719185936,0
4.761779193113701,1.6911303685723678,1
-6.963188048044476,-6.738819618031797,2
-7.3314781215163345,-6.717929952415145,2
5.019343131121484,2.11376539592542,1
-2.6805414200929247,8.828565695200426,0
-2.368701689185234,8.702936368288025,0
4.262896541794763,1.832832145507345,1
-7.217216328638461,-6.952368928633706,2
4.620101259299774,2.313920032627044,1
-6.8928878207758,-7.321046918889806,2
-6.819837006944193,-7.366644063716724,2
4.39515911496899,2.495250122475268,1
-7.034231729676202,-7.256187796071238,2
4.664308871390953,1.993465529542673,1
4.078517825446952,2.1643745570327573,1
-3.1614323733051766,9.349122402613341,0
4.533157400762997,2.718532752365708,1
4.7287293366947285,1.3054975045856814,1
-6.543340340549904,-5.930168625828339,2
-2.097612331071793,9.050945111792524,0
-5.937334038183965,-6.108487829139852,2
-2.139964333055045,9.099970268793307,0
4.752104745508087,2.496718835246809,1
4.4226307225119434,1.8185836222064122,1
4.615146981401885,2.310579430024034,1
-2.803880001524856,9.439087176708833,0
-2.766131081721097,8.484679367253845,0
-6.601824958149546,-6.835319252648322,2
-7.275837151651251,-7.034090358095467,2
-7.494401988377478,-6.6317599816576855,2
-2.0944948324610055,7.908718473694379,0
4.3211852725748425,2.5676779494945077,1
-2.526553507905372,8.429947109388555,0
-2.868419733678968,8.907562552342398,0
-2.5731564187931335,8.536515907898108,0
-2.463317234784999,8.020501670897875,0
-6.795396703016463,-6.221310825471967,2
4.911678913525318,1.787862517897679,1
-7.143935532026148,-6.5869275838984,2
-3.365764887598189,9.691222315281028,0
4.74538756982941,1.9248131280055358,1
-2.751879396967302,9.055223197891483,0
4.886537786668546,2.065587745788169,1
-2.3913903439984674,9.399718725141804,0
-6.809184067695668,-7.7643292760573726,2
4.800557443953238,2.1841300610583745,1
-3.1093458265806384,8.847035510277847,0
-3.3229688419943315,9.038328601529013,0
3.721776149676453,2.227165347397004,1
-1.6929919710869326,8.299215439218004,0
-3.1048493716540744,9.342562932515236,0
5.563197334251934,1.4381273007776558,1
5.460886416296286,2.4780782286120493,1
-6.479422428537429,-6.50296392836916,2
-6.279420237179058,-7.208556732761645,2
4.595010989084488,2.693228291665468,1
-2.073037304692411,9.105957131067498,0
-3.266793154152026,9.697723261920585,0
4.935206251574256,2.527521474232186,1
-2.4021507509876483,8.391416738842327,0
-6.562266456870385,-6.325259672297835,2
5.33201524548336,2.255124243966912,1
-6.896242186473501,-6.984168021912216,2
4.735903394473117,1.8186114518394814,1
-6.977081331327611,-6.313224544842415,2
-2.3024801714409,9.952684034477354,0
3.9676535807109627,1.5138437106986329,1
-3.0044657856180943,8.731137263396935,0
4.966040275434811,1.1849736054486073,1
-2.527110642607726,9.796607956105325,0
-6.634139715332145,-6.512670700251038,2
-2.1307033147300745,8.553203466109508,0
-8.091747321287741,-6.438086895095422,2
-2.745163555947467,9.558761426682004,0
-6.540664255481635,-7.124065297348798,2
4.638077566682817,1.3939873393444606,1
-2.164125627197194,8.813675892255404,0
4.764570678083479,2.7618963238224694,1
3.8615642494661495,2.276174659613552,1
-2.513183943711059,9.754258197643335,0
-6.316602065765186,-6.90580645507019,2
5.503650421278457,2.1913315187777482,1
5.193970244596859,1.4532167203779665,1
4.6919793882040395,1.941873119990971,1
-7.147291284128231,-6.925376234428027,2
-2.7466702786332284,8.687621511911466,0
5.684066188618465,1.9033748698631452,1
-2.731344253090806,9.202936374720748,0
-2.9325944820869525,8.256862515855389,0
5.413631436893132,2.8711085204884927,1
-2.8405095025256735,9.299585462494901,0
4.909256832451286,1.5128328874010488,1
-2.774448196858014,8.726377007875982,0
-2.373969210162831,8.989167073473753,0
3.843381969462267,2.1934070529209313,1
5.390258731545257,2.3982805549974784,1
-6.60648506714942,-6.876898458370477,2
-7.4020317881617865,-7.863287887963947,2
4.145583282652643,1.4213750253328465,1
4.969150972564517,2.978271953323907,1
-2.287287908979636,9.40160315491299,0
-6.887282115737768,-6.590463843475402,2
-2.5153210094762075,8.565658942455405,0
-7.496801627091231,-7.176341722852394,2
4.988990493034897,2.169912376651607,1
-6.907074191459413,-6.737332555847118,2
-7.192985803446253,-6.448912857084567,2
5.437131367840587,1.549689009781568,1
-2.3306898800702265,8.667831330567994,0
-6.963699100443665,-7.11615488212451,2
-2.5184541910489453,8.869956808738252,0
-2.644135090699436,8.524904270307168,0
4.465552769024172,1.7985408317815177,1
-7.477568722168862,-6.6578082591658765,2
-2.895610230321536,8.895876824828317,0
-2.3611374845204622,9.144813764288266,0
-7.5655777626169485,-7.686890292214317,2
-3.0278207002159783,8.919116789156517,0
-7.469147086731171,-6.286269899045164,2
4.5533429240861665,1.9809592077314657,1
4.238041552243236,2.7927280866627657,1
-6.92096753407262,-6.940983347467588,2
4.914904885740377,1.4889974565089144,1
-6.115392977945004,-6.626191715131135,2
4.936429465212293,1.818396464283737,1
-6.281341440319024,-6.959374379789431,2
-7.9555348918159225,-7.239686252897156,2
-6.490446653067951,-7.155702451440213,2
4.737801463776942,1.483983295133216,1
-7.103288138980646,-6.2396014124083905,2
-0.9697572188251313,9.57407358391561,0
3.999726636892654,2.4093983480808046,1
-2.460699640556391,9.31186464091678,0
4.824215490664552,1.7765002777770516,1
-2.5422375223764084,8.408778028317093,0
4.301682685198466,2.8736399003961397,1
4.617085828050352,2.094839408602078,1
-6.713637025866763,-6.784859753386414,2
4.703931043683496,1.6326438552032916,1
-2.091351567020179,8.449432700869512,0
5.138012245951671,1.7262913923600758,1
-2.5196484200348244,9.072949819852713,0
4.450314965734358,1.871379503889551,1
4.658880575312201,2.0331853472998627,1
4.519716137149034,1.7857592801659332,1
4.276310248315667,1.8494103661649797,1
-3.343900263613436,9.28596622438829,0
-7.112645442085391,-7.6774611269093445,2
4.738139421078836,2.327671562734988,1
-7.124051902044407,-7.439918309920452,2
-6.363354088980442,-6.316757024862155,2
5.006198874835891,1.9328113938864409,1
-2.339949419305543,8.80664217124792,0
-1.919549031020837,9.048045368903376,0
-6.835423748005346,-6.141344552748316,2
5.101892345831552,1.8807186157192375,1
-1.3518683397159958,8.080653531902447,0
4.62238459097962,2.858570001758487,1
5.074912701572479,2.2210106279270345,1
-3.248458618236464,8.654364024000968,0
-6.048997583877335,-7.108657721569083,2
-2.07439466299992,9.692105057600797,0
-6.404473395164482,-6.024802906984984,2
-6.381603348248362,-7.258507137560677,2
4.3785173259685815,2.4976742968591767,1
-6.710385269420424,-7.027810298345461,2
4.305833609406577,2.4691908587089935,1
-6.816437401378064,-5.910645093746805,2
4.950783817336699,1.188057323995504,1
3.9450926028463034,1.150470310462286,1
-1.4788236606117566,9.891956549419923,0
-2.3303039428786088,9.294678391382439,0
5.841586628847239,1.9443602854239392,1
-3.127672978491791,8.354057821656184,0
-7.201402107310001,-6.365129184485366,2
-6.8419103717004734,-7.681092499224531,2
-3.5429186730726885,8.969726108441927,0
4.607809662931605,2.137550889092472,1
4.740428359585585,2.498496881944538,1
-8.156587758602248,-6.412949637656309,2
-3.015613183219962,9.171409794495958,0
4.035031464807547,2.273134048938834,1
-6.518436512237384,-7.06652616932183,2
-6.789116411799417,-7.52852556725387,2
-2.4593719405089294,8.762548301140223,0
-5.851523626181109,-7.431713776136788,2
-6.992866637102034,-6.696426839867858,2
5.253713332464748,1.3683491745951293,1
-6.72003993594168,-6.2098843702643745,2
-3.0623651100557643,8.416182816157987,0
4.5111905675164286,1.1388776470019373,1
-6.703903087380478,-6.345034474117733,2
4.61979986090593,1.257782132881708,1
-6.892830069630733,-6.740029013866144,2
-6.6190659769616005,-6.557501800300918,2
-6.449390446971398,-7.171648312560416,2
-6.133282906671509,-7.015671393797231,2
-7.357188480825947,-6.668310060479216,2
5.267756899014862,1.52586603283098,1
-6.0161452655345675,-7.079927686083248,2
-6.9297042293912465,-6.98194646836443,2
5.237402150690523,1.2115762315488445,1
-2.566467545679059,9.633194284185052,0
-7.112282419541296,-6.933083770428015,2
-6.8384073146840185,-7.608885343008412,2
4.093722453891812,1.814965459093331,1
-7.642455348436317,-6.248817541562356,2
-6.367595928245539,-6.583846118675355,2
4.65425124769551,2.6123956152443815,1
-6.570050060648671,-5.8513618584200975,2
4.62770154009761,3.044304863246664,1
-1.93778621579524,9.39025264454171,0
4.445790426957487,2.058377795128476,1
-2.48009326382975,8.44280097928301,0
-1.4426809357246169,8.03824222843707,0
4.4924039970820875,2.597040720277599,1
5.799543606218949,2.1698286036379177,1
-6.791406413512657,-7.063623512817608,2
-6.224472818091466,-6.182267687880969,2
-7.155556264097493,-5.601009950441821,2
-2.8743809389113184,9.12251542298931,0
-6.326086856507784,-6.940300175252745,2
4.80294534734916,1.3476128957480804,1
-7.382898473791091,-6.310170312711424,2
4.413725676603563,0.7612300206262537,1
-7.002658435216245,-7.301732890934042,2
4.95676727669415,2.1800692326664812,1
4.287372908348897,1.9452851451118789,1
3.9158718860199793,0.873766705630691,1
-2.9632096608133556,8.308134277530677,0
-2.7960286264928684,8.740856657578126,0
-6.379336032129781,-7.215419697814269,2
-6.071939346416549,-7.041269827881616,2
-2.7439348160202264,9.285566149991304,0
-1.8703651751585377,8.718500433780406,0
-2.4226071601271593,9.20694481806274,0
-2.923695128513786,8.734195608099837,0
-3.0446438720833062,9.255522335819915,0
4.2106999461374945,2.323324623645228,1
-2.027509558430589,9.220676591666571,0
-3.276254708420561,9.653124539147576,0
3.9925380983676484,2.553583077629992,1
-2.6320691550957225,8.877924343324485,0
-2.8873729956949017,8.303159273399485,0
-7.075506265673181,-7.341314685525198,2
4.084590913495187,2.8493049056525432,1
5.3781490110910495,2.6632153610144575,1
4.3279943558801985,2.930185360874125,1
4.767893703385039,2.464515175913489,1
-6.973199323653544,-6.387244595436015,2
4.417127575527715,2.6998619224995823,1
-6.496587051958925,-6.266642981333793,2
-7.238038351452673,-7.813377901812476,2
-6.341623621851971,-6.869453768939976,2
4.222205309598222,3.045744247827426,1
5.173216181022679,2.5578174791635684,1
-3.745019873116395,8.615838500463083,0
-2.1928066899996077,10.149632557100519,0
4.519260807299936,2.1491973821978805,1
-2.9965384581664107,9.407828430069548,0
4.3341199347321275,1.2698391355166208,1
-2.46065884837873,9.498608623464767,0
-6.144042027404466,-6.98477143185188,2
4.327469547380262,1.986215209046149,1
-2.9726628588417916,8.984523450167421,0
-7.062103555922713,-7.2997144269454495,2
5.330958331746865,2.2975246277355534,1
-6.589810604544482,-6.717211434984863,2
5.41512908263514,1.4739926635713365,1
4.09935056602397,2.499746110607184,1
-6.969867147946583,-5.283555809353516,2
-2.033985703959725,8.72583430036712,0
-6.013369691408724,-5.7644595201796305,2
4.678289781758229,1.3316735718464472,1
-7.391720603315872,-5.953063310108853,2
4.406028235572156,2.1464216248060897,1
-1.5763103674803718,9.251202588654216,0
-7.415998704021173,-6.7604861612203715,2
-3.2845293385858163,9.048567615601335,0
-6.560601640430892,-6.629687355803718,2
-6.745063720528717,-7.051705731024652,2
-6.548186556817564,-6.293372664533284,2
-2.9044348507754063,9.25002030676632,0
4.0288149317821285,2.329668899026926,1
-2.379336372192009,8.562127815646118,0
-2.3792562259285384,9.405197564086977,0
-7.965961964158288,-6.456398754700736,2
-2.383951197879812,9.18751023294681,0
4.9247624763442035,2.1970239639493894,1
-2.8053945851721847,8.582290743358413,0
-6.779342592535799,-6.3057909185615895,2
4.3542893413367025,2.2594610746188115,1
-1.875742048459439,8.66045139538893,0
-2.302731895914938,8.732423851796334,0
-7.378819910745416,-6.729213643366213,2
4.681020830865814,2.5059098714734076,1
-1.7195912152990545,9.398003492774777,0
-7.7213462872617455,-7.283044626524041,2
-6.966100221112981,-6.024255353204775,2
-6.985192310565117,-7.373699356851539,2
4.627101800732379,2.559534193570414,1
-6.610479151626453,-6.343855924621046,2
-3.1693142265630714,9.930015511125498,0
-7.670222542167337,-6.432590436237889,2
4.993754803955839,1.6919362959935982,1
-2.098167543055505,9.962682619525296,0
-2.0940297147806275,8.586244215243887,0
-1.566104672447485,9.10157503461424,0
-3.3608888427303274,8.986512278750013,0
-2.3383196351641704,9.952371547806266,0
-6.725601921399219,-7.075933876986842,2
3.390175978791315,3.118640970236103,1
-7.660900119594541,-7.144635931949094,2
4.9649794252074315,1.9235817520510405,1
4.47906131061941,3.0115436757211524,1
-3.139639600220273,9.473217101725709,0
-2.6180382246663605,9.563674554191916,0
-6.511205242605054,-7.020773371835054,2
-3.2168829940779573,8.803963466815642,0
-6.403058874194648,-6.7365475106750345,2
4.661784572217656,1.8996686831264877,1
-6.889336994095136,-7.0316994846930845,2
4.29580366363924,3.0993875866128864,1
-7.27207634769239,-6.555969376354017,2
-2.4754335207087883,8.301912035091593,0
-6.622827137866412,-7.1464600131069025,2
-6.665218940985984,-6.533556789644375,2
-6.746063865645528,-6.62574708166098,2
5.050119926826784,2.226806699494381,1
-2.328379610528933,8.69172625089576,0
-2.4490498071968005,9.271505545227695,0
4.223701049675987,2.208877462133934,1
-3.248490745942671,9.586163149801786,0
-6.759250601406986,-5.579268036185749,2
-7.766143425254711,-6.249148842918951,2
-7.424826729872693,-6.174643403402811,2
-6.420012723863668,-7.214181636045444,2
-1.7126043097330517,8.75867828998273,0
-3.1008268793856377,7.9946700393182715,0
-7.432479525394238,-6.987570108420314,2
-2.4047658255503723,8.034451066258434,0
4.701027587744243,2.244818698458926,1
-6.964719502413734,-7.1067236179395845,2
4.151942209739435,2.499990582244652,1
-2.5066408947315195,8.896992561510748,0
5.919921105362499,1.925139734078407,1
4.326395307334217,2.8793939629391962,1
-1.432606394296972,8.630612346754297,0
-1.7336216352914886,9.07212344534475,0
4.623315349791203,2.870448615699626,1
5.429664909093457,1.711739670364098,1
4.458658365526535,1.41333473662766,1
-5.800973084518518,-7.182967054777616,2
5.339556554521103,2.4354865253971165,1
-2.8887639538295993,9.089483021436426,0
-7.425110406258869,-7.085516737253239,2
-2.4545002257503037,9.377169440147668,0
-2.588201572342245,8.800845593224611,0
-7.12115771699299,-6.806713087283172,2
-7.379278307298725,-7.132497053890055,2
4.645055146149792,1.3172515677656522,1
-5.848364731529697,-7.413876050403083,2
-3.3124207831815364,9.116017946131933,0
4.723104940334629,2.2193953159448068,1
-2.619033566971506,9.192842413954194,0
-6.073488062156947,-6.222652366483923,2
4.811241509416954,2.201546293517624,1
-6.524901282581751,-7.097852778560869,2
4.510357763317749,1.8749947593982428,1
4.995358820329847,2.195301339683752,1
-2.563577697281179,9.215141989247792,0
4.956082705755862,2.459446908754097,1
-7.201386306341342,-6.416189529235328,2
-1.9799853796279563,8.134916384986765,0
-3.154178072923277,8.366746742166514,0
-2.3708522233877405,9.427877752716334,0
4.170211139318724,1.9011259060799244,1
-2.2237523677061666,9.58206894828862,0
-6.531433467422913,-6.402456988990691,2
-2.920307820835966,9.136129733944278,0
-6.482494851340356,-7.507254304860571,2
5.298575869045264,2.071969486286932,1
4.756771792123475,1.1952218608389185,1
-6.704312141514491,-6.635516028202115,2
-8.06109340892219,-7.3849749456309155,2
-6.623074292063229,-7.009882932067905,2
-3.208481409962321,9.295770746543607,0
-6.971075411703691,-6.192671383701854,2
-2.386714337498389,8.760814540512756,0
-2.6770899726978143,9.848796890843017,0
4.839490397530741,2.2967676537921027,1
-2.628671646485955,8.560504297177523,0
3.99966415997996,2.8505667749329144,1
-3.312939240333364,9.106603057464474,0
5.154456654890923,2.2094684251472536,1
-2.073635271336904,8.8512743621144,0
-7.152749415277511,-6.684207590574673,2
5.40525425239995,2.5825506097893904,1
-2.3971513821475416,9.020582328589219,0
-6.990254002944156,-7.018516243220407,2
4.551405222481077,1.5740210616715051,1
-6.394898590887902,-6.666512412340104,2
-2.388216487269733,8.057646005869422,0
-2.471295343955887,8.675705272442265,0
-3.5711454852076536,8.75140861735794,0
-2.913444424499344,8.763407606406053,0
-2.4999884334579745,9.852504784335963,0
-1.9085906619707778,8.810248441687547,0
5.47261605845939,2.4803547164497974,1
-6.3367340286815965,-6.831118016540499,2
-2.22066155946248,8.912763435176824,0
4.598803247031817,2.531817599734796,1
5.507860737810726,2.072125075672056,1
4.516290144967803,1.6321775599418327,1
-2.8668494776827345,9.35408500266566,0
-2.10276656363327,9.329100549160128,0
3.719441720562279,1.3333812005728811,1
-2.325898500004326,8.544346235034643,0
-7.66506526718552,-7.443493327730849,2
4.687939224698593,1.7420320395882107,1
-2.5477484777598023,9.184862115606643,0
-2.729219866401242,9.079656416841367,0
5.422640850845272,1.9402945534042382,1
5.155801105962419,1.230389497422246,1
-6.285170505413949,-6.525957669675415,2
-7.563066540358981,-6.992492294222289,2
-7.111935839800466,-6.779529765339527,2
-6.7996989951525695,-7.393947163738925,2
-2.1660675278654935,8.207928192603497,0
-8.144770952524436,-7.023111704216002,2
-3.444593583565678,8.838529386177667,0
-1.9676720014651117,9.541187154215773,0
-2.2587390292405596,8.525508505799046,0
-7.190951872018496,-6.782805865657325,2
-6.2691103433885935,-6.589060741541639,2
-7.451490294811601,-6.825829740387685,2
-2.958404958726929,9.260245713951575,0
-2.666832245372923,9.393770738444955,0
-2.051496564201713,9.178661683028164,0
-3.015249810682834,8.186857792265437,0
-2.9394043056947265,8.822008356083408,0
-6.948351448465116,-6.403672319674477,2
4.924370375820739,2.787367995505001,1
-2.1136816495312267,8.559592400800952,0
-2.4864117031008433,8.688485954395412,0
-2.6436419683301655,8.461023173827487,0
-2.6318916810541855,8.637418046019576,0
-2.2725788107659777,8.977871671869885,0
-3.5217689163815535,9.107513285583035,0
-7.161750990479964,-6.7878339416774285,2
-6.8903108383254885,-7.253715432849859,2
3.965786125175245,2.3448017309520894,1
5.363367778404967,2.0714470721965195,1
-2.410155242668823,8.942105922236351,0
-4.129831293087286,8.502092307531177,0
4.669694021188189,1.649701295087945,1
4.6791964313861465,0.9740693416746782,1
-6.651683305110466,-5.797608420825405,2
-7.46468370418095,-7.781099812065957,2
-2.83511567695383,9.03798546385653,0
-6.531149988895902,-7.047019338153952,2
-7.41082395522471,-6.665956044672122,2
-6.978296401304934,-6.955746235102702,2
4.287706990956722,1.2689390357589523,1
-1.8564582194755856,9.0247880490147,0
-6.992869240576186,-7.359829211637686,2
-7.177457838173016,-6.192890546690538,2
-6.517079297727271,-6.622020449718468,2
-2.7447167758619115,9.13031109687714,0
-7.3186184845295505,-7.2935497702958765,2
-2.7975832883369165,9.3919817411112,0
-7.464585609006414,-8.316240699916772,2
4.94663782259331,1.4617734013415293,1
5.138883891157928,0.5250419948438874,1
-6.29306487235795,-6.695288497176899,2
-7.450471748218023,-6.976939322915806,2
-7.582785922987187,-6.921662379590294,2
-7.29342230147563,-6.837037651752759,2
-2.502696677113797,9.74105316677698,0
4.834168138493584,3.2196694426571275,1
4.333177504457631,1.8219348406966678,1
-1.414296156443914,8.610136985520747,0
4.692566589301081,1.3061569364816297,1
-1.770250600681992,8.755151019061497,0
4.363767314087616,2.2896355928184873,1
4.139068831280643,1.8326195374977545,1
3.5989141322862404,2.821397868085751,1
4.961240216161873,2.6377459490069475,1
-1.7763732385919733,8.901397977955053,0
-6.863625116618387,-7.256818528449038,2
-5.794155832402363,-6.968052499492115,2
4.088195533141165,0.8967243874644906,1
-2.9470067497451287,8.322886262716153,0
-6.403064668463227,-6.6235668832273005,2
-1.7476355844179214,9.283741150040651,0
-2.4659027293163,8.936447510502282,0
-7.153989645021751,-6.833687142705389,2
-3.2688826060297567,8.772169091765196,0
-7.553190335916119,-7.365916612531272,2
-6.227457069712194,-7.711355587293784,2
5.334982610736758,2.252074837116663,1
-6.992055182055309,-7.205110883687676,2
-3.0040000331820407,8.951392668148497,0
-2.5670217642468702,8.863734280403676,0
-6.637260782504033,-7.303287920771384,2
4.288882992324724,1.641719225165258,1
4.458072730121174,1.9446968720801983,1
-1.7161892149800742,8.395378378784898,0
-3.834682527249256,9.560039554159552,0
-6.661347289072436,-6.428142172732849,2
-7.062287966807324,-6.787769440343492,2
5.456594602378649,1.399996987431388,1
-6.7180875545932555,-7.006286344339091,2
5.151164052232922,3.1930458871103684,1
-2.3236246863670957,8.712293534840411,0
4.9372560070607445,2.3998774633308857,1
-5.872933567387959,-6.811841927734578,2
-6.5102219507075185,-6.57242585126942,2
-2.5898404788857547,9.216311556605591,0
-1.8861550268039355,7.977591011994247,0
-7.040967110572338,-7.00552610150347,2
-1.9301421863027164,9.41011747517979,0
4.315240063695098,1.3611995505596037,1
-6.818292033153872,-6.067770364041166,2
4.744070240201878,0.9523022497285867,1
-7.185511736603913,-6.8986279918001525,2
4.553565186257692,2.414999652684068,1
-2.732455099086261,9.442485525360057,0
5.481842681957036,1.7437275525062619,1
-6.8456994358875685,-6.453722755714837,2
-2.540537171689336,9.49185728844894,0
-3.3985577475048894,9.762308283942913,0
4.145064767942933,2.44355527793484,1
-6.9990932407361175,-7.063521799183291,2
-6.933278263153385,-6.656251130370808,2
4.702491087552055,1.7584669133781055,1
4.320397962383351,1.3116247872369828,1
-7.013892515104186,-7.32570570598359,2
-7.233830574606501,-7.6369667895823605,2
4.485989718751601,2.0827448477727013,1
-7.387538100640469,-6.849269668351961,2
-2.3119715518636017,8.80379388778819,0
-1.6264705029122017,9.2167769836788,0
4.144182661499948,0.8964746271388746,1
-2.0979251670011556,8.40386430321281,0
4.321008844102443,1.7076712064398232,1
-6.923808670753938,-7.06511510821701,2
-2.0461088492869295,9.968994448433387,0
-6.782435040362602,-7.05669273968129,2
4.649095802760798,2.1469605366215676,1
4.630059936764761,2.2494146611493058,1
-3.3716565393092663,8.733142363577835,0
-1.6656268055164678,9.455106006673047,0
-7.039154158984579,-7.278122521677691,2
-2.9183079646694865,10.060479766041052,0
4.959243947242694,1.4016672275754902,1
4.564851042711838,2.0359579106765033,1
-6.730250736968427,-7.256005118323539,2
-1.6948898502671041,8.324235399090876,0
-6.945255674697423,-6.841683651796562,2
-7.097820136414555,-6.934914495238862,2
-6.869230337313566,-7.2441110638905135,2
5.391577987111677,2.411850829228568,1
-7.185845878471489,-6.699357830672896,2
-2.3954676557506853,9.667857505339535,0
4.725311555292072,1.8811780157643925,1
-6.234750814109898,-6.543518917640967,2
4.3604179125923075,2.1617756214729926,1
-2.00605121844553,8.725840193436747,0
4.377618703088214,2.217856964554691,1
-2.896092222604537,8.391958776542612,0
4.4797051821309415,2.18525265714169,1
4.7756682548257885,1.3347953960305774,1
-1.9936978618047747,9.479926187756421,0
-2.9288063846640693,8.859679940272715,0
-6.928921257293401,-6.870684781803523,2
4.369998996073421,1.5840173212395756,1
-2.5065757731936587,9.037776425080693,0
4.529396749313269,1.9866126034379974,1
-2.6209290157156757,9.371286375244367,0
4.0917412927805,1.2531442426435848,1
5.214261686414153,1.103312794551682,1
-6.752757360403983,-6.64626300739323,2
-2.3643101946045437,10.051986527521041,0
-6.822991985882388,-7.59924858243463,2
-2.6132587482313876,8.767785660868904,0
-6.044674938975567,-6.682773828364456,2
3.950219222220838,1.6077046639697725,1
4.046079626713345,2.128080039054246,1
4.680793515501884,1.9237248573451606,1
-7.202740846073172,-5.99245414697119,2
4.854687945794394,2.0770135275222876,1
-6.718043334058879,-6.953910886425281,2
3.9385762003282547,2.8479580555342014,1
4.02699600472693,1.240982243835822,1
-7.343303758246557,-6.760925101908554,2
-6.392028376260055,-6.629562508306024,2
-1.4481195245464336,9.530518758473894,0
-1.9298998335490483,8.603944969022466,0
-6.482882830875163,-7.754375579895037,2
-6.397201374602541,-6.072318181501831,2
